
  Energy       1     4.7706720168E+00 eV  S
    1   ->     7     0.00000038    17.26870899
    4   ->     8     0.00000017    17.10390450
    1   ->     8     0.00000016    27.07722066

  Energy       7     1.5426452512E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.93601036    15.09763126
    6   ->     8     0.35090384    14.44204660
    4   ->     9     0.02655880    19.57659308
    2   ->     9     0.00508113    23.42625144
    3   ->     8     0.00363688    18.09613719
    6   ->    10     0.00210252    19.89865865
    6   ->    11     0.00091482    20.06165879
    5   ->     9     0.00088373    17.57031985
    5   ->    10     0.00055551    20.55424332
    5   ->    11     0.00027484    20.71724345
    1   ->    12     0.00025338    36.49444180
    2   ->    12     0.00024860    30.37078400
    4   ->    12     0.00020974    26.52112564
    5   ->     7     0.00015452     5.28911959
    2   ->     7     0.00014116    11.14505118
    4   ->     7     0.00011057     7.29539283
    2   ->    11     0.00010897    26.57317504
    1   ->     9     0.00010335    29.54990924
    2   ->    10     0.00008329    26.41017491
    1   ->    11     0.00006388    32.69683285
    1   ->     7     0.00005876    17.26870899
    4   ->     8     0.00003440    17.10390450
    3   ->    10     0.00002877    23.55274924
    6   ->     9     0.00002785    16.91473518
    6   ->    12     0.00002660    23.85926774
    1   ->    10     0.00002161    32.53383271
    3   ->    11     0.00001874    23.71574937
    6   ->     7     0.00001806     4.63353493
    3   ->     9     0.00001077    20.56882577
    5   ->    12     0.00001071    24.51485241
    4   ->    10     0.00000914    22.56051655
    2   ->     8     0.00000737    20.95356285
    4   ->    11     0.00000578    22.72351669
    3   ->     7     0.00000121     8.28762552
    3   ->    12     0.00000037    27.51335833
    1   ->     8     0.00000022    27.07722066

  Energy       8     1.7056404450E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     8     0.75713321    17.10390450
    6   ->     9     0.65320474    16.91473518
    5   ->     9     0.00834956    17.57031985
    1   ->     7     0.00125872    17.26870899
    2   ->     8     0.00100800    20.95356285
    4   ->     9     0.00040636    19.57659308
    3   ->    10     0.00036288    23.55274924
    4   ->    10     0.00030921    22.56051655
    3   ->    11     0.00025622    23.71574937
    6   ->     8     0.00013497    14.44204660
    4   ->    12     0.00013486    26.52112564
    6   ->    11     0.00012725    20.06165879
    3   ->     8     0.00009197    18.09613719
    3   ->     9     0.00007505    20.56882577
    1   ->    11     0.00005949    32.69683285
    6   ->    10     0.00005601    19.89865865
    3   ->    12     0.00004907    27.51335833
    2   ->    10     0.00004741    26.41017491
    1   ->    12     0.00004394    36.49444180
    5   ->    12     0.00003567    24.51485241
    1   ->    10     0.00003063    32.53383271
    6   ->    12     0.00002901    23.85926774
    2   ->    12     0.00002223    30.37078400
    5   ->     7     0.00002031     5.28911959
    5   ->    10     0.00001437    20.55424332
    4   ->    11     0.00001293    22.72351669
    1   ->     8     0.00001041    27.07722066
    5   ->    11     0.00001030    20.71724345
    1   ->     9     0.00000313    29.54990924
    4   ->     7     0.00000259     7.29539283
    6   ->     7     0.00000228     4.63353493
    5   ->     8     0.00000194    15.09763126
    2   ->     9     0.00000060    23.42625144
    2   ->     7     0.00000052    11.14505118
    3   ->     7     0.00000044     8.28762552
    2   ->    11     0.00000004    26.57317504

