
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.845       0.0427784        6   ->     7  
       2      4.053       0.0304692        5   ->     7  
       3      4.556       0.0417463        4   ->     7  
       4      5.263       0.0088579        3   ->     7  
       5      9.523       0.0033306        2   ->     7  
       6      9.923       0.0509800        6   ->     8  
       7     12.131       0.0189593        5   ->     8  
       8     12.634       0.5098490        4   ->     8  
       9     13.341       0.0217511        3   ->     8  
      10     14.002       0.0022609        1   ->     7  
      11     15.718       0.0631517        6   ->     9  
      12     16.842       0.0153064        6   ->    10  
      13     17.174       0.0442578        6   ->    11  
      14     17.601       0.0397658        2   ->     8  
      15     17.926       0.0817143        5   ->     9  
      16     18.428       0.1803263        4   ->     9  
      17     19.050       0.1388295        5   ->    10  
      18     19.135       0.1174201        3   ->     9  
      19     19.382       0.4510774        5   ->    11  
      20     19.553       0.0491825        4   ->    10  
      21     19.884       0.0602334        4   ->    11  
      22     20.260       0.0501165        3   ->    10  
      23     20.591       0.1474548        3   ->    11  
      24     21.511       0.0327159        6   ->    12  
      25     22.080       0.3620893        1   ->     8  
      26     23.395       0.0744927        2   ->     9  
      27     23.719       0.0904125        5   ->    12  
      28     24.221       0.0890437        4   ->    12  
      29     24.520       0.3610923        2   ->    10  
      30     24.851       0.1816556        2   ->    11  
      31     24.928       0.3786363        3   ->    12  
      32     27.874       0.3284532        1   ->     9  
      33     28.999       0.1016342        1   ->    10  
      34     29.188       0.1415777        2   ->    12  
      35     29.331       0.0188445        1   ->    11  
      36     33.667       0.1711446        1   ->    12  

