
  Energy       1     3.2502298553E+00 eV  S
    1   ->     8     0.00000131    27.58854573
    2   ->    11     0.00000074    27.33879398
    1   ->     7     0.00000004    17.16518233

  Energy       7     1.6389472122E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99988760    16.07464402
    6   ->     8     0.00942102    13.36428115
    4   ->     9     0.00892718    20.62349688
    6   ->    10     0.00523713    18.72885548
    3   ->     8     0.00468637    18.31560194
    2   ->     9     0.00182148    24.30485898
    6   ->     9     0.00101445    16.58911701
    4   ->    10     0.00088887    22.76323535
    1   ->     7     0.00074471    17.16518233
    5   ->    10     0.00073628    21.43921835
    2   ->    10     0.00055177    26.44459745
    4   ->     8     0.00043532    17.39866102
    6   ->    11     0.00030099    19.62305201
    3   ->    11     0.00014635    24.57437280
    1   ->     9     0.00014240    30.81338159
    2   ->     7     0.00012121    10.65665971
    2   ->    11     0.00011958    27.33879398
    3   ->     9     0.00011955    21.54043780
    2   ->     8     0.00010693    21.08002312
    3   ->    10     0.00008355    23.68017627
    4   ->    11     0.00008026    23.65743188
    5   ->    11     0.00007660    22.33341488
    4   ->    12     0.00005263    33.59520222
    1   ->    12     0.00004060    43.78508693
    5   ->     9     0.00002640    19.29947988
    4   ->     7     0.00001635     6.97529761
    1   ->     8     0.00001574    27.58854573
    3   ->     7     0.00001458     7.89223853
    5   ->    12     0.00001322    32.27118523
    2   ->    12     0.00001155    37.27656432
    6   ->     7     0.00000840     2.94091774
    1   ->    11     0.00000758    33.84731659
    1   ->    10     0.00000710    32.95312006
    3   ->    12     0.00000535    34.51214314
    5   ->     7     0.00000333     5.65128062
    6   ->    12     0.00000115    29.56082235

  Energy       8     1.6883025886E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.97979806    16.58911701
    4   ->     8     0.19976218    17.39866102
    5   ->     9     0.00805873    19.29947988
    4   ->     9     0.00312378    20.62349688
    2   ->     8     0.00300377    21.08002312
    6   ->    10     0.00167211    18.72885548
    1   ->     7     0.00111639    17.16518233
    5   ->     8     0.00103862    16.07464402
    3   ->    10     0.00084068    23.68017627
    6   ->     8     0.00073072    13.36428115
    3   ->     8     0.00066183    18.31560194
    2   ->     9     0.00034064    24.30485898
    6   ->    11     0.00025414    19.62305201
    5   ->    10     0.00021623    21.43921835
    2   ->    11     0.00016527    27.33879398
    4   ->    11     0.00015079    23.65743188
    4   ->    12     0.00009343    33.59520222
    1   ->    12     0.00008375    43.78508693
    2   ->     7     0.00007807    10.65665971
    1   ->     8     0.00007695    27.58854573
    5   ->     7     0.00006743     5.65128062
    4   ->     7     0.00005209     6.97529761
    3   ->    11     0.00004128    24.57437280
    2   ->    10     0.00003335    26.44459745
    5   ->    11     0.00003134    22.33341488
    1   ->     9     0.00002848    30.81338159
    1   ->    10     0.00002838    32.95312006
    4   ->    10     0.00002526    22.76323535
    1   ->    11     0.00002167    33.84731659
    3   ->     9     0.00001904    21.54043780
    2   ->    12     0.00000732    37.27656432
    5   ->    12     0.00000450    32.27118523
    6   ->    12     0.00000411    29.56082235
    3   ->    12     0.00000088    34.51214314
    3   ->     7     0.00000005     7.89223853
    6   ->     7     0.00000003     2.94091774

