
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.250        0.00810227         6   ->     7        0.999       2.941      S
      6.416        0.06668942         5   ->     7        0.980       5.651      S
      7.198        0.05536613         4   ->     7        0.993       6.975      S
      8.184        0.11050278         3   ->     7        0.999       7.892      S
     10.713        0.00889732         2   ->     7        1.000      10.657      S
     13.997        0.35677793         6   ->     8        1.000      13.364      S
     16.389        0.08246130         5   ->     8        1.000      16.075      S
     16.883        0.04526330         6   ->     9        0.980      16.589      S
