
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.571        0.02360746         6   ->     7        0.997       1.906      S
      4.108        0.00841273         5   ->     7        0.991       4.001      S
      4.650        0.04443440         4   ->     7        0.994       4.363      S
      5.265        0.00651554         3   ->     7        1.000       5.216      S
      8.686        0.02590690         6   ->     8        0.999       8.496      S
      9.656        0.00226732         2   ->     7        1.000       9.630      S
     10.605        0.00321257         5   ->     8        1.000      10.592      S
     11.803        0.00276232         3   ->     8        1.000      11.807      S
