
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.906       0.0574260        6   ->     7  
       2      4.001       0.0205230        5   ->     7  
       3      4.363       0.0371097        4   ->     7  
       4      5.216       0.0037388        3   ->     7  
       5      8.496       0.0640463        6   ->     8  
       6      9.630       0.0021398        2   ->     7  
       7     10.592       0.0052218        5   ->     8  
       8     10.954       0.5145075        4   ->     8  
       9     11.807       0.0083062        3   ->     8  
      10     13.774       0.0014275        1   ->     7  
      11     16.040       0.0253700        6   ->     9  
      12     16.220       0.0368453        2   ->     8  
      13     16.882       0.0310701        6   ->    10  
      14     17.972       0.0031222        6   ->    11  
      15     18.136       0.1225180        5   ->     9  
      16     18.498       0.1439038        4   ->     9  
      17     18.978       0.2905490        5   ->    10  
      18     19.339       0.0464541        4   ->    10  
      19     19.351       0.1527323        3   ->     9  
      20     20.068       0.3043097        5   ->    11  
      21     20.193       0.1392805        3   ->    10  
      22     20.365       0.2832605        1   ->     8  
      23     20.430       0.0777621        4   ->    11  
      24     21.283       0.0528025        3   ->    11  
      25     22.073       0.0239267        6   ->    12  
      26     23.765       0.0837188        2   ->     9  
      27     24.169       0.1170407        5   ->    12  
      28     24.530       0.0809913        4   ->    12  
      29     24.606       0.2001175        2   ->    10  
      30     25.384       0.3749860        3   ->    12  
      31     25.697       0.3883209        2   ->    11  
      32     27.909       0.2968154        1   ->     9  
      33     28.751       0.1089560        1   ->    10  
      34     29.797       0.1065888        2   ->    12  
      35     29.841       0.0153775        1   ->    11  
      36     33.942       0.2156425        1   ->    12  

