
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.845       0.0390797        6   ->     7  
       2      4.201       0.0336705        5   ->     7  
       3      4.801       0.0399934        4   ->     7  
       4      5.425       0.0135341        3   ->     7  
       5      9.581       0.0034460        2   ->     7  
       6     10.781       0.0351126        6   ->     8  
       7     13.137       0.0312668        5   ->     8  
       8     13.737       0.5249269        4   ->     8  
       9     14.246       0.0028468        1   ->     7  
      10     14.361       0.0274871        3   ->     8  
      11     15.847       0.0912573        6   ->     9  
      12     16.879       0.0563588        6   ->    10  
      13     17.264       0.0151898        6   ->    11  
      14     18.203       0.0971798        5   ->     9  
      15     18.517       0.0451409        2   ->     8  
      16     18.803       0.1770902        4   ->     9  
      17     19.235       0.2669221        5   ->    10  
      18     19.426       0.0928332        3   ->     9  
      19     19.620       0.3014914        5   ->    11  
      20     19.835       0.0763114        4   ->    10  
      21     20.220       0.0550525        4   ->    11  
      22     20.459       0.0757274        3   ->    10  
      23     20.844       0.1059207        3   ->    11  
      24     21.995       0.0286473        6   ->    12  
      25     23.182       0.3996705        1   ->     8  
      26     23.583       0.1626719        2   ->     9  
      27     24.351       0.0647385        5   ->    12  
      28     24.615       0.1727412        2   ->    10  
      29     24.951       0.0957093        4   ->    12  
      30     25.000       0.2758291        2   ->    11  
      31     25.575       0.4161465        3   ->    12  
      32     28.247       0.2584402        1   ->     9  
      33     29.280       0.1691016        1   ->    10  
      34     29.665       0.0489181        1   ->    11  
      35     29.731       0.1526976        2   ->    12  
      36     34.396       0.1588067        1   ->    12  

