
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.409        0.01166740         6   ->     7        0.998       3.057      S
      6.085        0.08023659         5   ->     7        0.962       5.172      S
      6.764        0.06749866         4   ->     7        0.990       6.546      S
      7.800        0.06817344         3   ->     7        1.000       7.627      S
     10.508        0.00632466         2   ->     7        1.000      10.463      S
     14.030        0.26023557         6   ->     8        0.999      13.493      S
     15.967        0.13303803         5   ->     8        1.000      15.608      S
     16.711        0.00145918         1   ->     7        1.000      16.698      S
