
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.939       0.0297841        6   ->     7  
       2      4.814       0.0510343        5   ->     7  
       3      5.727       0.0182887        4   ->     7  
       4      6.190       0.0449568        3   ->     7  
       5      9.922       0.0042776        2   ->     7  
       6     14.406       0.0486846        6   ->     8  
       7     15.257       0.0068736        1   ->     7  
       8     16.045       0.1345328        6   ->     9  
       9     17.022       0.1074803        6   ->    10  
      10     17.281       0.1402970        5   ->     8  
      11     17.391       0.0067133        6   ->    11  
      12     18.194       0.4542275        4   ->     8  
      13     18.657       0.0260154        3   ->     8  
      14     18.920       0.2444244        5   ->     9  
      15     19.833       0.2970634        4   ->     9  
      16     19.897       0.2222680        5   ->    10  
      17     20.266       0.0204958        5   ->    11  
      18     20.296       0.0386418        3   ->     9  
      19     20.810       0.0797173        4   ->    10  
      20     20.866       0.0148984        6   ->    12  
      21     21.179       0.1498025        4   ->    11  
      22     21.273       0.0129627        3   ->    10  
      23     21.643       0.1240870        3   ->    11  
      24     22.389       0.0938011        2   ->     8  
      25     23.742       0.0162266        5   ->    12  
      26     24.028       0.1519498        2   ->     9  
      27     24.655       0.1329338        4   ->    12  
      28     25.005       0.1816458        2   ->    10  
      29     25.118       0.4849173        3   ->    12  
      30     25.375       0.2133239        2   ->    11  
      31     27.724       0.3073599        1   ->     8  
      32     28.850       0.2109554        2   ->    12  
      33     29.363       0.1037402        1   ->     9  
      34     30.340       0.4919589        1   ->    10  
      35     30.709       0.2711338        1   ->    11  
      36     34.184       0.0486555        1   ->    12  

