
  Energy       1     2.5256370199E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99959193     2.16212520
    5   ->     7     0.02709231     5.17880283
    3   ->     7     0.00850714     6.69192587
    4   ->     7     0.00242684     6.33571057
    4   ->     8     0.00105182    17.94689579
    1   ->    12     0.00104063    38.51789117
    4   ->    12     0.00089031    28.77663157
    4   ->    11     0.00046866    23.87712097
    5   ->     9     0.00038922    19.04773948
    6   ->     8     0.00037749    13.77331042
    3   ->     9     0.00021736    20.56086252
    2   ->    12     0.00018339    32.49229335
    5   ->    10     0.00017628    20.47730186
    5   ->    12     0.00015088    27.61972384
    3   ->    10     0.00014695    21.99042489
    6   ->    12     0.00014637    24.60304620
    2   ->    11     0.00012278    27.59278275
    1   ->    11     0.00010753    33.61838057
    2   ->     9     0.00009852    23.92030899
    6   ->    10     0.00009165    17.46062422
    2   ->     7     0.00005335    10.05137234
    1   ->     8     0.00002701    27.68815538
    6   ->    11     0.00002370    19.70353560
    1   ->     7     0.00002268    16.07697016
    5   ->     8     0.00002067    16.78998806
    1   ->     9     0.00002051    29.94590681
    6   ->     9     0.00002021    16.03106185
    2   ->    10     0.00002014    25.34987137
    3   ->     8     0.00001562    18.30311109
    2   ->     8     0.00001113    21.66255756
    3   ->    11     0.00000227    24.23333628
    1   ->    10     0.00000208    31.37546918
    5   ->    11     0.00000114    22.72021324
    4   ->    10     0.00000101    21.63420959
    3   ->    12     0.00000009    29.13284688
    4   ->     9     0.00000002    20.20464722

  Energy       2     5.5571297317E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99579600     5.17880283
    4   ->     7     0.06638309     6.33571057
    3   ->     7     0.06299832     6.69192587
    6   ->     7     0.00317773     2.16212520
    6   ->     8     0.00124100    13.77331042
    4   ->    12     0.00116620    28.77663157
    1   ->    12     0.00102821    38.51789117
    4   ->    11     0.00046703    23.87712097
    6   ->     9     0.00044775    16.03106185
    4   ->     9     0.00028425    20.20464722
    3   ->    10     0.00024755    21.99042489
    4   ->     8     0.00020436    17.94689579
    6   ->    12     0.00019412    24.60304620
    2   ->     8     0.00015450    21.66255756
    2   ->    12     0.00014687    32.49229335
    5   ->    12     0.00014471    27.61972384
    2   ->    11     0.00014296    27.59278275
    1   ->    11     0.00013479    33.61838057
    1   ->     8     0.00012127    27.68815538
    3   ->     9     0.00006140    20.56086252
    6   ->    11     0.00002866    19.70353560
    3   ->     8     0.00002323    18.30311109
    6   ->    10     0.00002230    17.46062422
    2   ->    10     0.00001442    25.34987137
    4   ->    10     0.00001164    21.63420959
    2   ->     9     0.00001072    23.92030899
    5   ->     8     0.00001062    16.78998806
    5   ->     9     0.00000437    19.04773948
    1   ->     7     0.00000437    16.07697016
    5   ->    10     0.00000330    20.47730186
    2   ->     7     0.00000157    10.05137234
    1   ->     9     0.00000132    29.94590681
    3   ->    12     0.00000124    29.13284688
    5   ->    11     0.00000096    22.72021324
    1   ->    10     0.00000011    31.37546918
    3   ->    11     0.00000000    24.23333628

  Energy       3     6.4459370886E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98872970     6.33571057
    3   ->     7     0.14869312     6.69192587
    5   ->     7     0.01740785     5.17880283
    6   ->     8     0.00056839    13.77331042
    6   ->     9     0.00053173    16.03106185
    4   ->     9     0.00024570    20.20464722
    1   ->    12     0.00020365    38.51789117
    6   ->     7     0.00020113     2.16212520
    4   ->    12     0.00019772    28.77663157
    4   ->    11     0.00018823    23.87712097
    5   ->     9     0.00013930    19.04773948
    2   ->     9     0.00012372    23.92030899
    5   ->     8     0.00009680    16.78998806
    2   ->    11     0.00009453    27.59278275
    3   ->     8     0.00009422    18.30311109
    3   ->    10     0.00008961    21.99042489
    1   ->     8     0.00007234    27.68815538
    6   ->    12     0.00006342    24.60304620
    4   ->    10     0.00005193    21.63420959
    2   ->     8     0.00004937    21.66255756
    2   ->     7     0.00004780    10.05137234
    3   ->    11     0.00003739    24.23333628
    4   ->     8     0.00001651    17.94689579
    2   ->    10     0.00001624    25.34987137
    3   ->     9     0.00001565    20.56086252
    6   ->    10     0.00001480    17.46062422
    5   ->    12     0.00001284    27.61972384
    2   ->    12     0.00001110    32.49229335
    5   ->    10     0.00000624    20.47730186
    5   ->    11     0.00000606    22.72021324
    6   ->    11     0.00000381    19.70353560
    1   ->    10     0.00000370    31.37546918
    3   ->    12     0.00000266    29.13284688
    1   ->    11     0.00000171    33.61838057
    1   ->     7     0.00000131    16.07697016
    1   ->     9     0.00000045    29.94590681

  Energy       4     7.2096920218E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99256983     6.69192587
    4   ->     7     0.10335355     6.33571057
    5   ->     7     0.06389565     5.17880283
    4   ->    12     0.00353931    28.77663157
    6   ->     8     0.00336764    13.77331042
    6   ->     7     0.00267628     2.16212520
    1   ->    12     0.00215992    38.51789117
    4   ->     8     0.00115805    17.94689579
    2   ->     7     0.00094014    10.05137234
    1   ->    11     0.00083641    33.61838057
    2   ->    12     0.00072998    32.49229335
    4   ->    11     0.00072194    23.87712097
    6   ->    12     0.00053323    24.60304620
    1   ->     8     0.00040578    27.68815538
    5   ->     9     0.00036645    19.04773948
    5   ->    12     0.00033347    27.61972384
    1   ->     9     0.00018458    29.94590681
    3   ->     8     0.00018243    18.30311109
    6   ->     9     0.00016994    16.03106185
    3   ->    12     0.00012912    29.13284688
    3   ->    11     0.00012480    24.23333628
    4   ->    10     0.00008990    21.63420959
    6   ->    11     0.00008693    19.70353560
    2   ->    11     0.00007249    27.59278275
    4   ->     9     0.00006456    20.20464722
    1   ->    10     0.00005618    31.37546918
    2   ->     8     0.00004149    21.66255756
    3   ->     9     0.00003662    20.56086252
    5   ->    11     0.00002163    22.72021324
    6   ->    10     0.00002069    17.46062422
    2   ->    10     0.00002027    25.34987137
    1   ->     7     0.00001530    16.07697016
    2   ->     9     0.00001368    23.92030899
    3   ->    10     0.00000414    21.99042489
    5   ->     8     0.00000298    16.78998806
    5   ->    10     0.00000149    20.47730186

  Energy       5     1.0100385591E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999983    10.05137234
    3   ->     7     0.00033420     6.69192587
    4   ->     9     0.00022971    20.20464722
    6   ->     9     0.00021521    16.03106185
    5   ->     9     0.00021390    19.04773948
    6   ->     8     0.00015899    13.77331042
    5   ->     8     0.00011980    16.78998806
    3   ->     8     0.00010418    18.30311109
    3   ->    11     0.00009050    24.23333628
    2   ->    10     0.00008043    25.34987137
    3   ->    10     0.00007703    21.99042489
    2   ->     8     0.00006519    21.66255756
    1   ->     9     0.00006003    29.94590681
    3   ->     9     0.00004360    20.56086252
    3   ->    12     0.00003468    29.13284688
    4   ->     8     0.00003354    17.94689579
    4   ->    12     0.00002233    28.77663157
    1   ->     7     0.00001701    16.07697016
    1   ->    11     0.00001637    33.61838057
    2   ->    12     0.00001631    32.49229335
    1   ->    10     0.00001236    31.37546918
    5   ->     7     0.00001166     5.17880283
    1   ->     8     0.00001130    27.68815538
    2   ->     9     0.00000988    23.92030899
    6   ->     7     0.00000556     2.16212520
    5   ->    11     0.00000527    22.72021324
    4   ->     7     0.00000477     6.33571057
    6   ->    11     0.00000200    19.70353560
    6   ->    12     0.00000197    24.60304620
    2   ->    11     0.00000177    27.59278275
    1   ->    12     0.00000160    38.51789117
    5   ->    12     0.00000131    27.61972384
    6   ->    10     0.00000108    17.46062422
    5   ->    10     0.00000080    20.47730186
    4   ->    10     0.00000032    21.63420959
    4   ->    11     0.00000020    23.87712097

  Energy       6     1.4083951871E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99994106    13.77331042
    5   ->     8     0.00929433    16.78998806
    6   ->     9     0.00427549    16.03106185
    4   ->     9     0.00250806    20.20464722
    4   ->     8     0.00191779    17.94689579
    4   ->    12     0.00083853    28.77663157
    4   ->    10     0.00080188    21.63420959
    2   ->    10     0.00073790    25.34987137
    5   ->    10     0.00063695    20.47730186
    1   ->    12     0.00053447    38.51789117
    6   ->    10     0.00037342    17.46062422
    2   ->     9     0.00032737    23.92030899
    5   ->     7     0.00028217     5.17880283
    6   ->    12     0.00025484    24.60304620
    3   ->     7     0.00024485     6.69192587
    4   ->    11     0.00022935    23.87712097
    1   ->    11     0.00018363    33.61838057
    2   ->    12     0.00016879    32.49229335
    3   ->     8     0.00015464    18.30311109
    4   ->     7     0.00015180     6.33571057
    6   ->    11     0.00012930    19.70353560
    3   ->    11     0.00011137    24.23333628
    2   ->     7     0.00006585    10.05137234
    2   ->     8     0.00005236    21.66255756
    5   ->    12     0.00003544    27.61972384
    5   ->     9     0.00003172    19.04773948
    1   ->     9     0.00002902    29.94590681
    6   ->     7     0.00002068     2.16212520
    1   ->     8     0.00002017    27.68815538
    3   ->    10     0.00001823    21.99042489
    1   ->    10     0.00001531    31.37546918
    3   ->    12     0.00000600    29.13284688
    3   ->     9     0.00000446    20.56086252
