
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.043       0.0547512        6   ->     7  
       2      4.185       0.0295356        5   ->     7  
       3      4.842       0.0368179        4   ->     7  
       4      5.559       0.0083889        3   ->     7  
       5      9.700       0.0025974        2   ->     7  
       6     10.332       0.0431061        6   ->     8  
       7     12.473       0.0201506        5   ->     8  
       8     13.130       0.5403354        4   ->     8  
       9     13.848       0.0173708        3   ->     8  
      10     14.274       0.0020713        1   ->     7  
      11     16.028       0.0612821        6   ->     9  
      12     17.174       0.0541089        6   ->    10  
      13     17.399       0.0016033        6   ->    11  
      14     17.988       0.0482484        2   ->     8  
      15     18.169       0.1115675        5   ->     9  
      16     18.826       0.1997286        4   ->     9  
      17     19.316       0.4478558        5   ->    10  
      18     19.540       0.1406738        5   ->    11  
      19     19.544       0.0899073        3   ->     9  
      20     19.972       0.0595291        4   ->    10  
      21     20.197       0.0480624        4   ->    11  
      22     20.690       0.1203305        3   ->    10  
      23     20.915       0.0808555        3   ->    11  
      24     22.257       0.0259501        6   ->    12  
      25     22.562       0.3752461        1   ->     8  
      26     23.685       0.1148811        2   ->     9  
      27     24.399       0.0762586        5   ->    12  
      28     24.831       0.1788445        2   ->    10  
      29     25.055       0.3377172        2   ->    11  
      30     25.056       0.0823056        4   ->    12  
      31     25.773       0.4190191        3   ->    12  
      32     28.259       0.2908613        1   ->     9  
      33     29.405       0.0355274        1   ->    10  
      34     29.629       0.1139032        1   ->    11  
      35     29.914       0.1400402        2   ->    12  
      36     34.488       0.1797656        1   ->    12  

