
  Energy       1     2.7114997319E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99675883     2.04330642
    5   ->     7     0.06459393     4.18471848
    4   ->     7     0.04181384     4.84169415
    4   ->     8     0.02245170    13.12999957
    6   ->     8     0.00434844    10.33161184
    3   ->     7     0.00428988     5.55943384
    1   ->     8     0.00285417    22.56238250
    2   ->     8     0.00097532    17.98826482
    6   ->     9     0.00037729    16.02786220
    5   ->     8     0.00035833    12.47302389
    3   ->    11     0.00030704    20.91465636
    3   ->     8     0.00028786    13.84773926
    5   ->    10     0.00023143    19.31550959
    1   ->     9     0.00017268    28.25863286
    5   ->    11     0.00009061    19.53994099
    2   ->     9     0.00008010    23.68451517
    1   ->    12     0.00007820    34.48802598
    2   ->     7     0.00007571     9.69995940
    1   ->     7     0.00006609    14.27407708
    3   ->    10     0.00006305    20.69022495
    2   ->    11     0.00004007    25.05518192
    5   ->    12     0.00003591    24.39866738
    6   ->    12     0.00002852    22.25725532
    4   ->     9     0.00002608    18.82624993
    3   ->     9     0.00002499    19.54398962
    1   ->    11     0.00002418    29.62929960
    2   ->    10     0.00001082    24.83075051
    4   ->    11     0.00000804    20.19691667
    6   ->    10     0.00000478    17.17409754
    3   ->    12     0.00000376    25.77338274
    4   ->    12     0.00000356    25.05564305
    2   ->    12     0.00000182    29.91390830
    5   ->     9     0.00000156    18.16927425
    6   ->    11     0.00000075    17.39852894
    4   ->    10     0.00000023    19.97248526
    1   ->    10     0.00000007    29.40486819

  Energy       2     4.3722487251E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99163698     4.18471848
    4   ->     7     0.12869848     4.84169415
    6   ->     7     0.00797405     2.04330642
    4   ->     8     0.00451654    13.12999957
    3   ->     7     0.00254452     5.55943384
    6   ->     8     0.00124826    10.33161184
    1   ->     8     0.00066286    22.56238250
    5   ->    10     0.00036141    19.31550959
    4   ->     9     0.00028882    18.82624993
    2   ->     8     0.00026910    17.98826482
    6   ->    10     0.00012929    17.17409754
    3   ->     8     0.00010719    13.84773926
    2   ->    11     0.00008149    25.05518192
    3   ->    10     0.00007878    20.69022495
    6   ->     9     0.00006380    16.02786220
    2   ->     9     0.00004965    23.68451517
    3   ->    11     0.00004232    20.91465636
    3   ->    12     0.00002500    25.77338274
    5   ->    11     0.00002374    19.53994099
    5   ->     8     0.00002292    12.47302389
    2   ->    10     0.00001847    24.83075051
    6   ->    12     0.00001617    22.25725532
    1   ->    12     0.00001397    34.48802598
    4   ->    11     0.00001040    20.19691667
    2   ->     7     0.00000927     9.69995940
    2   ->    12     0.00000705    29.91390830
    4   ->    12     0.00000564    25.05564305
    1   ->     7     0.00000380    14.27407708
    3   ->     9     0.00000348    19.54398962
    4   ->    10     0.00000254    19.97248526
    5   ->     9     0.00000127    18.16927425
    1   ->    10     0.00000120    29.40486819
    1   ->    11     0.00000114    29.62929960
    1   ->     9     0.00000111    28.25863286
    5   ->    12     0.00000068    24.39866738
    6   ->    11     0.00000051    17.39852894

  Energy       3     5.1215791265E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99468029     4.84169415
    5   ->     7     0.07630868     4.18471848
    3   ->     7     0.06584009     5.55943384
    4   ->     8     0.01686806    13.12999957
    6   ->     7     0.01209862     2.04330642
    6   ->     8     0.00417695    10.33161184
    1   ->     8     0.00200145    22.56238250
    2   ->     8     0.00067907    17.98826482
    6   ->     9     0.00034499    16.02786220
    3   ->     8     0.00028465    13.84773926
    5   ->     8     0.00027177    12.47302389
    4   ->     9     0.00022557    18.82624993
    6   ->    10     0.00011365    17.17409754
    2   ->    10     0.00006887    24.83075051
    5   ->     9     0.00006495    18.16927425
    5   ->    10     0.00006431    19.31550959
    3   ->    11     0.00006332    20.91465636
    4   ->    10     0.00003754    19.97248526
    6   ->    12     0.00003101    22.25725532
    1   ->    12     0.00002939    34.48802598
    3   ->    10     0.00002580    20.69022495
    5   ->    11     0.00002296    19.53994099
    2   ->     7     0.00002286     9.69995940
    1   ->     9     0.00001904    28.25863286
    3   ->     9     0.00001850    19.54398962
    4   ->    12     0.00001614    25.05564305
    3   ->    12     0.00001606    25.77338274
    1   ->     7     0.00001560    14.27407708
    4   ->    11     0.00001047    20.19691667
    2   ->    11     0.00000642    25.05518192
    1   ->    10     0.00000518    29.40486819
    6   ->    11     0.00000389    17.39852894
    2   ->    12     0.00000287    29.91390830
    2   ->     9     0.00000102    23.68451517
    1   ->    11     0.00000063    29.62929960
    5   ->    12     0.00000020    24.39866738

  Energy       4     5.6497418247E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99943663     5.55943384
    4   ->     7     0.03235964     4.84169415
    5   ->     7     0.00690873     4.18471848
    4   ->     8     0.00490298    13.12999957
    6   ->     7     0.00226441     2.04330642
    6   ->     8     0.00136034    10.33161184
    1   ->     8     0.00063763    22.56238250
    2   ->     8     0.00016284    17.98826482
    3   ->     8     0.00013728    13.84773926
    5   ->     8     0.00012872    12.47302389
    2   ->     7     0.00010679     9.69995940
    5   ->    10     0.00009721    19.31550959
    4   ->    11     0.00008938    20.19691667
    4   ->     9     0.00008161    18.82624993
    3   ->    12     0.00007807    25.77338274
    2   ->     9     0.00006994    23.68451517
    6   ->     9     0.00005023    16.02786220
    3   ->     9     0.00004830    19.54398962
    1   ->    11     0.00003202    29.62929960
    4   ->    12     0.00002362    25.05564305
    5   ->    11     0.00001425    19.53994099
    3   ->    11     0.00001217    20.91465636
    4   ->    10     0.00000936    19.97248526
    5   ->     9     0.00000844    18.16927425
    6   ->    12     0.00000719    22.25725532
    2   ->    11     0.00000712    25.05518192
    5   ->    12     0.00000581    24.39866738
    1   ->    10     0.00000472    29.40486819
    2   ->    10     0.00000333    24.83075051
    2   ->    12     0.00000287    29.91390830
    3   ->    10     0.00000187    20.69022495
    6   ->    11     0.00000128    17.39852894
    6   ->    10     0.00000036    17.17409754
    1   ->     9     0.00000022    28.25863286
    1   ->     7     0.00000001    14.27407708
    1   ->    12     0.00000001    34.48802598

  Energy       5     9.7273415881E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999972     9.69995940
    6   ->     8     0.00069332    10.33161184
    3   ->     9     0.00015492    19.54398962
    5   ->    11     0.00014575    19.53994099
    2   ->    10     0.00009744    24.83075051
    4   ->    10     0.00009190    19.97248526
    5   ->    10     0.00008675    19.31550959
    5   ->     9     0.00007913    18.16927425
    4   ->     8     0.00007252    13.12999957
    3   ->     8     0.00003595    13.84773926
    3   ->    11     0.00001937    20.91465636
    3   ->     7     0.00001910     5.55943384
    4   ->    12     0.00001477    25.05564305
    6   ->    10     0.00001328    17.17409754
    1   ->     8     0.00001317    22.56238250
    1   ->    12     0.00001313    34.48802598
    1   ->    10     0.00001236    29.40486819
    6   ->     9     0.00001208    16.02786220
    4   ->     9     0.00001159    18.82624993
    2   ->    11     0.00001152    25.05518192
    6   ->    11     0.00001060    17.39852894
    2   ->    12     0.00001044    29.91390830
    3   ->    10     0.00000850    20.69022495
    2   ->     8     0.00000674    17.98826482
    1   ->    11     0.00000507    29.62929960
    2   ->     9     0.00000370    23.68451517
    6   ->    12     0.00000343    22.25725532
    4   ->    11     0.00000275    20.19691667
    6   ->     7     0.00000267     2.04330642
    4   ->     7     0.00000205     4.84169415
    3   ->    12     0.00000187    25.77338274
    5   ->     7     0.00000116     4.18471848
    1   ->     7     0.00000098    14.27407708
    1   ->     9     0.00000070    28.25863286
    5   ->    12     0.00000024    24.39866738
    5   ->     8     0.00000001    12.47302389

  Energy       6     1.0467992924E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99968048    10.33161184
    4   ->     8     0.02524512    13.12999957
    1   ->     8     0.00084457    22.56238250
    2   ->     7     0.00054568     9.69995940
    2   ->     8     0.00042066    17.98826482
    5   ->     8     0.00037361    12.47302389
    3   ->     8     0.00033636    13.84773926
    4   ->     7     0.00026362     4.84169415
    5   ->     7     0.00018626     4.18471848
    6   ->     7     0.00015171     2.04330642
    4   ->     9     0.00015076    18.82624993
    6   ->     9     0.00012617    16.02786220
    3   ->    11     0.00007924    20.91465636
    3   ->     7     0.00006924     5.55943384
    6   ->    10     0.00004709    17.17409754
    1   ->     7     0.00003033    14.27407708
    1   ->    12     0.00001861    34.48802598
    6   ->    12     0.00001657    22.25725532
    3   ->    12     0.00001482    25.77338274
    5   ->     9     0.00001393    18.16927425
    2   ->    11     0.00001245    25.05518192
    5   ->    10     0.00001228    19.31550959
    1   ->     9     0.00000517    28.25863286
    2   ->    12     0.00000334    29.91390830
    5   ->    11     0.00000266    19.53994099
    3   ->     9     0.00000232    19.54398962
    4   ->    12     0.00000218    25.05564305
    3   ->    10     0.00000181    20.69022495
    4   ->    10     0.00000116    19.97248526
    1   ->    11     0.00000094    29.62929960
    2   ->    10     0.00000082    24.83075051
    5   ->    12     0.00000049    24.39866738
    6   ->    11     0.00000013    17.39852894
