          36           8
     1   S    9.9645783621E-02
 -8.4477124786E-01 -2.1505024697E-01  1.7302309769E-01  5.5419987553E-02  7.3622264453E-03  5.5797022370E-02
 -1.6017082614E-02 -1.2678524284E-01  1.4356132558E-02 -6.8789660352E-03 -1.6435505388E-02 -1.8494069343E-03
 -7.3390771760E-04 -2.6425213848E-02  1.0580622908E-03  4.3211901874E-03  1.2872174069E-02 -8.0543252536E-03
 -4.2294631501E-03  4.0655230010E-04 -2.3990572063E-03  6.7189666460E-03  1.4826711621E-02 -4.5186511809E-03
  4.5204761694E-02  7.5728834601E-03  5.0705837332E-03  2.7832934584E-03  5.3562879812E-03  1.5965145893E-03
 -1.6413896290E-03 -1.1118860284E-02  2.3141167609E-04  4.1609984068E-03 -1.1410563893E-03 -7.4825468586E-03
     2   S    1.6067718734E-01
  8.2418154255E-02 -9.1909385004E-01 -3.3110841362E-01 -4.6557121961E-02 -2.8101161860E-03 -3.2608885938E-02
  4.4184146834E-03  6.2027820386E-02 -9.5557191516E-03  1.7999100270E-03  7.3718823824E-03  1.0494540180E-02
 -6.5837973422E-04  1.5140458316E-02 -1.0418771269E-03 -1.5685419067E-02  1.7546289715E-02 -4.4971394827E-03
  1.7217618004E-03 -1.4708623636E-03 -2.9763649442E-03  8.1921302640E-03 -6.0042169956E-03  3.7109368648E-03
 -2.3762601121E-02  6.5033071505E-03  7.5871537528E-04  3.9666218921E-03  8.3315760469E-03 -2.1911381020E-03
 -4.6147816019E-03 -9.7300976865E-04 -1.0105576722E-03 -9.8424457721E-04  2.4497873149E-03  3.4499179736E-03
     3   S    1.8821457345E-01
 -9.8522938227E-02  2.4743231025E-01 -8.9332848459E-01  2.2983418836E-01  4.2826232227E-03  5.7889425464E-02
 -1.4766150968E-02 -1.1633275455E-01  1.5112060372E-02 -3.5380655654E-03 -1.6636815450E-02 -9.5490576323E-03
