
  Energy       1     2.5256793562E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99510003     1.90120941
    4   ->     7     0.08112285     4.15595009
    5   ->     7     0.04682658     3.75153160
    4   ->     8     0.02961645    10.87670365
    6   ->     8     0.01078817     8.62196297
    1   ->     8     0.00237080    20.40870505
    3   ->     7     0.00153311     5.18344587
    2   ->     8     0.00083373    16.17063264
    3   ->    10     0.00015025    20.71993921
    2   ->     7     0.00012168     9.44987909
    3   ->    11     0.00011390    21.09475480
    5   ->    11     0.00010382    19.66284053
    3   ->     8     0.00008997    11.90419943
    1   ->    12     0.00008557    34.04549428
    6   ->     9     0.00007932    16.16678662
    1   ->     7     0.00006190    13.68795149
    5   ->    10     0.00005919    19.28802494
    1   ->     9     0.00005232    27.95352870
    6   ->    12     0.00004941    22.25875220
    5   ->     8     0.00004837    10.47228515
    2   ->     9     0.00004535    23.71545629
    5   ->    12     0.00002673    24.10907438
    2   ->    10     0.00002292    24.98637243
    5   ->     9     0.00001951    18.01710881
    4   ->    12     0.00000969    24.51349288
    4   ->    11     0.00000956    20.06725903
    3   ->    12     0.00000915    25.54098866
    2   ->    11     0.00000868    25.36118802
    1   ->    11     0.00000764    29.59926042
    6   ->    10     0.00000421    17.43770275
    6   ->    11     0.00000369    17.81251835
    4   ->    10     0.00000216    19.69244343
    2   ->    12     0.00000210    29.80742187
    1   ->    10     0.00000173    29.22444483
    4   ->     9     0.00000100    18.42152730
    3   ->     9     0.00000002    19.44902308

  Energy       2     3.8836024276E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99186959     3.75153160
    4   ->     7     0.12717991     4.15595009
    6   ->     7     0.00366463     1.90120941
    4   ->     8     0.00220075    10.87670365
    6   ->     8     0.00113231     8.62196297
    5   ->    10     0.00043474    19.28802494
    4   ->     9     0.00025477    18.42152730
    5   ->    11     0.00022197    19.66284053
    1   ->     8     0.00021576    20.40870505
    2   ->     9     0.00014692    23.71545629
    2   ->    11     0.00014241    25.36118802
    3   ->    10     0.00010831    20.71993921
    2   ->     8     0.00009377    16.17063264
    3   ->    11     0.00009117    21.09475480
    6   ->    10     0.00006603    17.43770275
    3   ->    12     0.00006054    25.54098866
    3   ->     7     0.00005483     5.18344587
    1   ->     9     0.00004880    27.95352870
    4   ->    11     0.00003640    20.06725903
    5   ->    12     0.00003240    24.10907438
    3   ->     8     0.00003231    11.90419943
    5   ->     9     0.00003167    18.01710881
    2   ->    10     0.00003087    24.98637243
    5   ->     8     0.00002667    10.47228515
    4   ->    10     0.00001463    19.69244343
    6   ->    12     0.00001376    22.25875220
    2   ->     7     0.00001028     9.44987909
    3   ->     9     0.00000885    19.44902308
    1   ->    12     0.00000545    34.04549428
    6   ->     9     0.00000450    16.16678662
    1   ->    10     0.00000424    29.22444483
    2   ->    12     0.00000333    29.80742187
    6   ->    11     0.00000262    17.81251835
    1   ->     7     0.00000112    13.68795149
    1   ->    11     0.00000111    29.59926042
    4   ->    12     0.00000045    24.51349288

  Energy       3     4.5027261419E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99501322     4.15595009
    5   ->     7     0.08906988     3.75153160
    4   ->     8     0.03327712    10.87670365
    6   ->     7     0.02336484     1.90120941
    6   ->     8     0.01493038     8.62196297
    3   ->     7     0.01154213     5.18344587
    1   ->     8     0.00226681    20.40870505
    2   ->     8     0.00079121    16.17063264
    3   ->     8     0.00012548    11.90419943
    6   ->     9     0.00012124    16.16678662
    5   ->     9     0.00010931    18.01710881
    3   ->    11     0.00007499    21.09475480
    4   ->     9     0.00005558    18.42152730
    2   ->     7     0.00005484     9.44987909
    6   ->    12     0.00004835    22.25875220
    5   ->     8     0.00004833    10.47228515
    6   ->    10     0.00004446    17.43770275
    1   ->    12     0.00004435    34.04549428
    2   ->    10     0.00003323    24.98637243
    5   ->    11     0.00003246    19.66284053
    1   ->     7     0.00003101    13.68795149
    5   ->    10     0.00002807    19.28802494
    4   ->    11     0.00002515    20.06725903
    4   ->    12     0.00002065    24.51349288
    3   ->     9     0.00001833    19.44902308
    4   ->    10     0.00001264    19.69244343
    1   ->     9     0.00000363    27.95352870
    3   ->    10     0.00000278    20.71993921
    3   ->    12     0.00000271    25.54098866
    2   ->    11     0.00000258    25.36118802
    2   ->    12     0.00000214    29.80742187
    6   ->    11     0.00000179    17.81251835
    1   ->    10     0.00000165    29.22444483
    2   ->     9     0.00000048    23.71545629
    5   ->    12     0.00000004    24.10907438
    1   ->    11     0.00000003    29.59926042

  Energy       4     5.2287326629E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99998831     5.18344587
    4   ->     7     0.00437074     4.15595009
    4   ->     8     0.00168496    10.87670365
    6   ->     8     0.00089377     8.62196297
    6   ->     7     0.00055334     1.90120941
    5   ->     7     0.00052160     3.75153160
    5   ->    10     0.00014081    19.28802494
    1   ->     8     0.00012053    20.40870505
    3   ->    12     0.00008992    25.54098866
    2   ->     9     0.00007560    23.71545629
    4   ->    11     0.00004733    20.06725903
    2   ->     7     0.00002803     9.44987909
    2   ->     8     0.00002557    16.17063264
    1   ->    11     0.00002304    29.59926042
    1   ->    10     0.00002283    29.22444483
    5   ->    12     0.00001864    24.10907438
    3   ->     9     0.00001503    19.44902308
    3   ->     8     0.00001392    11.90419943
    4   ->    10     0.00001232    19.69244343
    3   ->    11     0.00000921    21.09475480
    5   ->    11     0.00000868    19.66284053
    6   ->    11     0.00000596    17.81251835
    3   ->    10     0.00000382    20.71993921
    1   ->     9     0.00000366    27.95352870
    6   ->    12     0.00000288    22.25875220
    4   ->    12     0.00000246    24.51349288
    6   ->     9     0.00000127    16.16678662
    4   ->     9     0.00000115    18.42152730
    5   ->     9     0.00000106    18.01710881
    5   ->     8     0.00000086    10.47228515
    2   ->    12     0.00000076    29.80742187
    6   ->    10     0.00000037    17.43770275
    2   ->    10     0.00000006    24.98637243
    1   ->     7     0.00000001    13.68795149
    2   ->    11     0.00000000    25.36118802
    1   ->    12     0.00000000    34.04549428

  Energy       5     8.8469465445E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99757832     8.62196297
    4   ->     8     0.06951201    10.87670365
    2   ->     7     0.00177578     9.44987909
    1   ->     8     0.00109617    20.40870505
    4   ->     7     0.00079113     4.15595009
    2   ->     8     0.00050918    16.17063264
    6   ->     7     0.00040929     1.90120941
    5   ->     7     0.00028264     3.75153160
    5   ->     8     0.00020140    10.47228515
    3   ->     8     0.00016650    11.90419943
    3   ->    11     0.00007215    21.09475480
    3   ->     7     0.00007032     5.18344587
    6   ->     9     0.00004539    16.16678662
    1   ->     7     0.00004005    13.68795149
    4   ->     9     0.00003852    18.42152730
    1   ->    12     0.00002818    34.04549428
    6   ->    12     0.00002750    22.25875220
    6   ->    10     0.00001983    17.43770275
    3   ->    10     0.00001093    20.71993921
    5   ->    10     0.00000485    19.28802494
    4   ->    12     0.00000375    24.51349288
    5   ->    11     0.00000330    19.66284053
    3   ->    12     0.00000327    25.54098866
    3   ->     9     0.00000251    19.44902308
    2   ->    11     0.00000250    25.36118802
    2   ->    12     0.00000178    29.80742187
    6   ->    11     0.00000167    17.81251835
    1   ->     9     0.00000153    27.95352870
    4   ->    11     0.00000120    20.06725903
    5   ->     9     0.00000067    18.01710881
    1   ->    11     0.00000018    29.59926042
    5   ->    12     0.00000014    24.10907438
    2   ->     9     0.00000013    23.71545629
    2   ->    10     0.00000005    24.98637243
    1   ->    10     0.00000003    29.22444483
    4   ->    10     0.00000002    19.69244343

  Energy       6     9.4860623964E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999874     9.44987909
    4   ->     8     0.00122840    10.87670365
    6   ->     8     0.00093512     8.62196297
    3   ->     9     0.00022376    19.44902308
    5   ->     9     0.00018520    18.01710881
    5   ->    11     0.00013657    19.66284053
    5   ->    10     0.00010940    19.28802494
    2   ->    10     0.00009665    24.98637243
    4   ->    10     0.00006798    19.69244343
    2   ->    11     0.00005461    25.36118802
    5   ->     8     0.00004535    10.47228515
    3   ->     8     0.00004511    11.90419943
    4   ->    11     0.00004443    20.06725903
    1   ->     8     0.00002309    20.40870505
    1   ->    12     0.00001871    34.04549428
    4   ->    12     0.00001742    24.51349288
    1   ->    10     0.00001518    29.22444483
    2   ->     8     0.00001506    16.17063264
    2   ->    12     0.00001426    29.80742187
    6   ->     9     0.00000774    16.16678662
    3   ->     7     0.00000562     5.18344587
    6   ->    12     0.00000551    22.25875220
    2   ->     9     0.00000506    23.71545629
    6   ->     7     0.00000494     1.90120941
    6   ->    11     0.00000487    17.81251835
    3   ->    10     0.00000419    20.71993921
    3   ->    11     0.00000346    21.09475480
    4   ->     9     0.00000339    18.42152730
    6   ->    10     0.00000336    17.43770275
    4   ->     7     0.00000260     4.15595009
    5   ->     7     0.00000195     3.75153160
    1   ->    11     0.00000106    29.59926042
    3   ->    12     0.00000067    25.54098866
