
  Energy       1     2.4451827994E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99861681     1.79087428
    5   ->     7     0.04574209     4.65399802
    4   ->     8     0.01815376    14.92225629
    4   ->     7     0.01347695     5.18885766
    3   ->     7     0.01212646     5.78730004
    1   ->     8     0.00331691    24.33017926
    2   ->     8     0.00100108    19.60346667
    6   ->     8     0.00099046    11.52427291
    5   ->     8     0.00075367    14.38739665
    6   ->    10     0.00031453    16.54836246
    3   ->    11     0.00028271    21.47062049
    6   ->     9     0.00027915    15.64801073
    3   ->     8     0.00016454    15.52069867
    3   ->    10     0.00012443    20.54478821
    1   ->    10     0.00010934    29.35426881
    5   ->     9     0.00008484    18.51113447
    1   ->    12     0.00008457    33.46243086
    6   ->    11     0.00005452    17.47419473
    4   ->    10     0.00004364    19.94634583
    5   ->    11     0.00003743    20.33731847
    1   ->    11     0.00002859    30.28010108
    1   ->     7     0.00002595    14.59678063
    2   ->    10     0.00002593    24.62755622
    6   ->    12     0.00002303    20.65652451
    4   ->     9     0.00002164    19.04599410
    4   ->    11     0.00001964    20.87217811
    2   ->     7     0.00001789     9.87006805
    2   ->    11     0.00001740    25.55338849
    5   ->    12     0.00001336    23.51964824
    2   ->    12     0.00001090    28.73571827
    2   ->     9     0.00000315    23.72720449
    3   ->    12     0.00000314    24.65295026
    5   ->    10     0.00000177    19.41148620
    1   ->     9     0.00000056    28.45391708
    4   ->    12     0.00000021    24.05450788
    3   ->     9     0.00000004    19.64443648

  Energy       2     4.8331777150E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99260538     4.65399802
    4   ->     7     0.11992827     5.18885766
    3   ->     7     0.01772640     5.78730004
    4   ->     8     0.00466973    14.92225629
    6   ->     7     0.00386458     1.79087428
    1   ->     8     0.00074385    24.33017926
    6   ->     8     0.00034372    11.52427291
    6   ->     9     0.00023308    15.64801073
    2   ->     8     0.00021406    19.60346667
    5   ->     8     0.00011676    14.38739665
    5   ->     9     0.00007464    18.51113447
    3   ->     8     0.00005905    15.52069867
    2   ->     9     0.00004907    23.72720449
    3   ->    11     0.00004801    21.47062049
    6   ->    10     0.00004439    16.54836246
    4   ->     9     0.00003433    19.04599410
    3   ->     9     0.00002506    19.64443648
    1   ->    10     0.00001963    29.35426881
    4   ->    10     0.00001595    19.94634583
    5   ->    10     0.00001551    19.41148620
    1   ->    12     0.00001315    33.46243086
    6   ->    11     0.00001291    17.47419473
    3   ->    10     0.00000976    20.54478821
    1   ->    11     0.00000966    30.28010108
    6   ->    12     0.00000507    20.65652451
    5   ->    11     0.00000405    20.33731847
    1   ->     9     0.00000393    28.45391708
    2   ->    12     0.00000387    28.73571827
    1   ->     7     0.00000320    14.59678063
    2   ->    11     0.00000290    25.55338849
    5   ->    12     0.00000287    23.51964824
    2   ->    10     0.00000271    24.62755622
    4   ->    12     0.00000171    24.05450788
    3   ->    12     0.00000080    24.65295026
    2   ->     7     0.00000013     9.87006805
    4   ->    11     0.00000008    20.87217811

  Energy       3     5.3205732367E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99390251     5.18885766
    3   ->     7     0.08273906     5.78730004
    5   ->     7     0.07265644     4.65399802
    4   ->     8     0.00503552    14.92225629
    6   ->     7     0.00258581     1.79087428
    1   ->     8     0.00082747    24.33017926
    6   ->     8     0.00041303    11.52427291
    6   ->     9     0.00028754    15.64801073
    2   ->     8     0.00020284    19.60346667
    5   ->     9     0.00013677    18.51113447
    5   ->     8     0.00012462    14.38739665
    4   ->     9     0.00008321    19.04599410
    3   ->     8     0.00007545    15.52069867
    2   ->     9     0.00006182    23.72720449
    3   ->    12     0.00005771    24.65295026
    4   ->    10     0.00005356    19.94634583
    6   ->    10     0.00003623    16.54836246
    3   ->     9     0.00003125    19.64443648
    2   ->    10     0.00002200    24.62755622
    2   ->    11     0.00001940    25.55338849
    6   ->    11     0.00001843    17.47419473
    1   ->    12     0.00001577    33.46243086
    6   ->    12     0.00001519    20.65652451
    1   ->     9     0.00001418    28.45391708
    5   ->    10     0.00001262    19.41148620
    3   ->    11     0.00000948    21.47062049
    4   ->    11     0.00000871    20.87217811
    2   ->    12     0.00000644    28.73571827
    4   ->    12     0.00000421    24.05450788
    1   ->    10     0.00000191    29.35426881
    3   ->    10     0.00000171    20.54478821
    5   ->    11     0.00000164    20.33731847
    2   ->     7     0.00000143     9.87006805
    5   ->    12     0.00000061    23.51964824
    1   ->    11     0.00000004    30.28010108
    1   ->     7     0.00000000    14.59678063

  Energy       4     5.9927893567E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99884052     5.78730004
    4   ->     7     0.03990637     5.18885766
    5   ->     7     0.02508496     4.65399802
    4   ->     8     0.00918728    14.92225629
    6   ->     7     0.00281703     1.79087428
    1   ->     8     0.00157616    24.33017926
    6   ->     8     0.00068178    11.52427291
    2   ->     8     0.00044946    19.60346667
    5   ->     8     0.00042531    14.38739665
    4   ->    10     0.00018303    19.94634583
    3   ->     8     0.00018230    15.52069867
    6   ->     9     0.00016487    15.64801073
    6   ->    10     0.00015535    16.54836246
    4   ->    11     0.00012350    20.87217811
    2   ->     7     0.00010203     9.87006805
    4   ->    12     0.00007375    24.05450788
    3   ->    10     0.00006865    20.54478821
    3   ->    12     0.00004464    24.65295026
    3   ->     9     0.00003438    19.64443648
    2   ->    10     0.00002865    24.62755622
    2   ->    11     0.00002417    25.55338849
    5   ->    11     0.00002173    20.33731847
    3   ->    11     0.00001494    21.47062049
    2   ->    12     0.00001345    28.73571827
    5   ->     9     0.00001271    18.51113447
    1   ->    11     0.00001249    30.28010108
    6   ->    11     0.00001046    17.47419473
    2   ->     9     0.00000947    23.72720449
    5   ->    10     0.00000856    19.41148620
    1   ->    12     0.00000361    33.46243086
    6   ->    12     0.00000237    20.65652451
    1   ->     9     0.00000211    28.45391708
    5   ->    12     0.00000110    23.51964824
    1   ->    10     0.00000073    29.35426881
    1   ->     7     0.00000072    14.59678063
    4   ->     9     0.00000040    19.04599410

  Energy       5     9.8871582513E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999999     9.87006805
    5   ->     9     0.00011492    18.51113447
    2   ->     9     0.00006092    23.72720449
    3   ->     9     0.00004487    19.64443648
    6   ->     9     0.00003937    15.64801073
    4   ->    11     0.00003620    20.87217811
    4   ->     9     0.00003471    19.04599410
    4   ->    10     0.00003202    19.94634583
    3   ->    12     0.00003101    24.65295026
    3   ->    11     0.00002678    21.47062049
    3   ->     7     0.00002480     5.78730004
    5   ->    11     0.00002162    20.33731847
    3   ->    10     0.00001976    20.54478821
    5   ->     8     0.00001826    14.38739665
    1   ->    11     0.00001369    30.28010108
    4   ->     8     0.00001158    14.92225629
    1   ->    10     0.00000991    29.35426881
    5   ->    10     0.00000873    19.41148620
    1   ->     8     0.00000857    24.33017926
    4   ->    12     0.00000497    24.05450788
    1   ->     7     0.00000488    14.59678063
    2   ->    11     0.00000304    25.55338849
    2   ->    10     0.00000275    24.62755622
    2   ->     8     0.00000254    19.60346667
    4   ->     7     0.00000235     5.18885766
    2   ->    12     0.00000220    28.73571827
    3   ->     8     0.00000206    15.52069867
    1   ->    12     0.00000200    33.46243086
    5   ->    12     0.00000162    23.51964824
    6   ->    10     0.00000144    16.54836246
    6   ->    11     0.00000108    17.47419473
    6   ->     7     0.00000094     1.79087428
    6   ->     8     0.00000055    11.52427291
    5   ->     7     0.00000044     4.65399802
    1   ->     9     0.00000038    28.45391708
    6   ->    12     0.00000017    20.65652451

  Energy       6     1.1570440183E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99998637    11.52427291
    4   ->     8     0.00520306    14.92225629
    1   ->     8     0.00028036    24.33017926
    6   ->     9     0.00024495    15.64801073
    2   ->     8     0.00011559    19.60346667
    5   ->     8     0.00008711    14.38739665
    5   ->    10     0.00007964    19.41148620
    5   ->     9     0.00007192    18.51113447
    3   ->     8     0.00006194    15.52069867
    5   ->     7     0.00005478     4.65399802
    4   ->    10     0.00004208    19.94634583
    3   ->     7     0.00004203     5.78730004
    4   ->     7     0.00003327     5.18885766
    3   ->    11     0.00002659    21.47062049
    4   ->     9     0.00002464    19.04599410
    6   ->     7     0.00002122     1.79087428
    3   ->     9     0.00002091    19.64443648
    2   ->    11     0.00001950    25.55338849
    3   ->    12     0.00001595    24.65295026
    2   ->     9     0.00001533    23.72720449
    5   ->    11     0.00001164    20.33731847
    1   ->    12     0.00000800    33.46243086
    2   ->    12     0.00000695    28.73571827
    6   ->    12     0.00000552    20.65652451
    6   ->    10     0.00000364    16.54836246
    3   ->    10     0.00000290    20.54478821
    1   ->    11     0.00000268    30.28010108
    1   ->     9     0.00000256    28.45391708
    4   ->    11     0.00000249    20.87217811
    1   ->     7     0.00000114    14.59678063
    6   ->    11     0.00000105    17.47419473
    2   ->    10     0.00000069    24.62755622
    5   ->    12     0.00000044    23.51964824
