          36           8
     1   S    1.3475825357E-01
 -9.2638028967E-01 -2.6453797851E-01 -2.8923737984E-02  3.7251558056E-02 -1.0908132101E-02 -1.1917545685E-02
  1.0301475613E-02 -4.8130319745E-03 -1.9092659690E-02  2.5700698361E-02  2.8433305859E-03 -2.4143804581E-02
  1.8910867644E-03 -2.7496546091E-03 -6.6359042095E-03  5.4225427103E-03 -1.1684271577E-02 -2.5844058496E-04
 -7.7295490817E-03 -6.9108849238E-03 -9.7615315514E-03 -7.8767130469E-03  6.9379232078E-03  3.6654854689E-03
  7.4320189563E-03 -7.7161358286E-03  1.5301165989E-03 -9.4606075313E-03 -3.6344287064E-03  2.7410324496E-02
 -1.6897601743E-03  1.8762248151E-03  1.4364116845E-02 -3.6588454492E-03 -4.2353132066E-03  2.5122468496E-02
     2   S    2.2272811162E-01
  1.4183849116E-01 -8.2608874742E-01  4.0159842317E-01 -1.4039474652E-01  8.7013372730E-03  4.6071427093E-02
 -9.2120496351E-03  5.3551931893E-03 -1.2637826466E-02 -5.9866593713E-03 -9.5426397138E-03  1.0544096862E-02
  1.0852185616E-02  9.6504149678E-04 -9.2807117282E-03 -6.1498258831E-04 -6.2240888645E-03 -2.2550746718E-03
  3.0441319744E-03  1.1462593455E-02  2.0659594751E-02  1.8426385930E-02 -6.4199813826E-03 -9.5294839242E-03
  1.3892718689E-03  1.4746092637E-02  5.1561131452E-03  1.4732444816E-02 -3.4162053445E-03 -5.8764238869E-02
  5.5050448091E-03 -8.3072501675E-04 -2.8745724173E-02  6.0498047653E-03  1.1093587301E-02 -5.0213000497E-02
     3   S    2.5579094349E-01
  6.4021741445E-02 -2.9439447988E-01 -8.9748406671E-01 -1.9739642646E-01 -4.4985580252E-03  5.8172576558E-02
  8.2753493348E-03  1.6004780009E-03 -2.4351986015E-02  9.2419729908E-03 -3.9910227455E-04 -3.0330833750E-03
  4.8653605439E-03 -8.8725705173E-04 -2.2401055380E-02 -2.6914620014E-03 -9.8786508214E-03 -2.5534458122E-03
  2.4654397333E-03  1.4015919146E-02  1.7589099738E-02  1.7864634763E-02  2.0753462504E-04 -8.5785292373E-03
  1.4009877250E-02  9.9776371054E-03  5.1440665246E-03  1.3037921608E-02 -6.0851502167E-03 -4.3507528536E-02
  5.5790181467E-03  1.4457100027E-03 -2.0147522998E-02  1.1640946065E-03  6.4781038865E-03 -3.7692932412E-02
     4   S    2.8877342526E-01
 -4.3597750538E-02  1.4014616262E-01  1.1667319604E-01 -9.6390524310E-01 -1.5702373238E-02 -3.5677883894E-02
  5.6679938641E-03 -2.0381789134E-03  1.2579078835E-03  7.2018264944E-03  1.3705209864E-02 -1.1665608752E-02
 -9.7060466439E-03  3.1022705761E-03  3.1880350572E-03 -6.8522310137E-04 -1.0676238163E-03  3.0579158646E-03
  1.7832937917E-03 -8.6107065583E-03 -7.7311014798E-03 -2.4128286265E-03 -5.4519595677E-03  6.5994366659E-03
 -9.7447207373E-04 -9.0273558314E-03 -4.8396034772E-03 -1.8174333550E-03  3.0668069113E-03  3.7787970052E-02
 -5.2205303620E-03  2.0265996482E-03  1.9743634012E-02 -1.8201596017E-03 -1.3377262089E-02  2.9189516319E-02
     5   S    3.8975199320E-01
  4.4808101202E-03 -4.5499324275E-03  2.5833732855E-03  1.0880373611E-02 -9.9719795226E-01 -2.3200454384E-02
 -1.9122890354E-02  4.8507466316E-04  1.3101803742E-02 -9.6565482236E-03 -1.0222385181E-02  1.0971749266E-02
  4.7357612490E-03 -5.1747558200E-03  1.5899075599E-02  1.9575092500E-03  8.1372941389E-03 -2.8514683903E-03
 -1.2498453263E-03  8.7744531877E-04 -1.1742421729E-03 -2.3870887055E-03  9.2349848925E-03 -1.1435004667E-03
 -8.2393741689E-03  1.3305485705E-03  5.4612605394E-03 -3.6365369460E-03 -8.9632745039E-04 -5.2599656082E-03
  2.7666501161E-03 -4.2037595291E-03 -3.7152981569E-03 -1.7024174372E-03  4.9479227597E-03 -3.3102697704E-03
     6   S    5.2086337850E-01
 -8.1549830213E-03  2.5345789350E-02  1.7963913272E-02 -1.0718501202E-02 -1.4160740440E-02  9.5765087367E-01
 -2.0471075828E-01  9.9278729886E-04  8.5317700328E-03  1.9565062516E-02 -2.2883481932E-02 -1.4085640697E-02
  2.2759189062E-02 -1.0031554939E-02  7.4475123276E-02  2.1765936190E-02 -2.6461996981E-03 -3.6895642855E-03
 -9.3303141515E-03 -2.8427307676E-02 -1.2113846241E-02 -2.7403229074E-03  6.3224345022E-03  8.6197660225E-03
 -3.9947274424E-02 -8.3091147103E-03  1.3940278616E-02 -1.1487189182E-02 -2.8187203691E-04  3.8255589177E-02
 -1.9708910619E-03 -9.5929098058E-03  1.7310850959E-02 -1.0837008650E-03 -7.3559343942E-03  2.8006485490E-02
     7   S    5.8402170730E-01
 -1.0683077518E-03 -2.8888052966E-03 -7.0750260773E-03 -4.4441929886E-04  1.3827460753E-02 -1.7001302759E-01
 -9.6223037668E-01 -2.6576625135E-02 -5.5284771828E-03 -1.0368569486E-02  6.7632997037E-02 -3.0403956309E-03
 -5.3606707130E-02  1.6841592738E-02 -1.0336196704E-01 -2.9602499655E-02  4.6659322429E-03  8.5167850963E-03
  9.4861445002E-03  2.5723456219E-02 -2.1401931147E-03 -1.0879966064E-02 -6.1912313092E-03 -2.6232854554E-03
  5.1846552594E-02 -1.3334384347E-03 -2.2140636409E-02  4.3755551631E-03  2.7343486155E-03 -2.6480409238E-03
 -2.3161817812E-03  1.3057010543E-02 -5.1631672744E-04 -1.9331024688E-03 -2.8206631094E-05 -1.3666155964E-03
     8   S    6.1683098372E-01
 -8.8953403336E-04  1.3707863637E-03 -6.0847023506E-05 -2.2611078931E-04  2.9818489125E-04 -6.1593001942E-03
 -2.3806433248E-02  9.9704605914E-01  1.8435117164E-03  6.4681573129E-02  2.7114866161E-03 -4.9458586377E-03
 -5.7350208532E-03 -8.7018019867E-03 -6.1809295785E-03 -2.0485852267E-03  4.9260096689E-03 -2.5254233657E-03
 -1.9426796442E-03  4.9411562268E-03 -4.2295896021E-03 -4.5214729731E-03  1.2284790818E-02 -5.7845961290E-04
  6.8625745327E-03 -1.9699294140E-03  2.1448984027E-03 -3.9564649661E-03 -2.1556484800E-03  4.2498317788E-03
  1.8069530406E-03 -4.0388170992E-04  1.5872852529E-03 -3.5939247042E-03  1.4442146480E-03  3.4260843364E-03
