
  Energy       1     3.6669586524E+00 eV  S
    1   ->    10     0.00000128    32.46134184
    1   ->     7     0.00000107    16.77306657
    1   ->     8     0.00000009    27.13983635

  Energy       7     1.5892039234E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99942416    15.54335744
    6   ->     8     0.03120011    13.68436396
    4   ->     9     0.01153223    20.42443886
    3   ->     8     0.00493752    18.07025019
    6   ->    10     0.00310192    19.00586946
    2   ->     9     0.00290156    24.28206845
    5   ->    10     0.00094591    20.86486294
    1   ->     7     0.00076241    16.77306657
    4   ->    10     0.00071425    22.39352586
    2   ->    10     0.00052914    26.25115545
    6   ->    11     0.00030617    19.35496371
    2   ->     7     0.00020638    10.56288018
    1   ->     9     0.00018403    30.49225484
    3   ->    10     0.00012778    23.39175569
    4   ->     8     0.00011605    17.07202036
    3   ->     9     0.00009713    21.42266869
    5   ->    11     0.00007830    21.21395719
    4   ->     7     0.00005403     6.70525059
    3   ->    11     0.00004138    23.74084994
    6   ->     9     0.00003299    17.03678245
    2   ->     8     0.00002350    20.92964995
    2   ->    11     0.00002067    26.60024970
    5   ->     9     0.00000998    18.89577594
    5   ->     7     0.00000901     5.17658767
    1   ->     8     0.00000807    27.13983635
    4   ->    12     0.00000757    27.57919464
    6   ->    12     0.00000743    24.19153824
    3   ->    12     0.00000579    28.57742447
    4   ->    11     0.00000494    22.74262011
    1   ->    10     0.00000403    32.46134184
    1   ->    12     0.00000202    37.64701063
    5   ->    12     0.00000192    26.05053172
    6   ->     7     0.00000123     3.31759418
    2   ->    12     0.00000029    31.43682423
    3   ->     7     0.00000021     7.70348042
    1   ->    11     0.00000000    32.81043609

  Energy       8     1.6784825069E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999096    16.77306657
    4   ->     8     0.00420849    17.07202036
    5   ->     8     0.00057010    15.54335744
    3   ->    11     0.00015181    23.74084994
    6   ->    11     0.00007617    19.35496371
    2   ->     9     0.00004737    24.28206845
    4   ->     9     0.00003843    20.42443886
    6   ->     8     0.00003816    13.68436396
    6   ->    10     0.00003309    19.00586946
    5   ->     9     0.00002461    18.89577594
    4   ->    10     0.00002456    22.39352586
    2   ->     8     0.00002441    20.92964995
    3   ->    10     0.00002056    23.39175569
    4   ->    12     0.00001817    27.57919464
    4   ->    11     0.00001800    22.74262011
    2   ->    11     0.00001575    26.60024970
    1   ->    10     0.00001299    32.46134184
    1   ->    12     0.00001181    37.64701063
    3   ->     8     0.00000740    18.07025019
    5   ->    11     0.00000642    21.21395719
    1   ->     8     0.00000467    27.13983635
    2   ->    10     0.00000463    26.25115545
    5   ->    10     0.00000422    20.86486294
    5   ->    12     0.00000390    26.05053172
    3   ->     9     0.00000380    21.42266869
    6   ->     9     0.00000342    17.03678245
    3   ->    12     0.00000328    28.57742447
    2   ->    12     0.00000253    31.43682423
    1   ->    11     0.00000210    32.81043609
    5   ->     7     0.00000189     5.17658767
    6   ->     7     0.00000080     3.31759418
    6   ->    12     0.00000034    24.19153824
    1   ->     9     0.00000016    30.49225484
    2   ->     7     0.00000009    10.56288018
    3   ->     7     0.00000005     7.70348042
    4   ->     7     0.00000000     6.70525059

