
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.667        0.01212008         6   ->     7        0.997       3.318      S
      6.061        0.07883670         5   ->     7        0.972       5.177      S
      6.960        0.07552509         4   ->     7        0.993       6.705      S
      7.858        0.06256520         3   ->     7        1.000       7.703      S
     10.606        0.00501892         2   ->     7        1.000      10.563      S
     14.173        0.24457779         6   ->     8        0.999      13.684      S
     15.892        0.14208172         5   ->     8        0.999      15.543      S
     16.785        0.00137696         1   ->     7        1.000      16.773      S
