
  Energy       1     5.0995316036E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99986164     5.06180183
    5   ->     7     0.01663104     5.98444570
    6   ->     9     0.00028956    16.89114625
    4   ->     8     0.00014179    16.86098336
    2   ->     8     0.00005266    20.61510861
    4   ->    12     0.00003143    30.43117029
    1   ->    12     0.00002644    40.57907563
    5   ->     9     0.00002150    17.81379011
    3   ->     9     0.00001410    20.85052649
    2   ->    11     0.00001087    27.40732054
    4   ->    10     0.00000884    23.22924875
    3   ->     7     0.00000841     9.02118208
    2   ->    12     0.00000754    34.18529554
    3   ->    11     0.00000746    24.76777656
    1   ->     8     0.00000526    27.00888870
    2   ->     9     0.00000501    23.49007047
    3   ->     8     0.00000446    17.97556463
    4   ->    11     0.00000280    23.65319530
    1   ->     9     0.00000272    29.88385057
    6   ->    10     0.00000269    20.38444977
    5   ->     8     0.00000256    14.93882825
    2   ->     7     0.00000158    11.66072606
    6   ->    12     0.00000158    27.58637131
    4   ->     9     0.00000145    19.73594523
    4   ->     7     0.00000081     7.90660081
    1   ->    10     0.00000079    33.37715409
    6   ->     8     0.00000059    14.01618438
    2   ->    10     0.00000048    26.98337399
    3   ->    12     0.00000037    31.54575156
    1   ->     7     0.00000020    18.05450615
    3   ->    10     0.00000010    24.34383001
    5   ->    11     0.00000008    21.73104018
    6   ->    11     0.00000007    20.80839632
    1   ->    11     0.00000007    33.80110064
    5   ->    10     0.00000004    21.30709363
    5   ->    12     0.00000001    28.50901518

  Energy       2     7.4935632617E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99510437     5.98444570
    4   ->     7     0.09733434     7.90660081
    6   ->     7     0.01173242     5.06180183
    4   ->    12     0.00770258    30.43117029
    1   ->    12     0.00650806    40.57907563
    6   ->     8     0.00537589    14.01618438
    4   ->     9     0.00318829    19.73594523
    3   ->     7     0.00262031     9.02118208
    2   ->    12     0.00222176    34.18529554
    3   ->    11     0.00091015    24.76777656
    4   ->    10     0.00090535    23.22924875
    3   ->     8     0.00083121    17.97556463
    2   ->    10     0.00054569    26.98337399
    1   ->     9     0.00043892    29.88385057
    5   ->     9     0.00035188    17.81379011
    1   ->    10     0.00034150    33.37715409
    2   ->     9     0.00014172    23.49007047
    3   ->    10     0.00010404    24.34383001
    4   ->    11     0.00008633    23.65319530
    6   ->    11     0.00007256    20.80839632
    2   ->    11     0.00006629    27.40732054
    2   ->     7     0.00004663    11.66072606
    1   ->    11     0.00003663    33.80110064
    5   ->     8     0.00001869    14.93882825
    6   ->    10     0.00001579    20.38444977
    1   ->     7     0.00001565    18.05450615
    5   ->    12     0.00000920    28.50901518
    6   ->     9     0.00000696    16.89114625
    5   ->    11     0.00000614    21.73104018
    5   ->    10     0.00000372    21.30709363
    6   ->    12     0.00000086    27.58637131
    3   ->    12     0.00000076    31.54575156
    4   ->     8     0.00000022    16.86098336
    3   ->     9     0.00000008    20.85052649
    2   ->     8     0.00000005    20.61510861
    1   ->     8     0.00000002    27.00888870

  Energy       3     7.9543141823E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99860437     7.90660081
    5   ->     7     0.05277318     5.98444570
    6   ->     8     0.00150644    14.01618438
    4   ->    12     0.00070197    30.43117029
    4   ->     9     0.00067484    19.73594523
    6   ->     7     0.00065444     5.06180183
    1   ->    12     0.00065386    40.57907563
    3   ->     7     0.00037313     9.02118208
    2   ->    12     0.00022121    34.18529554
    3   ->    11     0.00010637    24.76777656
    4   ->    10     0.00010615    23.22924875
    2   ->    10     0.00008814    26.98337399
    3   ->    10     0.00002878    24.34383001
    6   ->     9     0.00002834    16.89114625
    1   ->     9     0.00002780    29.88385057
    5   ->     9     0.00002243    17.81379011
    3   ->     8     0.00002014    17.97556463
    1   ->    10     0.00001930    33.37715409
    4   ->     8     0.00001718    16.86098336
    4   ->    11     0.00000912    23.65319530
    1   ->    11     0.00000458    33.80110064
    2   ->    11     0.00000362    27.40732054
    2   ->     9     0.00000343    23.49007047
    5   ->     8     0.00000240    14.93882825
    2   ->     8     0.00000233    20.61510861
    6   ->    10     0.00000161    20.38444977
    5   ->    10     0.00000157    21.30709363
    6   ->    11     0.00000100    20.80839632
    5   ->    12     0.00000096    28.50901518
    1   ->     8     0.00000096    27.00888870
    1   ->     7     0.00000078    18.05450615
    3   ->    12     0.00000054    31.54575156
    3   ->     9     0.00000028    20.85052649
    2   ->     7     0.00000010    11.66072606
    6   ->    12     0.00000003    27.58637131
    5   ->    11     0.00000000    21.73104018

  Energy       4     9.0290922376E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999931     9.02118208
    5   ->     7     0.00117163     5.98444570
    4   ->    12     0.00005503    30.43117029
    4   ->     7     0.00003703     7.90660081
    1   ->    12     0.00003584    40.57907563
    6   ->     8     0.00002861    14.01618438
    6   ->     9     0.00002817    16.89114625
    6   ->     7     0.00002803     5.06180183
    3   ->     8     0.00002619    17.97556463
    4   ->     8     0.00001722    16.86098336
    2   ->    12     0.00001651    34.18529554
    4   ->     9     0.00001220    19.73594523
    1   ->    10     0.00000895    33.37715409
    5   ->     9     0.00000761    17.81379011
    6   ->    11     0.00000435    20.80839632
    2   ->     9     0.00000370    23.49007047
    1   ->     9     0.00000331    29.88385057
    6   ->    10     0.00000327    20.38444977
    2   ->     8     0.00000294    20.61510861
    4   ->    10     0.00000175    23.22924875
    2   ->    11     0.00000162    27.40732054
    2   ->     7     0.00000160    11.66072606
    3   ->    10     0.00000159    24.34383001
    1   ->     8     0.00000085    27.00888870
    3   ->     9     0.00000079    20.85052649
    5   ->     8     0.00000072    14.93882825
    1   ->    11     0.00000029    33.80110064
    3   ->    11     0.00000027    24.76777656
    1   ->     7     0.00000024    18.05450615
    5   ->    11     0.00000024    21.73104018
    3   ->    12     0.00000010    31.54575156
    6   ->    12     0.00000009    27.58637131
    5   ->    10     0.00000008    21.30709363
    5   ->    12     0.00000005    28.50901518
    2   ->    10     0.00000004    26.98337399
    4   ->    11     0.00000001    23.65319530

  Energy       5     1.1665697145E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999995    11.66072606
    6   ->     8     0.00030883    14.01618438
    4   ->     9     0.00002600    19.73594523
    2   ->     9     0.00001780    23.49007047
    3   ->     8     0.00001706    17.97556463
    5   ->     7     0.00001428     5.98444570
    5   ->     8     0.00001414    14.93882825
    6   ->    11     0.00001097    20.80839632
    6   ->     9     0.00001094    16.89114625
    4   ->    12     0.00000580    30.43117029
    2   ->     8     0.00000480    20.61510861
    3   ->    10     0.00000392    24.34383001
    4   ->     8     0.00000360    16.86098336
    5   ->     9     0.00000210    17.81379011
    1   ->    12     0.00000203    40.57907563
    1   ->     9     0.00000195    29.88385057
    1   ->    11     0.00000113    33.80110064
    6   ->     7     0.00000084     5.06180183
    4   ->    10     0.00000077    23.22924875
    4   ->    11     0.00000069    23.65319530
    3   ->     7     0.00000065     9.02118208
    2   ->    12     0.00000060    34.18529554
    2   ->    11     0.00000057    27.40732054
    5   ->    11     0.00000031    21.73104018
    4   ->     7     0.00000030     7.90660081
    1   ->    10     0.00000026    33.37715409
    3   ->     9     0.00000025    20.85052649
    6   ->    12     0.00000017    27.58637131
    3   ->    12     0.00000016    31.54575156
    3   ->    11     0.00000009    24.76777656
    1   ->     7     0.00000008    18.05450615
    1   ->     8     0.00000006    27.00888870
    6   ->    10     0.00000002    20.38444977
    2   ->    10     0.00000000    26.98337399
    5   ->    10     0.00000000    21.30709363
    5   ->    12     0.00000000    28.50901518

  Energy       6     1.4698397209E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.96655645    14.01618438
    5   ->     8     0.25544611    14.93882825
    4   ->     9     0.02234481    19.73594523
    2   ->     9     0.00339080    23.49007047
    6   ->    11     0.00132350    20.80839632
    3   ->     8     0.00125192    17.97556463
    5   ->     7     0.00093832     5.98444570
    1   ->    12     0.00063599    40.57907563
    4   ->    12     0.00050192    30.43117029
    2   ->    12     0.00038014    34.18529554
    6   ->    10     0.00020299    20.38444977
    4   ->     8     0.00015706    16.86098336
    2   ->     7     0.00015381    11.66072606
    2   ->    10     0.00010009    26.98337399
    4   ->     7     0.00009424     7.90660081
    4   ->    10     0.00008041    23.22924875
    5   ->    11     0.00004292    21.73104018
    1   ->    10     0.00004041    33.37715409
    5   ->     9     0.00003945    17.81379011
    1   ->     9     0.00003644    29.88385057
    2   ->    11     0.00001895    27.40732054
    5   ->    10     0.00001623    21.30709363
    6   ->     7     0.00001121     5.06180183
    2   ->     8     0.00000943    20.61510861
    3   ->    11     0.00000824    24.76777656
    1   ->    11     0.00000823    33.80110064
    1   ->     7     0.00000557    18.05450615
    3   ->    10     0.00000415    24.34383001
    3   ->     7     0.00000326     9.02118208
    3   ->     9     0.00000262    20.85052649
    5   ->    12     0.00000158    28.50901518
    6   ->     9     0.00000109    16.89114625
    1   ->     8     0.00000074    27.00888870
