
  Energy       1     2.6630275639E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99810129     2.09017902
    5   ->     7     0.06020727     4.93915400
    3   ->     7     0.01185904     6.46444638
    4   ->     8     0.00348994    18.53354490
    4   ->    10     0.00271522    20.98083841
    4   ->     7     0.00224052     5.91746630
    1   ->    10     0.00107352    30.54441607
    4   ->     9     0.00088449    19.74465686
    1   ->     8     0.00074178    28.09712257
    2   ->    10     0.00044383    25.15233930
    1   ->     9     0.00044212    29.30823452
    6   ->     9     0.00043869    15.91736958
    3   ->    11     0.00034971    21.97545022
    6   ->     8     0.00032855    14.70625762
    4   ->    11     0.00031375    21.42847014
    5   ->     9     0.00028842    18.76634455
    6   ->    10     0.00023440    17.15355113
    2   ->     9     0.00022408    23.91615775
    1   ->    11     0.00019191    30.99204781
    2   ->     8     0.00018901    22.70504579
    1   ->    12     0.00017502    33.90782654
    4   ->    12     0.00005826    24.34424887
    5   ->     8     0.00002182    17.55523260
    2   ->     7     0.00001994    10.08896719
    1   ->     7     0.00001463    15.48104397
    6   ->    11     0.00001244    17.60118286
    6   ->    12     0.00001115    20.51696159
    5   ->    12     0.00001066    23.36593657
    3   ->    10     0.00000749    21.52781849
    2   ->    11     0.00000556    25.59997103
    3   ->    12     0.00000419    24.89122895
    3   ->     9     0.00000241    20.29163694
    5   ->    11     0.00000119    20.45015784
    2   ->    12     0.00000099    28.51574976
    3   ->     8     0.00000013    19.08052498
    5   ->    10     0.00000007    20.00252610

  Energy       2     5.3123551311E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99780425     4.93915400
    3   ->     7     0.05165722     6.46444638
    4   ->     7     0.04042504     5.91746630
    6   ->     7     0.00834636     2.09017902
    4   ->     8     0.00243290    18.53354490
    4   ->    10     0.00177950    20.98083841
    4   ->     9     0.00159928    19.74465686
    6   ->     9     0.00109620    15.91736958
    1   ->    10     0.00083125    30.54441607
    1   ->     8     0.00058006    28.09712257
    2   ->    10     0.00042752    25.15233930
    6   ->     8     0.00032448    14.70625762
    2   ->     8     0.00020811    22.70504579
    1   ->     9     0.00020335    29.30823452
    3   ->    11     0.00018579    21.97545022
    4   ->    11     0.00016477    21.42847014
    1   ->    11     0.00014664    30.99204781
    1   ->    12     0.00010856    33.90782654
    6   ->    10     0.00009175    17.15355113
    4   ->    12     0.00005614    24.34424887
    5   ->     8     0.00003487    17.55523260
    5   ->    10     0.00003378    20.00252610
    2   ->    11     0.00002867    25.59997103
    5   ->     9     0.00002541    18.76634455
    5   ->    11     0.00001897    20.45015784
    3   ->    10     0.00001338    21.52781849
    3   ->     9     0.00001160    20.29163694
    6   ->    12     0.00000826    20.51696159
    5   ->    12     0.00000752    23.36593657
    1   ->     7     0.00000461    15.48104397
    3   ->    12     0.00000366    24.89122895
    2   ->     7     0.00000154    10.08896719
    6   ->    11     0.00000081    17.60118286
    2   ->    12     0.00000022    28.51574976
    2   ->     9     0.00000008    23.91615775
    3   ->     8     0.00000000    19.08052498

  Energy       3     5.9769402631E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99931823     5.91746630
    3   ->     7     0.03275768     6.46444638
    5   ->     7     0.01700730     4.93915400
    6   ->     7     0.00055420     2.09017902
    4   ->     9     0.00044522    19.74465686
    6   ->     9     0.00033068    15.91736958
    4   ->    10     0.00021382    20.98083841
    4   ->     8     0.00017289    18.53354490
    1   ->     8     0.00012412    28.09712257
    5   ->     9     0.00011443    18.76634455
    1   ->    10     0.00010886    30.54441607
    3   ->    12     0.00008724    24.89122895
    2   ->    10     0.00005877    25.15233930
    2   ->    11     0.00005611    25.59997103
    4   ->    11     0.00005012    21.42847014
    5   ->    10     0.00004461    20.00252610
    2   ->     8     0.00003092    22.70504579
    1   ->    12     0.00002808    33.90782654
    6   ->     8     0.00002622    14.70625762
    2   ->     9     0.00001940    23.91615775
    3   ->     9     0.00001421    20.29163694
    6   ->    12     0.00001184    20.51696159
    1   ->     9     0.00000757    29.30823452
    3   ->    11     0.00000756    21.97545022
    2   ->    12     0.00000544    28.51574976
    5   ->    11     0.00000528    20.45015784
    1   ->     7     0.00000309    15.48104397
    4   ->    12     0.00000204    24.34424887
    5   ->    12     0.00000089    23.36593657
    6   ->    11     0.00000053    17.60118286
    1   ->    11     0.00000039    30.99204781
    5   ->     8     0.00000037    17.55523260
    6   ->    10     0.00000002    17.15355113
    2   ->     7     0.00000001    10.08896719
    3   ->    10     0.00000001    21.52781849
    3   ->     8     0.00000000    19.08052498

  Energy       4     6.7694147460E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99928758     6.46444638
    5   ->     7     0.03301807     4.93915400
    4   ->     7     0.01756368     5.91746630
    6   ->     7     0.00304727     2.09017902
    4   ->     8     0.00264372    18.53354490
    4   ->    10     0.00226709    20.98083841
    4   ->     9     0.00108044    19.74465686
    1   ->    10     0.00105315    30.54441607
    1   ->     8     0.00077811    28.09712257
    6   ->     9     0.00073860    15.91736958
    4   ->    11     0.00053786    21.42847014
    6   ->     8     0.00035967    14.70625762
    4   ->    12     0.00031169    24.34424887
    1   ->     9     0.00030883    29.30823452
    2   ->    10     0.00022365    25.15233930
    2   ->     8     0.00021690    22.70504579
    3   ->     8     0.00014453    19.08052498
    6   ->    10     0.00012968    17.15355113
    2   ->     9     0.00012636    23.91615775
    2   ->     7     0.00012365    10.08896719
    2   ->    11     0.00011791    25.59997103
    6   ->    11     0.00008787    17.60118286
    5   ->     9     0.00008390    18.76634455
    2   ->    12     0.00007632    28.51574976
    3   ->    11     0.00006581    21.97545022
    5   ->    10     0.00003404    20.00252610
    5   ->    11     0.00003262    20.45015784
    3   ->    12     0.00002777    24.89122895
    1   ->    11     0.00002723    30.99204781
    3   ->     9     0.00001794    20.29163694
    5   ->     8     0.00000858    17.55523260
    5   ->    12     0.00000808    23.36593657
    6   ->    12     0.00000379    20.51696159
    1   ->    12     0.00000185    33.90782654
    1   ->     7     0.00000008    15.48104397
    3   ->    10     0.00000004    21.52781849

  Energy       5     1.0115053912E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999997    10.08896719
    5   ->     9     0.00017440    18.76634455
    3   ->    12     0.00008562    24.89122895
    6   ->     9     0.00008159    15.91736958
    4   ->    11     0.00007715    21.42847014
    2   ->     9     0.00007484    23.91615775
    3   ->    11     0.00004825    21.97545022
    3   ->     7     0.00004238     6.46444638
    4   ->     9     0.00003698    19.74465686
    1   ->    11     0.00003091    30.99204781
    5   ->    11     0.00001996    20.45015784
    2   ->    11     0.00001718    25.59997103
    3   ->    10     0.00001572    21.52781849
    3   ->     9     0.00001525    20.29163694
    2   ->     8     0.00001359    22.70504579
    6   ->    11     0.00001077    17.60118286
    5   ->    10     0.00000931    20.00252610
    4   ->    10     0.00000871    20.98083841
    1   ->     8     0.00000849    28.09712257
    6   ->    10     0.00000834    17.15355113
    3   ->     8     0.00000800    19.08052498
    1   ->     7     0.00000762    15.48104397
    6   ->    12     0.00000718    20.51696159
    5   ->    12     0.00000546    23.36593657
    4   ->     8     0.00000352    18.53354490
    1   ->     9     0.00000325    29.30823452
    1   ->    10     0.00000265    30.54441607
    2   ->    10     0.00000186    25.15233930
    6   ->     7     0.00000143     2.09017902
    4   ->    12     0.00000105    24.34424887
    4   ->     7     0.00000090     5.91746630
    6   ->     8     0.00000082    14.70625762
    2   ->    12     0.00000065    28.51574976
    5   ->     7     0.00000028     4.93915400
    5   ->     8     0.00000016    17.55523260
    1   ->    12     0.00000008    33.90782654

  Energy       6     1.4844736583E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99995592    14.70625762
    5   ->     8     0.00716884    17.55523260
    4   ->     8     0.00527514    18.53354490
    6   ->    10     0.00251015    17.15355113
    5   ->    10     0.00112072    20.00252610
    6   ->     9     0.00088865    15.91736958
    2   ->    10     0.00047276    25.15233930
    4   ->     9     0.00038731    19.74465686
    2   ->     8     0.00035727    22.70504579
    1   ->     7     0.00016258    15.48104397
    1   ->    10     0.00015451    30.54441607
    4   ->    11     0.00011435    21.42847014
    3   ->     8     0.00010509    19.08052498
    5   ->    11     0.00010098    20.45015784
    5   ->     9     0.00009438    18.76634455
    6   ->    11     0.00004396    17.60118286
    2   ->    12     0.00002620    28.51574976
    1   ->     9     0.00002301    29.30823452
    3   ->    10     0.00002233    21.52781849
    5   ->     7     0.00002209     4.93915400
    3   ->    12     0.00002031    24.89122895
    3   ->     7     0.00001948     6.46444638
    2   ->    11     0.00001908    25.59997103
    6   ->    12     0.00001511    20.51696159
    5   ->    12     0.00001286    23.36593657
    1   ->    11     0.00001121    30.99204781
    6   ->     7     0.00000566     2.09017902
    1   ->    12     0.00000378    33.90782654
    3   ->     9     0.00000331    20.29163694
    1   ->     8     0.00000309    28.09712257
    4   ->    12     0.00000172    24.34424887
    4   ->     7     0.00000169     5.91746630
    3   ->    11     0.00000103    21.97545022
