
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      4.202        0.01086501         6   ->     7        0.999       4.027      S
      6.374        0.09115279         5   ->     7        0.957       5.242      S
      7.439        0.12114330         4   ->     7        0.989       7.090      S
      8.257        0.01909534         3   ->     7        1.000       8.212      S
     10.927        0.00290876         2   ->     7        1.000      10.892      S
     13.927        0.25424241         6   ->     8        0.987      13.292      S
     14.728        0.14950796         5   ->     8        0.992      14.507      S
     16.638        0.07643478         4   ->     8        0.988      16.355      S
