
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      4.027       0.0211883        6   ->     7  
       2      5.242       0.1525880        5   ->     7  
       3      7.090       0.0388722        4   ->     7  
       4      8.212       0.0053597        3   ->     7  
       5     10.892       0.0032625        2   ->     7  
       6     13.292       0.2579093        6   ->     8  
       7     14.507       0.0269566        5   ->     8  
       8     16.355       0.2629955        4   ->     8  
       9     17.245       0.0014731        1   ->     7  
      10     17.478       0.0403370        3   ->     8  
      11     17.481       0.3344480        6   ->     9  
      12     18.696       0.0927970        5   ->     9  
      13     19.492       0.0176384        6   ->    10  
      14     20.157       0.0514437        2   ->     8  
      15     20.393       0.0845755        6   ->    11  
      16     20.545       0.2279315        4   ->     9  
      17     20.707       0.0023731        5   ->    10  
      18     21.607       0.0105610        5   ->    11  
      19     21.667       0.0341246        3   ->     9  
      20     22.555       0.0127743        4   ->    10  
      21     23.456       0.0033054        4   ->    11  
      22     23.678       0.2642276        3   ->    10  
      23     24.346       0.1465398        2   ->     9  
      24     24.578       0.3056349        3   ->    11  
      25     26.035       0.0160740        6   ->    12  
      26     26.357       0.2198456        2   ->    10  
      27     26.510       0.1427261        1   ->     8  
      28     27.250       0.0417244        5   ->    12  
      29     27.258       0.1567087        2   ->    11  
      30     29.099       0.6520131        4   ->    12  
      31     30.221       0.0723807        3   ->    12  
      32     30.699       0.0286709        1   ->     9  
      33     32.710       0.2696986        1   ->    10  
      34     32.901       0.3540122        2   ->    12  
      35     33.611       0.3155932        1   ->    11  
      36     39.254       0.8584706        1   ->    12  

