
  Energy       1     4.2022543739E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99888789     4.02671781
    5   ->     7     0.04712476     5.24164245
    6   ->     9     0.00102696    17.48124847
    4   ->     8     0.00090434    16.35531356
    5   ->     9     0.00034825    18.69617312
    4   ->     7     0.00025872     7.09013760
    2   ->     8     0.00024886    20.15704836
    3   ->     7     0.00018582     8.21233611
    4   ->    12     0.00017475    29.09889819
    1   ->    12     0.00016232    39.25364795
    3   ->     9     0.00006148    21.66686678
    2   ->    11     0.00006137    27.25772875
    2   ->    12     0.00005905    32.90063299
    3   ->    11     0.00005764    24.57819246
    4   ->    10     0.00004958    22.55530286
    2   ->     7     0.00004947    10.89187240
    1   ->     8     0.00003853    26.51006332
    2   ->     9     0.00002434    24.34640306
    5   ->    12     0.00002039    27.25040305
    4   ->     9     0.00001825    20.54466826
    5   ->     8     0.00001689    14.50681842
    1   ->    10     0.00001210    32.71005262
    6   ->    11     0.00001096    20.39257416
    3   ->     8     0.00001034    17.47751208
    2   ->    10     0.00000866    26.35703766
    1   ->     7     0.00000855    17.24488735
    4   ->    11     0.00000290    23.45599395
    6   ->    10     0.00000181    19.49188307
    1   ->     9     0.00000172    30.69941802
    6   ->     8     0.00000138    13.29189377
    5   ->    11     0.00000102    21.60749880
    5   ->    10     0.00000068    20.70680771
    3   ->    12     0.00000067    30.22109671
    1   ->    11     0.00000046    33.61074370
    3   ->    10     0.00000035    23.67750138
    6   ->    12     0.00000010    26.03547840

  Energy       2     6.3744424818E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.95666498     5.24164245
    4   ->     7     0.28997016     7.09013760
    6   ->     7     0.02472753     4.02671781
    3   ->     7     0.00673288     8.21233611
    4   ->    12     0.00521132    29.09889819
    1   ->    12     0.00425053    39.25364795
    6   ->     8     0.00180302    13.29189377
    2   ->    12     0.00150882    32.90063299
    5   ->     9     0.00066946    18.69617312
    3   ->     8     0.00054183    17.47751208
    4   ->    10     0.00049671    22.55530286
    5   ->    12     0.00047581    27.25040305
    3   ->    10     0.00039073    23.67750138
    2   ->     7     0.00035090    10.89187240
    4   ->    11     0.00034350    23.45599395
    3   ->    11     0.00023989    24.57819246
    2   ->    10     0.00023306    26.35703766
    2   ->    11     0.00020495    27.25772875
    1   ->    10     0.00016557    32.71005262
    6   ->    10     0.00015010    19.49188307
    5   ->     8     0.00013748    14.50681842
    1   ->    11     0.00013078    33.61074370
    6   ->     9     0.00012844    17.48124847
    1   ->     7     0.00006463    17.24488735
    4   ->     9     0.00005886    20.54466826
    6   ->    11     0.00005860    20.39257416
    6   ->    12     0.00005683    26.03547840
    4   ->     8     0.00003213    16.35531356
    1   ->     9     0.00001896    30.69941802
    2   ->     9     0.00001881    24.34640306
    3   ->    12     0.00001876    30.22109671
    5   ->    11     0.00001109    21.60749880
    2   ->     8     0.00000898    20.15704836
    5   ->    10     0.00000564    20.70680771
    1   ->     8     0.00000386    26.51006332
    3   ->     9     0.00000031    21.66686678

  Energy       3     7.4386120641E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98941616     7.09013760
    5   ->     7     0.14354980     5.24164245
    3   ->     7     0.01877538     8.21233611
    6   ->     8     0.00691059    13.29189377
    6   ->     7     0.00507887     4.02671781
    4   ->    12     0.00349301    29.09889819
    1   ->    12     0.00287808    39.25364795
    2   ->    12     0.00095988    32.90063299
    4   ->     9     0.00084140    20.54466826
    4   ->    10     0.00046763    22.55530286
    6   ->     9     0.00042830    17.48124847
    3   ->    10     0.00039287    23.67750138
    5   ->     9     0.00030978    18.69617312
    5   ->    12     0.00030740    27.25040305
    4   ->    11     0.00023323    23.45599395
    2   ->    10     0.00021517    26.35703766
    2   ->    11     0.00017277    27.25772875
    2   ->     9     0.00015234    24.34640306
    3   ->    11     0.00013037    24.57819246
    3   ->     8     0.00008186    17.47751208
    1   ->    11     0.00007928    33.61074370
    1   ->    10     0.00006348    32.71005262
    6   ->    12     0.00005320    26.03547840
    2   ->     8     0.00004272    20.15704836
    5   ->     8     0.00004155    14.50681842
    4   ->     8     0.00003591    16.35531356
    5   ->    10     0.00002975    20.70680771
    1   ->     7     0.00002195    17.24488735
    3   ->    12     0.00001876    30.22109671
    1   ->     8     0.00001580    26.51006332
    6   ->    11     0.00000660    20.39257416
    2   ->     7     0.00000518    10.89187240
    6   ->    10     0.00000320    19.49188307
    5   ->    11     0.00000148    21.60749880
    3   ->     9     0.00000020    21.66686678
    1   ->     9     0.00000013    30.69941802

  Energy       4     8.2574262490E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99996547     8.21233611
    5   ->     7     0.00615354     5.24164245
    4   ->     7     0.00553690     7.09013760
    6   ->     7     0.00040831     4.02671781
    4   ->    12     0.00037217    29.09889819
    6   ->     8     0.00034542    13.29189377
    1   ->    12     0.00025729    39.25364795
    2   ->    12     0.00011996    32.90063299
    5   ->     9     0.00010427    18.69617312
    2   ->     7     0.00009483    10.89187240
    3   ->     8     0.00008284    17.47751208
    4   ->    10     0.00005115    22.55530286
    1   ->    11     0.00004586    33.61074370
    4   ->     8     0.00003956    16.35531356
    5   ->    12     0.00003105    27.25040305
    6   ->    11     0.00002250    20.39257416
    2   ->     8     0.00002230    20.15704836
    6   ->     9     0.00002165    17.48124847
    3   ->    10     0.00001805    23.67750138
    3   ->    11     0.00001110    24.57819246
    2   ->    10     0.00001103    26.35703766
    1   ->    10     0.00000881    32.71005262
    6   ->    12     0.00000660    26.03547840
    6   ->    10     0.00000634    19.49188307
    4   ->     9     0.00000583    20.54466826
    3   ->    12     0.00000575    30.22109671
    5   ->     8     0.00000359    14.50681842
    1   ->     7     0.00000231    17.24488735
    5   ->    11     0.00000215    21.60749880
    1   ->     9     0.00000199    30.69941802
    4   ->    11     0.00000171    23.45599395
    5   ->    10     0.00000103    20.70680771
    1   ->     8     0.00000083    26.51006332
    3   ->     9     0.00000064    21.66686678
    2   ->     9     0.00000000    24.34640306
    2   ->    11     0.00000000    27.25772875

  Energy       5     1.0926796611E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999856    10.89187240
    6   ->     8     0.00164465    13.29189377
    5   ->     8     0.00026458    14.50681842
    4   ->     9     0.00020995    20.54466826
    3   ->     8     0.00018853    17.47751208
    2   ->     9     0.00008886    24.34640306
    5   ->     7     0.00007639     5.24164245
    6   ->    11     0.00005196    20.39257416
    6   ->     9     0.00005151    17.48124847
    4   ->     8     0.00004615    16.35531356
    6   ->    10     0.00004416    19.49188307
    3   ->     7     0.00004113     8.21233611
    4   ->    12     0.00003698    29.09889819
    3   ->    11     0.00003092    24.57819246
    5   ->     9     0.00002914    18.69617312
    1   ->    11     0.00002163    33.61074370
    2   ->     8     0.00002043    20.15704836
    2   ->    12     0.00001657    32.90063299
    2   ->    11     0.00001625    27.25772875
    6   ->     7     0.00001533     4.02671781
    1   ->    12     0.00001462    39.25364795
    1   ->     9     0.00000967    30.69941802
    5   ->    11     0.00000540    21.60749880
    5   ->    10     0.00000381    20.70680771
    1   ->    10     0.00000342    32.71005262
    5   ->    12     0.00000308    27.25040305
    1   ->     7     0.00000206    17.24488735
    3   ->    12     0.00000181    30.22109671
    4   ->    11     0.00000172    23.45599395
    3   ->     9     0.00000085    21.66686678
    4   ->     7     0.00000073     7.09013760
    6   ->    12     0.00000044    26.03547840
    2   ->    10     0.00000042    26.35703766
    4   ->    10     0.00000020    22.55530286
    1   ->     8     0.00000011    26.51006332
    3   ->    10     0.00000005    23.67750138

  Energy       6     1.3926767352E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.98678064    13.29189377
    5   ->     8     0.16170851    14.50681842
    4   ->     9     0.01003501    20.54466826
    2   ->     9     0.00283082    24.34640306
    3   ->     8     0.00130021    17.47751208
    4   ->    12     0.00094951    29.09889819
    5   ->     7     0.00075634     5.24164245
    2   ->     7     0.00074554    10.89187240
    4   ->     7     0.00069952     7.09013760
    6   ->    10     0.00064885    19.49188307
    1   ->    12     0.00062357    39.25364795
    6   ->    11     0.00038807    20.39257416
    4   ->    10     0.00037940    22.55530286
    5   ->     9     0.00036866    18.69617312
    2   ->    12     0.00022781    32.90063299
    5   ->    10     0.00018825    20.70680771
    2   ->    11     0.00017182    27.25772875
    1   ->     9     0.00013581    30.69941802
    5   ->    12     0.00007899    27.25040305
    3   ->     9     0.00005727    21.66686678
    5   ->    11     0.00005132    21.60749880
    3   ->    11     0.00003831    24.57819246
    6   ->     9     0.00003349    17.48124847
    6   ->     7     0.00003052     4.02671781
    3   ->     7     0.00002937     8.21233611
    1   ->     7     0.00002532    17.24488735
    6   ->    12     0.00002400    26.03547840
    1   ->    11     0.00001865    33.61074370
    1   ->    10     0.00001785    32.71005262
    4   ->     8     0.00001657    16.35531356
    4   ->    11     0.00001304    23.45599395
    3   ->    10     0.00000339    23.67750138
    3   ->    12     0.00000036    30.22109671
