
  Energy       1     2.6948636654E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99492798     2.00981442
    4   ->     7     0.08604293     4.32640969
    5   ->     7     0.03785350     3.86665089
    4   ->     8     0.03384513    11.04572325
    6   ->     8     0.01122044     8.72912798
    1   ->     8     0.00280767    20.51962842
    3   ->     7     0.00128339     5.27484330
    2   ->     8     0.00100842    16.28887020
    3   ->    10     0.00016423    20.62473189
    3   ->     8     0.00013213    11.99415686
    3   ->    11     0.00011975    21.02736593
    2   ->     7     0.00011164     9.56955664
    5   ->    11     0.00010717    19.61917351
    6   ->     9     0.00009161    16.16206776
    1   ->    12     0.00007839    33.89951558
    1   ->     7     0.00007412    13.80031486
    1   ->     9     0.00005175    27.95256820
    6   ->    12     0.00005012    22.10901515
    5   ->     8     0.00004146    10.58596445
    5   ->    10     0.00003634    19.21653947
    2   ->    10     0.00002163    24.91944523
    2   ->     9     0.00002046    23.72180998
    5   ->    12     0.00001999    23.96585161
    3   ->     9     0.00001602    19.42709664
    2   ->    11     0.00001064    25.32207927
    5   ->     9     0.00000913    18.01890422
    6   ->    10     0.00000902    17.35970301
    1   ->    11     0.00000571    29.55283748
    4   ->    11     0.00000559    20.07893232
    4   ->    12     0.00000532    24.42561042
    6   ->    11     0.00000395    17.76233704
    2   ->    12     0.00000281    29.66875737
    1   ->    10     0.00000275    29.15020344
    3   ->    12     0.00000260    25.37404403
    4   ->     9     0.00000002    18.47866303
    4   ->    10     0.00000002    19.67629828

  Energy       2     3.9728800821E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99717304     3.86665089
    4   ->     7     0.07501055     4.32640969
    6   ->     7     0.00377253     2.00981442
    4   ->     8     0.00199350    11.04572325
    6   ->     8     0.00090765     8.72912798
    5   ->    10     0.00035487    19.21653947
    5   ->    11     0.00022210    19.61917351
    4   ->     9     0.00020321    18.47866303
    1   ->     8     0.00018695    20.51962842
    2   ->    11     0.00012997    25.32207927
    3   ->    10     0.00009804    20.62473189
    2   ->     9     0.00007592    23.72180998
    2   ->     8     0.00007409    16.28887020
    3   ->    11     0.00006695    21.02736593
    3   ->    12     0.00005710    25.37404403
    2   ->    10     0.00005282    24.91944523
    6   ->    10     0.00004697    17.35970301
    3   ->     7     0.00004577     5.27484330
    1   ->     9     0.00004540    27.95256820
    3   ->     8     0.00003492    11.99415686
    4   ->    11     0.00003127    20.07893232
    5   ->    12     0.00002612    23.96585161
    5   ->     9     0.00001163    18.01890422
    6   ->    12     0.00001083    22.10901515
    5   ->     8     0.00000794    10.58596445
    2   ->     7     0.00000655     9.56955664
    1   ->    12     0.00000584    33.89951558
    2   ->    12     0.00000414    29.66875737
    6   ->    11     0.00000255    17.76233704
    3   ->     9     0.00000219    19.42709664
    6   ->     9     0.00000137    16.16206776
    1   ->     7     0.00000109    13.80031486
    4   ->    12     0.00000069    24.42561042
    1   ->    10     0.00000057    29.15020344
    1   ->    11     0.00000004    29.55283748
    4   ->    10     0.00000001    19.67629828

  Energy       3     4.6468666451E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99797944     4.32640969
    5   ->     7     0.04944536     3.86665089
    4   ->     8     0.02947790    11.04572325
    6   ->     7     0.02215551     2.00981442
    6   ->     8     0.01212860     8.72912798
    3   ->     7     0.00897206     5.27484330
    1   ->     8     0.00205176    20.51962842
    2   ->     8     0.00071278    16.28887020
    3   ->     8     0.00014792    11.99415686
    6   ->     9     0.00008586    16.16206776
    5   ->     9     0.00008243    18.01890422
    3   ->    11     0.00004998    21.02736593
    4   ->     9     0.00004757    18.47866303
    2   ->     7     0.00004600     9.56955664
    6   ->    10     0.00004496    17.35970301
    5   ->    10     0.00004483    19.21653947
    2   ->    10     0.00003707    24.91944523
    6   ->    12     0.00003542    22.10901515
    1   ->     7     0.00002956    13.80031486
    5   ->     8     0.00002866    10.58596445
    1   ->    12     0.00002862    33.89951558
    5   ->    11     0.00002652    19.61917351
    3   ->     9     0.00001704    19.42709664
    4   ->    12     0.00001546    24.42561042
    4   ->    11     0.00001512    20.07893232
    4   ->    10     0.00001003    19.67629828
    3   ->    12     0.00000710    25.37404403
    1   ->    10     0.00000247    29.15020344
    2   ->    11     0.00000156    25.32207927
    2   ->    12     0.00000152    29.66875737
    6   ->    11     0.00000145    17.76233704
    1   ->     9     0.00000119    27.95256820
    3   ->    10     0.00000046    20.62473189
    2   ->     9     0.00000031    23.72180998
    1   ->    11     0.00000009    29.55283748
    5   ->    12     0.00000008    23.96585161

  Energy       4     5.3146468144E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999116     5.27484330
    4   ->     7     0.00392074     4.32640969
    4   ->     8     0.00125782    11.04572325
    6   ->     8     0.00061001     8.72912798
    6   ->     7     0.00048644     2.00981442
    5   ->     7     0.00028333     3.86665089
    5   ->    10     0.00012429    19.21653947
    1   ->     8     0.00009517    20.51962842
    3   ->    12     0.00008136    25.37404403
    2   ->     9     0.00006678    23.72180998
    4   ->    11     0.00003746    20.07893232
    3   ->     9     0.00002530    19.42709664
    4   ->    10     0.00002444    19.67629828
    2   ->     7     0.00002423     9.56955664
    2   ->     8     0.00002316    16.28887020
    5   ->    12     0.00001842    23.96585161
    1   ->    10     0.00001841    29.15020344
    1   ->    11     0.00001782    29.55283748
    5   ->     8     0.00001597    10.58596445
    3   ->    11     0.00001318    21.02736593
    1   ->     9     0.00001229    27.95256820
    3   ->     8     0.00000929    11.99415686
    5   ->    11     0.00000776    19.61917351
    4   ->     9     0.00000628    18.47866303
    6   ->    11     0.00000374    17.76233704
    3   ->    10     0.00000285    20.62473189
    6   ->     9     0.00000242    16.16206776
    4   ->    12     0.00000226    24.42561042
    6   ->    12     0.00000226    22.10901515
    2   ->    10     0.00000167    24.91944523
    5   ->     9     0.00000120    18.01890422
    2   ->    12     0.00000046    29.66875737
    6   ->    10     0.00000015    17.35970301
    2   ->    11     0.00000012    25.32207927
    1   ->    12     0.00000003    33.89951558
    1   ->     7     0.00000000    13.80031486

  Energy       5     8.9364537539E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99811087     8.72912798
    4   ->     8     0.06140935    11.04572325
    2   ->     7     0.00118530     9.56955664
    1   ->     8     0.00104190    20.51962842
    4   ->     7     0.00076259     4.32640969
    2   ->     8     0.00048658    16.28887020
    6   ->     7     0.00043892     2.00981442
    3   ->     8     0.00019245    11.99415686
    5   ->     7     0.00018396     3.86665089
    3   ->    11     0.00005961    21.02736593
    5   ->     8     0.00005481    10.58596445
    3   ->     7     0.00004696     5.27484330
    1   ->     7     0.00004052    13.80031486
    6   ->     9     0.00003849    16.16206776
    4   ->     9     0.00002595    18.47866303
    1   ->    12     0.00002354    33.89951558
    6   ->    12     0.00002305    22.10901515
    6   ->    10     0.00001955    17.35970301
    5   ->    10     0.00001057    19.21653947
    3   ->    10     0.00000949    20.62473189
    3   ->     9     0.00000949    19.42709664
    3   ->    12     0.00000530    25.37404403
    5   ->    11     0.00000229    19.61917351
    2   ->    12     0.00000224    29.66875737
    4   ->    12     0.00000188    24.42561042
    6   ->    11     0.00000182    17.76233704
    2   ->    11     0.00000181    25.32207927
    1   ->     9     0.00000094    27.95256820
    2   ->    10     0.00000077    24.91944523
    5   ->     9     0.00000072    18.01890422
    1   ->    11     0.00000033    29.55283748
    1   ->    10     0.00000023    29.15020344
    4   ->    11     0.00000018    20.07893232
    4   ->    10     0.00000007    19.67629828
    5   ->    12     0.00000001    23.96585161
    2   ->     9     0.00000001    23.72180998

  Energy       6     9.6006795633E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999933     9.56955664
    4   ->     8     0.00091876    11.04572325
    6   ->     8     0.00062785     8.72912798
    3   ->     9     0.00021633    19.42709664
    5   ->    11     0.00014281    19.61917351
    5   ->    10     0.00013422    19.21653947
    5   ->     9     0.00008073    18.01890422
    2   ->    10     0.00007881    24.91944523
    4   ->    10     0.00007351    19.67629828
    2   ->    11     0.00005011    25.32207927
    3   ->     8     0.00002667    11.99415686
    4   ->    11     0.00002517    20.07893232
    1   ->     8     0.00001930    20.51962842
    1   ->    12     0.00001735    33.89951558
    2   ->     8     0.00001704    16.28887020
    4   ->    12     0.00001657    24.42561042
    1   ->    10     0.00001364    29.15020344
    2   ->    12     0.00001229    29.66875737
    6   ->    12     0.00000518    22.10901515
    3   ->     7     0.00000493     5.27484330
    6   ->     7     0.00000459     2.00981442
    6   ->     9     0.00000432    16.16206776
    2   ->     9     0.00000410    23.72180998
    6   ->    10     0.00000384    17.35970301
    6   ->    11     0.00000270    17.76233704
    4   ->     9     0.00000266    18.47866303
    4   ->     7     0.00000264     4.32640969
    5   ->     7     0.00000108     3.86665089
    3   ->    11     0.00000048    21.02736593
    1   ->    11     0.00000044    29.55283748
    5   ->    12     0.00000039    23.96585161
    1   ->     7     0.00000019    13.80031486
    1   ->     9     0.00000010    27.95256820
