
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.010       0.0632279        6   ->     7  
       2      3.867       0.0166102        5   ->     7  
       3      4.326       0.0424605        4   ->     7  
       4      5.275       0.0021504        3   ->     7  
       5      8.729       0.0744425        6   ->     8  
       6      9.570       0.0026040        2   ->     7  
       7     10.586       0.0031037        5   ->     8  
       8     11.046       0.4999431        4   ->     8  
       9     11.994       0.0056877        3   ->     8  
      10     13.800       0.0010583        1   ->     7  
      11     16.162       0.0203505        6   ->     9  
      12     16.289       0.0386580        2   ->     8  
      13     17.360       0.0276610        6   ->    10  
      14     17.762       0.0000277        6   ->    11  
      15     18.019       0.1039872        5   ->     9  
      16     18.479       0.1784119        4   ->     9  
      17     19.217       0.3255532        5   ->    10  
      18     19.427       0.1326974        3   ->     9  
      19     19.619       0.2797540        5   ->    11  
      20     19.676       0.0438194        4   ->    10  
      21     20.079       0.0384543        4   ->    11  
      22     20.520       0.2907564        1   ->     8  
      23     20.625       0.1487902        3   ->    10  
      24     21.027       0.0706056        3   ->    11  
      25     22.109       0.0215553        6   ->    12  
      26     23.722       0.0810383        2   ->     9  
      27     23.966       0.1341551        5   ->    12  
      28     24.426       0.0872732        4   ->    12  
      29     24.919       0.2236985        2   ->    10  
      30     25.322       0.3698771        2   ->    11  
      31     25.374       0.3775709        3   ->    12  
      32     27.953       0.3215637        1   ->     9  
      33     29.150       0.0736254        1   ->    10  
      34     29.553       0.0326535        1   ->    11  
      35     29.669       0.0931998        2   ->    12  
      36     33.900       0.2096198        1   ->    12  

