          36           8
     1   S    8.4480265454E-02
 -8.5624866745E-01 -1.6979221353E-01  1.6388272453E-01 -7.2949815181E-02  7.4087166828E-03  5.2041848683E-02
 -1.7943837929E-02 -1.1565542763E-01 -7.5687323608E-03 -5.6808724981E-03  1.4767874169E-02 -7.6489377728E-04
 -2.9292132761E-03 -2.1282967933E-02 -1.7844851537E-03 -5.1748974739E-03  1.4746553496E-02 -2.2767565139E-03
 -5.3174364637E-03  1.5124391298E-03 -2.2784155291E-03 -5.4515284461E-03 -1.2979637948E-02 -6.2902181774E-03
  4.0665476705E-02 -8.8509049916E-03  6.7199043265E-03  3.3132597280E-03  3.1893005081E-03  4.8956877486E-03
  4.7271890776E-03  9.5736755461E-03 -1.4841757727E-03 -1.0933207730E-03  1.4928269711E-03 -1.0445647234E-02
     2   S    1.5765162577E-01
  4.2307274912E-02 -8.9590209534E-01 -4.1240687272E-01  5.1141617826E-02 -2.4320588243E-03 -2.3988400010E-02
  4.4303260716E-03  4.2283073036E-02  4.8178438249E-03  6.9304489233E-04 -4.3791295672E-03  1.0542529112E-02
  8.1663798012E-04  1.1247705813E-02  3.1912301174E-03  1.4501810463E-02  1.7954276434E-02  1.7569387788E-03
 -4.2594040092E-03 -1.3423175259E-03 -3.7066310952E-03 -8.8405771366E-03  6.2603065985E-03  3.5214491554E-03
 -1.7189151516E-02 -7.7850465903E-03  6.3474349705E-04 -3.1024995621E-03  1.9892595066E-03  8.8116134888E-03
  3.0110161369E-03  2.1406226655E-03 -1.5192012676E-04  1.4953519145E-03 -2.2285058484E-04  2.6117862722E-03
     3   S    1.7896565682E-01
 -7.7901170804E-02  3.2768344820E-01 -8.4632302215E-01 -3.0613019543E-01  3.3147913562E-03  5.6337689765E-02
 -1.8599065505E-02 -1.1054878101E-01 -8.3938631478E-03 -2.6393092999E-03  1.6150864649E-02 -1.1164200287E-02
 -4.9044653521E-03 -2.1312370060E-02  5.3229455381E-03 -1.5336004549E-02 -8.9611924145E-03 -6.0129438446E-03
 -4.5420354758E-03  7.8143277834E-03 -5.8691873818E-04  6.4130039356E-03 -9.4718558621E-03 -6.9988297179E-03
  3.8488538428E-02  6.4698176361E-04  1.4800241468E-03  5.5546810688E-03 -7.4918789659E-03 -3.6641903525E-03
 -1.2324812168E-03  3.0553545392E-03  1.2731808007E-03 -1.5631726361E-03 -2.4667035269E-04 -7.1180215794E-03
     4   S    2.0070235734E-01
  5.0451771016E-02 -1.2563018921E-01  2.1996347517E-01 -9.3935436862E-01 -1.2298031019E-02 -5.0160421308E-02
  1.7356897625E-02  9.2659634534E-02  1.0910306432E-02  5.4488170363E-05 -9.8601587932E-03  1.7515329180E-03
  3.7312877484E-03  1.4909901010E-02 -5.1299537187E-04  9.2342450429E-03 -1.0538715675E-02 -2.8669971720E-03
 -1.9299241955E-03  7.7589538824E-04  7.6726217195E-03  8.9536835106E-04  1.4052330943E-03  4.3398153045E-03
 -3.2794807202E-02  8.3435436780E-03  2.3920919906E-03 -8.9802945979E-03 -1.5058717074E-03  1.8724734588E-03
  1.0182740588E-02 -2.2800366388E-03  2.7862822050E-03 -3.3740568994E-03  5.6969917208E-03  3.4975006748E-04
     5   S    3.5035571113E-01
  1.3959111032E-03 -1.2772614425E-03  1.2466051475E-03 -5.0770490483E-03  9.9751019296E-01 -3.3888292568E-02
 -1.8533909597E-03  9.1185617421E-03  7.4373112209E-03 -1.1002775154E-03  4.1719559882E-03 -3.7769211532E-03
 -4.1582921905E-03  1.6660428449E-03  1.1199689458E-02  1.2862128582E-03 -8.1936072930E-03 -1.1729892266E-02
 -1.2334375633E-02  1.0138172528E-02  6.5044149891E-04  2.2469667656E-03 -3.6570627306E-03 -1.9142512282E-03
 -3.8773390243E-03  1.1871701857E-03  9.8474378991E-04 -4.7650826698E-03 -1.0926696452E-02  2.3990331500E-03
  4.7647222090E-03 -2.6979158984E-04  3.9217757504E-03 -3.8394002802E-03  1.6671987585E-03 -4.3759508260E-03
     6   S    3.7733289280E-01
  9.9299727070E-03 -1.4405727275E-02  1.6627924197E-02 -1.2005689630E-02  2.9843880955E-02  9.8093938252E-01
  2.4162817426E-02  1.5780851005E-01  1.2227669282E-02  4.5739265774E-03 -9.7914534545E-03  6.3137159074E-03
  2.3092760894E-03  1.8574464186E-02  6.4171209465E-03  1.2641664111E-02  6.3735634571E-04  1.1188918209E-03
 -2.1271957112E-03  1.1807777442E-03  4.1304597342E-04 -1.3985060023E-03  1.0305951553E-02  5.2794223910E-03
 -2.9047599366E-02  1.2586625030E-03 -1.5701139343E-03 -3.5931450968E-03 -2.9150422982E-03  3.6882797660E-03
  2.5890580207E-03 -2.0716350634E-03  1.6708816761E-03  8.4215992985E-04  7.5650739134E-04  5.0859405393E-03
     7   S    4.6096047881E-01
  8.2643743806E-04 -6.8397154200E-04  2.1217277601E-03 -1.7295515895E-03 -1.9920468479E-03  3.6014991100E-03
 -9.9055586269E-01  1.2758184985E-01  2.8691582610E-03 -6.2130949240E-03 -1.0384162977E-02 -2.5312358993E-03
  5.2955786721E-03 -1.2382128545E-03 -1.6555349652E-02 -4.1863957932E-03 -9.1723257236E-03  2.5724455473E-03
  8.6342084184E-03 -7.4441037023E-03  7.4623910702E-03  1.4721729948E-03 -6.8810548402E-03  2.8592837256E-04
 -3.8855833333E-03  6.5045974432E-03  2.4073463751E-03 -2.6863714119E-03  7.7361842589E-03 -4.1833296644E-03
  2.9218198860E-03 -9.9926251847E-04 -1.3882291512E-03 -1.8064041211E-03  2.7411841550E-03 -1.7566866030E-03
     8   S    5.0384106472E-01
 -1.0399075297E-03  5.9982452569E-04 -1.3331154775E-03 -3.0406358742E-04  3.7295489594E-03 -5.1408748315E-03
  1.1536107986E-02  1.1462919182E-01 -9.9001529434E-01 -5.5028823262E-02  1.0687555873E-02 -4.4986573614E-04
 -8.2421843701E-03 -4.8048723624E-03  7.0436150625E-03  3.6728987241E-03  2.8842026721E-03 -1.9020836936E-02
 -1.9251977810E-02  9.6335001955E-03 -1.2415860743E-04 -4.5005718272E-03 -1.4895429411E-02 -5.0671718650E-03
  4.3984796973E-03 -4.1354022277E-03  4.5750016688E-03 -8.0292977196E-03 -6.4127247609E-03  5.3954855860E-03
  7.7100170466E-03  2.4832473711E-03  2.6480366203E-03 -5.8080375025E-03  2.3181198813E-03 -9.2682973998E-03
