
  Energy       1     2.2988249859E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99835739     1.74704282
    5   ->     7     0.03925742     4.13556762
    4   ->     7     0.03657233     4.56777872
    4   ->     8     0.01821454    12.94583801
    3   ->     7     0.00724661     5.30975507
    6   ->     8     0.00368801    10.12510211
    1   ->     8     0.00225184    22.43344601
    2   ->     8     0.00061681    17.88015958
    5   ->     8     0.00043845    12.51362691
    6   ->     9     0.00029698    15.83144605
    5   ->    10     0.00029612    19.33414117
    3   ->    11     0.00022941    20.82523394
    1   ->    12     0.00014858    33.80907035
    1   ->     9     0.00012481    28.13978996
    2   ->     9     0.00010667    23.58650352
    3   ->     8     0.00007801    13.68781436
    2   ->     7     0.00007474     9.50210029
    5   ->    12     0.00006149    23.88925125
    6   ->    12     0.00005388    21.50072644
    1   ->     7     0.00004395    14.05538672
    3   ->    10     0.00004047    20.50832861
    5   ->    11     0.00003850    19.65104650
    4   ->     9     0.00003647    18.65218196
    2   ->    11     0.00003264    25.01757916
    3   ->    12     0.00003043    25.06343869
    4   ->    12     0.00001495    24.32146235
    2   ->    10     0.00001385    24.70067383
    6   ->    11     0.00001168    17.26252169
    4   ->    11     0.00000707    20.08325759
    3   ->     9     0.00000706    19.39415830
    5   ->     9     0.00000434    18.21997086
    4   ->    10     0.00000311    19.76635227
    1   ->    11     0.00000303    29.57086560
    1   ->    10     0.00000300    29.25396027
    2   ->    12     0.00000163    29.25578391
    6   ->    10     0.00000080    16.94561636

  Energy       2     4.2899190058E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97826799     4.13556762
    4   ->     7     0.20729486     4.56777872
    3   ->     7     0.00318776     5.30975507
    6   ->     7     0.00218156     1.74704282
    4   ->     8     0.00217906    12.94583801
    6   ->     8     0.00070136    10.12510211
    5   ->    10     0.00039289    19.33414117
    1   ->     8     0.00036012    22.43344601
    4   ->     9     0.00025632    18.65218196
    2   ->     8     0.00015419    17.88015958
    6   ->    10     0.00013546    16.94561636
    3   ->    10     0.00009526    20.50832861
    2   ->    11     0.00009463    25.01757916
    2   ->     9     0.00007387    23.58650352
    3   ->    11     0.00004777    20.82523394
    3   ->     8     0.00002829    13.68781436
    5   ->     8     0.00002392    12.51362691
    6   ->     9     0.00002337    15.83144605
    5   ->    11     0.00002211    19.65104650
    4   ->    11     0.00001675    20.08325759
    6   ->    12     0.00001511    21.50072644
    5   ->     9     0.00001241    18.21997086
    4   ->    12     0.00001173    24.32146235
    3   ->    12     0.00001105    25.06343869
    1   ->    12     0.00000831    33.80907035
    2   ->     7     0.00000721     9.50210029
    1   ->     9     0.00000558    28.13978996
    2   ->    10     0.00000482    24.70067383
    3   ->     9     0.00000376    19.39415830
    2   ->    12     0.00000273    29.25578391
    4   ->    10     0.00000220    19.76635227
    6   ->    11     0.00000081    17.26252169
    1   ->     7     0.00000059    14.05538672
    5   ->    12     0.00000049    23.88925125
    1   ->    11     0.00000006    29.57086560
    1   ->    10     0.00000003    29.25396027

  Energy       3     4.8699032999E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98058987     4.56777872
    5   ->     7     0.14700229     4.13556762
    3   ->     7     0.12830023     5.30975507
    4   ->     8     0.01673104    12.94583801
    6   ->     7     0.00830813     1.74704282
    6   ->     8     0.00434523    10.12510211
    1   ->     8     0.00202805    22.43344601
    2   ->     8     0.00062184    17.88015958
    5   ->     8     0.00047358    12.51362691
    6   ->     9     0.00035711    15.83144605
    4   ->     9     0.00032199    18.65218196
    6   ->    10     0.00017064    16.94561636
    3   ->    11     0.00012282    20.82523394
    5   ->    10     0.00010994    19.33414117
    3   ->     8     0.00009646    13.68781436
    4   ->    10     0.00008360    19.76635227
    2   ->    10     0.00007684    24.70067383
    1   ->    12     0.00006936    33.80907035
    6   ->    12     0.00006706    21.50072644
    3   ->    10     0.00005630    20.50832861
    3   ->     9     0.00004950    19.39415830
    4   ->    12     0.00004224    24.32146235
    5   ->     9     0.00003879    18.21997086
    6   ->    11     0.00003293    17.26252169
    5   ->    11     0.00002824    19.65104650
    2   ->    11     0.00001838    25.01757916
    2   ->     7     0.00001504     9.50210029
    1   ->     9     0.00001278    28.13978996
    1   ->     7     0.00000954    14.05538672
    2   ->    12     0.00000335    29.25578391
    5   ->    12     0.00000300    23.88925125
    1   ->    10     0.00000222    29.25396027
    3   ->    12     0.00000208    25.06343869
    2   ->     9     0.00000057    23.58650352
    4   ->    11     0.00000047    20.08325759
    1   ->    11     0.00000008    29.57086560

  Energy       4     5.4613890157E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99828467     5.30975507
    4   ->     7     0.05473897     4.56777872
    5   ->     7     0.01785597     4.13556762
    4   ->     8     0.00971352    12.94583801
    6   ->     7     0.00287971     1.74704282
    6   ->     8     0.00284654    10.12510211
    1   ->     8     0.00121676    22.43344601
    5   ->     8     0.00034083    12.51362691
    2   ->     8     0.00025150    17.88015958
    2   ->     7     0.00017111     9.50210029
    3   ->     8     0.00013467    13.68781436
    5   ->    10     0.00012565    19.33414117
    3   ->    12     0.00011731    25.06343869
    6   ->     9     0.00010999    15.83144605
    4   ->     9     0.00009647    18.65218196
    4   ->    12     0.00009124    24.32146235
    2   ->     9     0.00007876    23.58650352
    4   ->    11     0.00006660    20.08325759
    1   ->    11     0.00003672    29.57086560
    6   ->    12     0.00002131    21.50072644
    6   ->    11     0.00001575    17.26252169
    2   ->    12     0.00001288    29.25578391
    3   ->     9     0.00000930    19.39415830
    1   ->    10     0.00000878    29.25396027
    5   ->    12     0.00000647    23.88925125
    1   ->     9     0.00000588    28.13978996
    5   ->    11     0.00000421    19.65104650
    2   ->    11     0.00000397    25.01757916
    6   ->    10     0.00000347    16.94561636
    2   ->    10     0.00000257    24.70067383
    3   ->    11     0.00000223    20.82523394
    3   ->    10     0.00000091    20.50832861
    4   ->    10     0.00000068    19.76635227
    5   ->     9     0.00000030    18.21997086
    1   ->    12     0.00000014    33.80907035
    1   ->     7     0.00000000    14.05538672

  Energy       5     9.5336639673E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999928     9.50210029
    6   ->     8     0.00115416    10.12510211
    5   ->    11     0.00015290    19.65104650
    3   ->     9     0.00013828    19.39415830
    5   ->     9     0.00012606    18.21997086
    2   ->    10     0.00011999    24.70067383
    4   ->    10     0.00010330    19.76635227
    4   ->     8     0.00008356    12.94583801
    5   ->    10     0.00006747    19.33414117
    3   ->     8     0.00005559    13.68781436
    3   ->     7     0.00002591     5.30975507
    4   ->    12     0.00002282    24.32146235
    3   ->    12     0.00002282    25.06343869
    1   ->    12     0.00001924    33.80907035
    6   ->     9     0.00001749    15.83144605
    6   ->    11     0.00001738    17.26252169
    1   ->    10     0.00001546    29.25396027
    1   ->     8     0.00001511    22.43344601
    2   ->    12     0.00001481    29.25578391
    6   ->    10     0.00001434    16.94561636
    3   ->    11     0.00001344    20.82523394
    2   ->    11     0.00000578    25.01757916
    3   ->    10     0.00000507    20.50832861
    6   ->    12     0.00000368    21.50072644
    5   ->     8     0.00000345    12.51362691
    1   ->    11     0.00000279    29.57086560
    2   ->     8     0.00000279    17.88015958
    6   ->     7     0.00000196     1.74704282
    4   ->     9     0.00000166    18.65218196
    5   ->     7     0.00000164     4.13556762
    4   ->     7     0.00000156     4.56777872
    2   ->     9     0.00000142    23.58650352
    1   ->     7     0.00000122    14.05538672
    5   ->    12     0.00000097    23.88925125
    4   ->    11     0.00000043    20.08325759
    1   ->     9     0.00000007    28.13978996

  Energy       6     1.0267750431E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99966408    10.12510211
    4   ->     8     0.02587203    12.94583801
    2   ->     7     0.00092530     9.50210029
    1   ->     8     0.00087658    22.43344601
    5   ->     8     0.00060655    12.51362691
    2   ->     8     0.00035843    17.88015958
    4   ->     7     0.00028724     4.56777872
    5   ->     7     0.00021560     4.13556762
    4   ->     9     0.00016603    18.65218196
    3   ->     8     0.00015533    13.68781436
    3   ->     7     0.00014974     5.30975507
    3   ->    11     0.00011034    20.82523394
    6   ->     7     0.00010244     1.74704282
    6   ->     9     0.00009960    15.83144605
    5   ->     9     0.00004278    18.21997086
    6   ->    10     0.00004141    16.94561636
    6   ->    12     0.00002896    21.50072644
    1   ->    12     0.00002687    33.80907035
    1   ->     7     0.00002173    14.05538672
    2   ->    11     0.00001413    25.01757916
    4   ->    12     0.00001341    24.32146235
    2   ->    10     0.00000883    24.70067383
    3   ->    12     0.00000696    25.06343869
    6   ->    11     0.00000554    17.26252169
    5   ->    11     0.00000470    19.65104650
    1   ->     9     0.00000446    28.13978996
    1   ->    10     0.00000290    29.25396027
    5   ->    12     0.00000256    23.88925125
    3   ->    10     0.00000203    20.50832861
    2   ->     9     0.00000165    23.58650352
    4   ->    10     0.00000145    19.76635227
    3   ->     9     0.00000130    19.39415830
    2   ->    12     0.00000074    29.25578391
