
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.299        0.01792729         6   ->     7        0.998       1.747      S
      4.290        0.00857234         5   ->     7        0.978       4.136      S
      4.870        0.04175227         4   ->     7        0.981       4.568      S
      5.461        0.03456169         3   ->     7        0.998       5.310      S
      9.534        0.00389045         2   ->     7        1.000       9.502      S
     10.268        0.02076617         6   ->     8        1.000      10.125      S
     12.543        0.00749716         5   ->     8        1.000      12.514      S
     13.710        0.00496491         3   ->     8        1.000      13.688      S
