
  Energy       1     3.9331142635E+00 eV  S
    3   ->    10     0.00000319    22.84580818
    6   ->    11     0.00000093    19.41609757
    5   ->    12     0.00000021    25.88729986

  Energy       7     1.4560447753E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99519766    14.35229121
    6   ->     8     0.09741518    13.03021456
    4   ->     9     0.00846410    19.97990407
    3   ->     8     0.00306420    17.09960796
    2   ->     9     0.00245593    23.93622975
    6   ->    10     0.00165343    18.77641478
    4   ->     8     0.00099741    15.92303465
    5   ->     9     0.00054074    18.40916063
    6   ->     9     0.00053437    17.08708398
    2   ->     7     0.00052001    10.61588605
    4   ->    11     0.00027643    22.30891766
    4   ->    10     0.00020078    21.66923487
    1   ->     7     0.00019107    16.90278018
    1   ->     9     0.00015648    30.22312389
    2   ->    10     0.00015505    25.62556054
    2   ->     8     0.00014153    19.87936032
    4   ->     7     0.00011600     6.65956037
    5   ->    10     0.00008599    20.09849143
    4   ->    12     0.00007136    27.45804330
    2   ->    11     0.00006894    26.26524334
    6   ->    11     0.00004345    19.41609757
    5   ->     7     0.00004240     5.08881693
    3   ->    11     0.00003220    23.48549098
    3   ->    10     0.00003038    22.84580818
    5   ->    11     0.00001480    20.73817422
    1   ->    12     0.00001440    37.70126311
    2   ->    12     0.00000299    31.41436898
    6   ->    12     0.00000278    24.56522321
    3   ->    12     0.00000232    28.63461662
    6   ->     7     0.00000117     3.76674028
    1   ->     8     0.00000055    26.16625446
    5   ->    12     0.00000031    25.88729986
    1   ->    10     0.00000011    31.91245468
    3   ->     7     0.00000011     7.83613369
    1   ->    11     0.00000001    32.55213748
    3   ->     9     0.00000000    21.15647739

  Energy       8     1.6195276660E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     8     0.98982105    15.92303465
    6   ->     9     0.14216768    17.08708398
    5   ->     9     0.00561107    18.40916063
    2   ->     8     0.00243432    19.87936032
    6   ->    10     0.00180683    18.77641478
    3   ->    11     0.00093792    23.48549098
    1   ->     7     0.00061690    16.90278018
    2   ->    10     0.00049820    25.62556054
    3   ->     8     0.00041072    17.09960796
    5   ->     8     0.00040079    14.35229121
    1   ->     8     0.00025136    26.16625446
    3   ->     9     0.00022371    21.15647739
    2   ->     9     0.00007227    23.93622975
    1   ->    10     0.00005753    31.91245468
    3   ->    12     0.00003805    28.63461662
    6   ->    12     0.00003214    24.56522321
    4   ->    12     0.00002888    27.45804330
    3   ->    10     0.00002850    22.84580818
    1   ->    12     0.00001534    37.70126311
    4   ->    10     0.00001322    21.66923487
    6   ->     7     0.00001302     3.76674028
    2   ->    12     0.00001188    31.41436898
    3   ->     7     0.00001095     7.83613369
    5   ->    11     0.00000992    20.73817422
    4   ->     9     0.00000989    19.97990407
    6   ->     8     0.00000786    13.03021456
    2   ->     7     0.00000570    10.61588605
    5   ->    12     0.00000553    25.88729986
    1   ->     9     0.00000512    30.22312389
    2   ->    11     0.00000383    26.26524334
    1   ->    11     0.00000353    32.55213748
    4   ->     7     0.00000197     6.65956037
    5   ->    10     0.00000129    20.09849143
    5   ->     7     0.00000096     5.08881693
    6   ->    11     0.00000013    19.41609757
    4   ->    11     0.00000002    22.30891766

