
  Energy       1     2.5730061080E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99679866     1.96357885
    5   ->     7     0.06284804     4.08254331
    4   ->     7     0.04441199     4.61224602
    4   ->     8     0.02067130    12.72148071
    6   ->     8     0.00486615    10.07281354
    3   ->     7     0.00354437     5.42763426
    1   ->     8     0.00239052    22.22075052
    2   ->     8     0.00073221    17.67661652
    6   ->     9     0.00027634    15.91128598
    3   ->     8     0.00021339    13.53686895
    1   ->     9     0.00020756    28.05922296
    3   ->    10     0.00020396    20.50766071
    5   ->    11     0.00019032    19.76067852
    5   ->    10     0.00016533    19.16256976
    3   ->     9     0.00011297    19.37534139
    1   ->    12     0.00009999    33.68896709
    3   ->    11     0.00008013    21.10576947
    2   ->     7     0.00006937     9.56738182
    5   ->     8     0.00005806    12.19177800
    1   ->     7     0.00005683    14.11151583
    2   ->    10     0.00005618    24.64740827
    2   ->    11     0.00005332    25.24551703
    5   ->    12     0.00004776    23.65999457
    6   ->    12     0.00004393    21.54103011
    4   ->     9     0.00004356    18.55995315
    2   ->     9     0.00004191    23.51508895
    6   ->    11     0.00002032    17.64171405
    4   ->    11     0.00001816    20.29038122
    4   ->    12     0.00001611    24.18969728
    4   ->    10     0.00001018    19.69227247
    1   ->    11     0.00000971    29.78965103
    1   ->    10     0.00000790    29.19154228
    6   ->    10     0.00000661    17.04360530
    3   ->    12     0.00000252    25.00508552
    5   ->     9     0.00000231    18.03025044
    2   ->    12     0.00000001    29.14483309

  Energy       2     4.2781759123E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97927760     4.08254331
    4   ->     7     0.20239301     4.61224602
    6   ->     7     0.00580453     1.96357885
    4   ->     8     0.00364121    12.72148071
    3   ->     7     0.00178875     5.42763426
    6   ->     8     0.00127770    10.07281354
    1   ->     8     0.00056019    22.22075052
    5   ->    11     0.00033491    19.76067852
    4   ->     9     0.00031645    18.55995315
    2   ->     8     0.00023506    17.67661652
    6   ->    11     0.00014071    17.64171405
    2   ->    10     0.00013259    24.64740827
    3   ->    11     0.00011116    21.10576947
    5   ->    10     0.00010129    19.16256976
    3   ->     8     0.00008816    13.53686895
    3   ->    10     0.00005809    20.50766071
    4   ->    10     0.00005592    19.69227247
    2   ->    11     0.00003600    25.24551703
    3   ->    12     0.00003505    25.00508552
    6   ->    12     0.00003031    21.54103011
    2   ->     9     0.00002272    23.51508895
    5   ->     9     0.00001763    18.03025044
    1   ->    12     0.00001661    33.68896709
    4   ->    11     0.00001633    20.29038122
    2   ->     7     0.00001435     9.56738182
    6   ->     9     0.00001297    15.91128598
    2   ->    12     0.00001255    29.14483309
    4   ->    12     0.00001048    24.18969728
    5   ->    12     0.00000742    23.65999457
    6   ->    10     0.00000512    17.04360530
    1   ->     9     0.00000328    28.05922296
    1   ->     7     0.00000194    14.11151583
    5   ->     8     0.00000163    12.19177800
    1   ->    10     0.00000144    29.19154228
    1   ->    11     0.00000123    29.78965103
    3   ->     9     0.00000013    19.37534139

  Energy       3     4.9354833610E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98855135     4.61224602
    5   ->     7     0.13521327     4.08254331
    3   ->     7     0.06092751     5.42763426
    4   ->     8     0.02210007    12.72148071
    6   ->     7     0.01527142     1.96357885
    6   ->     8     0.00653512    10.07281354
    1   ->     8     0.00247656    22.22075052
    2   ->     8     0.00079080    17.67661652
    3   ->     8     0.00030348    13.53686895
    4   ->     9     0.00027517    18.55995315
    6   ->     9     0.00026496    15.91128598
    6   ->    11     0.00019839    17.64171405
    5   ->     8     0.00011005    12.19177800
    4   ->    11     0.00009651    20.29038122
    3   ->    10     0.00008467    20.50766071
    5   ->    11     0.00007771    19.76067852
    6   ->    12     0.00007313    21.54103011
    1   ->    12     0.00005918    33.68896709
    2   ->    11     0.00004521    25.24551703
    1   ->     9     0.00004455    28.05922296
    5   ->    10     0.00004244    19.16256976
    4   ->    12     0.00004171    24.18969728
    3   ->     9     0.00004113    19.37534139
    2   ->     7     0.00003244     9.56738182
    3   ->    11     0.00003187    21.10576947
    5   ->     9     0.00002413    18.03025044
    1   ->     7     0.00001802    14.11151583
    3   ->    12     0.00001684    25.00508552
    2   ->     9     0.00001484    23.51508895
    6   ->    10     0.00000771    17.04360530
    4   ->    10     0.00000671    19.69227247
    2   ->    12     0.00000440    29.14483309
    2   ->    10     0.00000024    24.64740827
    1   ->    11     0.00000009    29.78965103
    1   ->    10     0.00000002    29.19154228
    5   ->    12     0.00000001    23.65999457

  Energy       4     5.5155836942E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99965847     5.42763426
    4   ->     7     0.02450334     4.61224602
    5   ->     7     0.00740249     4.08254331
    4   ->     8     0.00459901    12.72148071
    6   ->     7     0.00191509     1.96357885
    6   ->     8     0.00157672    10.07281354
    1   ->     8     0.00056718    22.22075052
    3   ->     8     0.00013879    13.53686895
    5   ->    11     0.00012804    19.76067852
    4   ->     9     0.00012311    18.55995315
    2   ->     8     0.00010750    17.67661652
    2   ->     7     0.00009957     9.56738182
    3   ->    12     0.00009231    25.00508552
    2   ->     9     0.00007817    23.51508895
    4   ->    10     0.00006390    19.69227247
    5   ->     8     0.00004945    12.19177800
    5   ->     9     0.00004305    18.03025044
    3   ->     9     0.00004039    19.37534139
    6   ->     9     0.00002831    15.91128598
    1   ->    10     0.00002757    29.19154228
    4   ->    12     0.00002073    24.18969728
    2   ->    11     0.00001522    25.24551703
    1   ->    11     0.00001340    29.78965103
    6   ->    12     0.00001225    21.54103011
    3   ->    10     0.00000955    20.50766071
    5   ->    12     0.00000685    23.65999457
    6   ->    10     0.00000529    17.04360530
    3   ->    11     0.00000371    21.10576947
    1   ->     9     0.00000366    28.05922296
    2   ->    12     0.00000320    29.14483309
    1   ->    12     0.00000204    33.68896709
    5   ->    10     0.00000126    19.16256976
    6   ->    11     0.00000100    17.64171405
    4   ->    11     0.00000077    20.29038122
    2   ->    10     0.00000030    24.64740827
    1   ->     7     0.00000002    14.11151583

  Energy       5     9.5983762071E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999893     9.56738182
    6   ->     8     0.00142466    10.07281354
    3   ->     9     0.00018433    19.37534139
    5   ->    10     0.00018162    19.16256976
    5   ->    11     0.00014381    19.76067852
    2   ->    11     0.00009319    25.24551703
    4   ->    11     0.00006634    20.29038122
    3   ->     8     0.00006189    13.53686895
    4   ->     8     0.00004436    12.72148071
    4   ->     9     0.00003970    18.55995315
    2   ->    10     0.00003097    24.64740827
    3   ->    11     0.00002160    21.10576947
    1   ->    11     0.00001810    29.78965103
    6   ->    11     0.00001657    17.64171405
    3   ->     7     0.00001628     5.42763426
    4   ->    12     0.00001597    24.18969728
    2   ->    12     0.00001557    29.14483309
    1   ->    12     0.00001380    33.68896709
    6   ->    10     0.00001306    17.04360530
    5   ->     9     0.00001267    18.03025044
    1   ->     8     0.00001127    22.22075052
    5   ->     8     0.00000967    12.19177800
    6   ->    12     0.00000760    21.54103011
    4   ->    10     0.00000587    19.69227247
    3   ->    10     0.00000435    20.50766071
    6   ->     9     0.00000423    15.91128598
    1   ->     9     0.00000365    28.05922296
    2   ->     8     0.00000259    17.67661652
    5   ->    12     0.00000197    23.65999457
    6   ->     7     0.00000186     1.96357885
    1   ->    10     0.00000169    29.19154228
    5   ->     7     0.00000152     4.08254331
    3   ->    12     0.00000138    25.00508552
    4   ->     7     0.00000095     4.61224602
    1   ->     7     0.00000093    14.11151583
    2   ->     9     0.00000008    23.51508895

  Energy       6     1.0235304272E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99943794    10.07281354
    4   ->     8     0.03347878    12.72148071
    2   ->     7     0.00119173     9.56738182
    1   ->     8     0.00097082    22.22075052
    2   ->     8     0.00043690    17.67661652
    3   ->     8     0.00038680    13.53686895
    4   ->     7     0.00032243     4.61224602
    5   ->     7     0.00026060     4.08254331
    4   ->     9     0.00019416    18.55995315
    6   ->     7     0.00017040     1.96357885
    6   ->     9     0.00009500    15.91128598
    3   ->     7     0.00008334     5.42763426
    3   ->    10     0.00008308    20.50766071
    5   ->     8     0.00007603    12.19177800
    6   ->    11     0.00004974    17.64171405
    1   ->     7     0.00003243    14.11151583
    6   ->    12     0.00002885    21.54103011
    1   ->    12     0.00002625    33.68896709
    3   ->    12     0.00001570    25.00508552
    5   ->     9     0.00001390    18.03025044
    1   ->     9     0.00001151    28.05922296
    2   ->    10     0.00001100    24.64740827
    4   ->    12     0.00000981    24.18969728
    3   ->     9     0.00000707    19.37534139
    2   ->    11     0.00000649    25.24551703
    4   ->    10     0.00000415    19.69227247
    5   ->    10     0.00000389    19.16256976
    4   ->    11     0.00000346    20.29038122
    1   ->    11     0.00000266    29.78965103
    2   ->     9     0.00000162    23.51508895
    2   ->    12     0.00000148    29.14483309
    5   ->    12     0.00000118    23.65999457
    1   ->    10     0.00000060    29.19154228
