
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.655        0.00814760         6   ->     7        0.999       2.285      S
      5.780        0.04262090         5   ->     7        0.995       5.317      S
      6.650        0.01678863         4   ->     7        0.995       6.537      S
      7.449        0.14541758         3   ->     7        0.996       6.974      S
     10.285        0.00989291         2   ->     7        1.000      10.233      S
     14.530        0.23199569         6   ->     8        1.000      14.148      S
     16.376        0.00811513         1   ->     7        1.000      16.348      S
     16.816        0.06108176         6   ->     9        0.999      16.566      S
