
  Energy       1     2.6548578518E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99946081     2.28506855
    5   ->     7     0.03199433     5.31690629
    3   ->     7     0.00700352     6.97397894
    4   ->     7     0.00139860     6.53739244
    1   ->    12     0.00108119    39.46447175
    4   ->    12     0.00100885    29.65390465
    4   ->     8     0.00076220    18.40027897
    6   ->     8     0.00055810    14.14795508
    5   ->     9     0.00029221    19.59749258
    4   ->    11     0.00024655    24.50241644
    2   ->    12     0.00023799    33.34931398
    3   ->     9     0.00022688    21.25456522
    5   ->    10     0.00020153    20.81839926
    3   ->    10     0.00012086    22.47547190
    2   ->     9     0.00010428    24.51338806
    5   ->    12     0.00010414    28.43341850
    6   ->    12     0.00009518    25.40158076
    2   ->    11     0.00008460    28.19782578
    6   ->    10     0.00005566    17.78656152
    2   ->     7     0.00005412    10.23280178
    5   ->     8     0.00004273    17.17979282
    1   ->    11     0.00003504    34.31298354
    1   ->     7     0.00002442    16.34795954
    3   ->     8     0.00001590    18.83686547
    6   ->     9     0.00001469    16.56565484
    1   ->     8     0.00001165    28.21084607
    1   ->    10     0.00001113    31.84945251
    1   ->     9     0.00001029    30.62854583
    2   ->     8     0.00000970    22.09568831
    4   ->     9     0.00000753    20.81797873
    6   ->    11     0.00000526    20.25009255
    2   ->    10     0.00000409    25.73429475
    3   ->    12     0.00000305    30.09049114
    4   ->    10     0.00000072    22.03888541
    5   ->    11     0.00000011    23.28193030
    3   ->    11     0.00000004    24.93900294

  Energy       2     5.7802439143E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99521834     5.31690629
    3   ->     7     0.06981296     6.97397894
    4   ->     7     0.06810655     6.53739244
    6   ->     7     0.00429878     2.28506855
    6   ->     8     0.00202941    14.14795508
    4   ->    12     0.00164040    29.65390465
    1   ->    12     0.00146997    39.46447175
    6   ->     9     0.00041049    16.56565484
    2   ->    12     0.00030223    33.34931398
    4   ->    11     0.00030153    24.50241644
    4   ->     9     0.00027300    20.81797873
    3   ->    10     0.00024354    22.47547190
    4   ->     8     0.00023066    18.40027897
    6   ->    12     0.00016079    25.40158076
    5   ->    12     0.00013885    28.43341850
    3   ->     9     0.00013515    21.25456522
    2   ->    11     0.00012136    28.19782578
    2   ->     8     0.00010974    22.09568831
    4   ->    10     0.00008114    22.03888541
    1   ->     8     0.00008047    28.21084607
    1   ->    11     0.00006946    34.31298354
    6   ->    10     0.00006939    17.78656152
    2   ->    10     0.00003858    25.73429475
    3   ->     8     0.00002044    18.83686547
    6   ->    11     0.00001053    20.25009255
    2   ->     9     0.00001031    24.51338806
    1   ->     7     0.00000867    16.34795954
    3   ->    12     0.00000686    30.09049114
    2   ->     7     0.00000389    10.23280178
    1   ->    10     0.00000236    31.84945251
    5   ->    10     0.00000117    20.81839926
    5   ->     8     0.00000070    17.17979282
    3   ->    11     0.00000067    24.93900294
    5   ->    11     0.00000054    23.28193030
    5   ->     9     0.00000011    19.59749258
    1   ->     9     0.00000001    30.62854583

  Energy       3     6.6499061071E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99482171     6.53739244
    3   ->     7     0.09942526     6.97397894
    5   ->     7     0.02105589     5.31690629
    6   ->     8     0.00065242    14.14795508
    6   ->     9     0.00051875    16.56565484
    4   ->    12     0.00025424    29.65390465
    1   ->    12     0.00024267    39.46447175
    4   ->     9     0.00023989    20.81797873
    6   ->     7     0.00023811     2.28506855
    2   ->     9     0.00013612    24.51338806
    5   ->     9     0.00013564    19.59749258
    4   ->    11     0.00013054    24.50241644
    4   ->    10     0.00010918    22.03888541
    2   ->    11     0.00009023    28.19782578
    6   ->    10     0.00008892    17.78656152
    3   ->    10     0.00006709    22.47547190
    3   ->    11     0.00006704    24.93900294
    1   ->     8     0.00006294    28.21084607
    3   ->     8     0.00005880    18.83686547
    5   ->     8     0.00004689    17.17979282
    2   ->     7     0.00004313    10.23280178
    6   ->    12     0.00004182    25.40158076
    2   ->     8     0.00004098    22.09568831
    2   ->    12     0.00003053    33.34931398
    4   ->     8     0.00003025    18.40027897
    5   ->    10     0.00002658    20.81839926
    2   ->    10     0.00002590    25.73429475
    3   ->     9     0.00001858    21.25456522
    5   ->    12     0.00001360    28.43341850
    6   ->    11     0.00000991    20.25009255
    3   ->    12     0.00000626    30.09049114
    5   ->    11     0.00000371    23.28193030
    1   ->    10     0.00000342    31.84945251
    1   ->     7     0.00000291    16.34795954
    1   ->     9     0.00000049    30.62854583
    1   ->    11     0.00000020    34.31298354

  Energy       4     7.4487337222E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99626516     6.97397894
    4   ->     7     0.06184411     6.53739244
    5   ->     7     0.05993209     5.31690629
    6   ->     8     0.00394295    14.14795508
    4   ->    12     0.00328147    29.65390465
    6   ->     7     0.00237816     2.28506855
    1   ->    12     0.00223262    39.46447175
    2   ->    12     0.00077557    33.34931398
    2   ->     7     0.00075418    10.23280178
    4   ->     8     0.00061079    18.40027897
    1   ->    11     0.00045137    34.31298354
    6   ->    12     0.00030292    25.40158076
    5   ->     9     0.00025731    19.59749258
    3   ->     8     0.00025589    18.83686547
    5   ->    12     0.00024009    28.43341850
    1   ->     8     0.00023907    28.21084607
    4   ->    11     0.00020228    24.50241644
    6   ->    10     0.00016599    17.78656152
    4   ->    10     0.00015149    22.03888541
    1   ->     9     0.00012125    30.62854583
    3   ->    11     0.00010562    24.93900294
    3   ->    12     0.00008837    30.09049114
    6   ->     9     0.00008228    16.56565484
    3   ->     9     0.00004014    21.25456522
    2   ->    10     0.00003833    25.73429475
    2   ->     9     0.00002999    24.51338806
    2   ->     8     0.00002643    22.09568831
    1   ->    10     0.00002375    31.84945251
    4   ->     9     0.00002187    20.81797873
    6   ->    11     0.00002153    20.25009255
    5   ->     8     0.00001652    17.17979282
    2   ->    11     0.00001068    28.19782578
    1   ->     7     0.00000628    16.34795954
    3   ->    10     0.00000062    22.47547190
    5   ->    11     0.00000019    23.28193030
    5   ->    10     0.00000002    20.81839926

  Energy       5     1.0284945628E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999983    10.23280178
    3   ->     7     0.00030008     6.97397894
    6   ->     9     0.00026262    16.56565484
    4   ->     9     0.00024859    20.81797873
    5   ->     9     0.00020538    19.59749258
    3   ->    11     0.00011153    24.93900294
    2   ->    10     0.00009803    25.73429475
    3   ->    10     0.00009522    22.47547190
    2   ->     8     0.00008811    22.09568831
    5   ->     8     0.00008321    17.17979282
    3   ->     8     0.00007961    18.83686547
    6   ->     8     0.00007943    14.14795508
    1   ->     9     0.00006208    30.62854583
    3   ->     9     0.00005628    21.25456522
    4   ->     8     0.00002288    18.40027897
    3   ->    12     0.00001792    30.09049114
    1   ->     7     0.00001611    16.34795954
    4   ->    12     0.00001470    29.65390465
    1   ->     8     0.00001193    28.21084607
    1   ->    10     0.00001070    31.84945251
    2   ->    12     0.00001033    33.34931398
    6   ->    11     0.00000894    20.25009255
    6   ->    10     0.00000814    17.78656152
    5   ->     7     0.00000706     5.31690629
    1   ->    11     0.00000692    34.31298354
    5   ->    10     0.00000610    20.81839926
    6   ->     7     0.00000529     2.28506855
    5   ->    11     0.00000446    23.28193030
    1   ->    12     0.00000364    39.46447175
    2   ->     9     0.00000259    24.51338806
    4   ->    10     0.00000208    22.03888541
    6   ->    12     0.00000201    25.40158076
    2   ->    11     0.00000103    28.19782578
    5   ->    12     0.00000071    28.43341850
    4   ->     7     0.00000067     6.53739244
    4   ->    11     0.00000035    24.50241644

  Energy       6     1.4530287758E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99992873    14.14795508
    5   ->     8     0.01027574    17.17979282
    6   ->     9     0.00382717    16.56565484
    4   ->     8     0.00335736    18.40027897
    4   ->     9     0.00184432    20.81797873
    4   ->    10     0.00169900    22.03888541
    4   ->    12     0.00122256    29.65390465
    5   ->    10     0.00093570    20.81839926
    1   ->    12     0.00088161    39.46447175
    2   ->    10     0.00086887    25.73429475
    5   ->     7     0.00043306     5.31690629
    6   ->    10     0.00042208    17.78656152
    3   ->     7     0.00034399     6.97397894
    2   ->    12     0.00032406    33.34931398
    6   ->    12     0.00025231    25.40158076
    2   ->     9     0.00024595    24.51338806
    4   ->    11     0.00019939    24.50241644
    3   ->     8     0.00019568    18.83686547
    4   ->     7     0.00014459     6.53739244
    1   ->    11     0.00012321    34.31298354
    3   ->    11     0.00005750    24.93900294
    5   ->    12     0.00004260    28.43341850
    3   ->     9     0.00003730    21.25456522
    6   ->     7     0.00003276     2.28506855
    2   ->     7     0.00003144    10.23280178
    1   ->    10     0.00002231    31.84945251
    6   ->    11     0.00001682    20.25009255
    1   ->     7     0.00001569    16.34795954
    1   ->     9     0.00001455    30.62854583
    2   ->     8     0.00001199    22.09568831
    5   ->     9     0.00001053    19.59749258
    3   ->    10     0.00000993    22.47547190
    1   ->     8     0.00000816    28.21084607
