
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.285       0.0176253        6   ->     7  
       2      5.317       0.0795138        5   ->     7  
       3      6.537       0.0214362        4   ->     7  
       4      6.974       0.0651857        3   ->     7  
       5     10.233       0.0080751        2   ->     7  
       6     14.148       0.2073621        6   ->     8  
       7     16.348       0.0101178        1   ->     7  
       8     16.566       0.1110349        6   ->     9  
       9     17.180       0.0903695        5   ->     8  
      10     17.787       0.1113597        6   ->    10  
      11     18.400       0.2980007        4   ->     8  
      12     18.837       0.0310626        3   ->     8  
      13     19.597       0.1393177        5   ->     9  
      14     20.250       0.0291160        6   ->    11  
      15     20.818       0.1657175        4   ->     9  
      16     20.818       0.2239531        5   ->    10  
      17     21.255       0.0683077        3   ->     9  
      18     22.039       0.1027485        4   ->    10  
      19     22.096       0.0990535        2   ->     8  
      20     22.475       0.0797280        3   ->    10  
      21     23.282       0.0072671        5   ->    11  
      22     24.502       0.0154889        4   ->    11  
      23     24.513       0.1725099        2   ->     9  
      24     24.939       0.3759809        3   ->    11  
      25     25.402       0.0426238        6   ->    12  
      26     25.734       0.2202224        2   ->    10  
      27     28.198       0.1210271        2   ->    11  
      28     28.211       0.1558404        1   ->     8  
      29     28.433       0.0214168        5   ->    12  
      30     29.654       0.6248918        4   ->    12  
      31     30.090       0.0672322        3   ->    12  
      32     30.629       0.1227458        1   ->     9  
      33     31.849       0.0721606        1   ->    10  
      34     33.349       0.3116108        2   ->    12  
      35     34.313       0.3721302        1   ->    11  
      36     39.464       0.9258092        1   ->    12  

