
  Energy       1     2.5581682084E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99862701     1.96993293
    5   ->     7     0.04943018     4.90818845
    3   ->     7     0.01363792     6.15804443
    4   ->     8     0.00927777    17.68843884
    4   ->     7     0.00457089     5.65016781
    1   ->     8     0.00240647    27.16853846
    6   ->     9     0.00088391    16.02415160
    2   ->     8     0.00068300    22.05175156
    4   ->    10     0.00047259    19.95202070
    4   ->     9     0.00039487    19.70438647
    5   ->     8     0.00035914    16.94645948
    3   ->    11     0.00035168    21.92981098
    1   ->     9     0.00018613    29.18448609
    1   ->    12     0.00018294    33.68370702
    1   ->    10     0.00017650    29.43212032
    2   ->     9     0.00009171    24.06769920
    6   ->     8     0.00007071    14.00820396
    2   ->    10     0.00006331    24.31533343
    5   ->     9     0.00005576    18.96240711
    4   ->    11     0.00004179    21.42193436
    6   ->    12     0.00003999    20.52337253
    4   ->    12     0.00003196    24.20360740
    6   ->    11     0.00002578    17.74169949
    5   ->    12     0.00002543    23.46162804
    3   ->     9     0.00002044    20.21226309
    1   ->    11     0.00002029    30.90203398
    3   ->     8     0.00001463    18.19631546
    2   ->    12     0.00000739    28.56692013
    1   ->     7     0.00000586    15.13026743
    3   ->    12     0.00000289    24.71148402
    3   ->    10     0.00000248    20.45989732
    5   ->    10     0.00000146    19.21004134
    2   ->     7     0.00000134    10.01348054
    2   ->    11     0.00000128    25.78524709
    5   ->    11     0.00000038    20.67995500
    6   ->    10     0.00000029    16.27178583

  Energy       2     5.1711357970E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99765873     4.90818845
    4   ->     7     0.05091275     5.65016781
    3   ->     7     0.04503217     6.15804443
    6   ->     7     0.00559263     1.96993293
    4   ->     8     0.00490210    17.68843884
    1   ->     8     0.00102589    27.16853846
    6   ->     9     0.00069276    16.02415160
    4   ->     9     0.00022929    19.70438647
    2   ->     8     0.00022706    22.05175156
    5   ->     8     0.00020476    16.94645948
    2   ->    10     0.00014421    24.31533343
    1   ->    10     0.00011405    29.43212032
    3   ->    11     0.00010033    21.92981098
    1   ->     9     0.00008393    29.18448609
    1   ->    12     0.00006967    33.68370702
    4   ->    10     0.00006839    19.95202070
    6   ->    11     0.00003552    17.74169949
    6   ->     8     0.00003546    14.00820396
    2   ->     9     0.00002437    24.06769920
    5   ->    11     0.00002249    20.67995500
    3   ->     9     0.00002023    20.21226309
    4   ->    12     0.00001833    24.20360740
    6   ->    12     0.00001798    20.52337253
    1   ->    11     0.00001518    30.90203398
    6   ->    10     0.00001166    16.27178583
    5   ->     9     0.00000990    18.96240711
    3   ->     8     0.00000926    18.19631546
    5   ->    12     0.00000903    23.46162804
    3   ->    10     0.00000659    20.45989732
    5   ->    10     0.00000635    19.21004134
    3   ->    12     0.00000511    24.71148402
    4   ->    11     0.00000498    21.42193436
    2   ->    11     0.00000317    25.78524709
    1   ->     7     0.00000259    15.13026743
    2   ->    12     0.00000097    28.56692013
    2   ->     7     0.00000029    10.01348054

  Energy       3     5.7152355975E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99832507     5.65016781
    3   ->     7     0.05317536     6.15804443
    5   ->     7     0.02275150     4.90818845
    4   ->     8     0.00102262    17.68843884
    6   ->     7     0.00077752     1.96993293
    1   ->     8     0.00027251    27.16853846
    4   ->     9     0.00019039    19.70438647
    6   ->     9     0.00013242    16.02415160
    5   ->    10     0.00009037    19.21004134
    3   ->    12     0.00006470    24.71148402
    2   ->    11     0.00005378    25.78524709
    2   ->     8     0.00005050    22.05175156
    1   ->    10     0.00004108    29.43212032
    6   ->    10     0.00004070    16.27178583
    6   ->     8     0.00003374    14.00820396
    2   ->    10     0.00003082    24.31533343
    6   ->    11     0.00002303    17.74169949
    4   ->    12     0.00001541    24.20360740
    3   ->     9     0.00001497    20.21226309
    6   ->    12     0.00001467    20.52337253
    3   ->    11     0.00001415    21.92981098
    4   ->    11     0.00000902    21.42193436
    1   ->    12     0.00000887    33.68370702
    3   ->     8     0.00000855    18.19631546
    5   ->     8     0.00000682    16.94645948
    5   ->    11     0.00000674    20.67995500
    3   ->    10     0.00000637    20.45989732
    1   ->     7     0.00000324    15.13026743
    1   ->    11     0.00000302    30.90203398
    2   ->     7     0.00000207    10.01348054
    4   ->    10     0.00000154    19.95202070
    5   ->    12     0.00000065    23.46162804
    1   ->     9     0.00000045    29.18448609
    2   ->     9     0.00000019    24.06769920
    2   ->    12     0.00000010    28.56692013
    5   ->     9     0.00000000    18.96240711

  Energy       4     6.4506195583E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99886812     6.15804443
    5   ->     7     0.03609319     4.90818845
    4   ->     7     0.02981151     5.65016781
    4   ->     8     0.00743001    17.68843884
    6   ->     7     0.00324725     1.96993293
    1   ->     8     0.00190791    27.16853846
    6   ->     9     0.00091114    16.02415160
    2   ->     8     0.00052425    22.05175156
    4   ->     9     0.00040170    19.70438647
    4   ->    10     0.00031703    19.95202070
    4   ->    12     0.00031104    24.20360740
    5   ->     8     0.00030572    16.94645948
    1   ->    10     0.00017185    29.43212032
    1   ->     9     0.00012394    29.18448609
    4   ->    11     0.00011838    21.42193436
    3   ->     8     0.00009137    18.19631546
    2   ->    12     0.00007387    28.56692013
    6   ->     8     0.00006989    14.00820396
    2   ->     7     0.00005954    10.01348054
    3   ->     9     0.00005911    20.21226309
    3   ->    12     0.00005445    24.71148402
    2   ->     9     0.00004606    24.06769920
    5   ->    11     0.00004219    20.67995500
    5   ->     9     0.00003089    18.96240711
    2   ->    11     0.00002493    25.78524709
    2   ->    10     0.00001491    24.31533343
    3   ->    10     0.00001456    20.45989732
    6   ->    12     0.00001424    20.52337253
    3   ->    11     0.00001354    21.92981098
    5   ->    10     0.00000914    19.21004134
    6   ->    10     0.00000637    16.27178583
    5   ->    12     0.00000520    23.46162804
    1   ->     7     0.00000322    15.13026743
    1   ->    12     0.00000073    33.68370702
    6   ->    11     0.00000010    17.74169949
    1   ->    11     0.00000000    30.90203398

  Energy       5     1.0031970175E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999999    10.01348054
    3   ->    12     0.00009616    24.71148402
    5   ->    10     0.00007170    19.21004134
    4   ->    11     0.00006568    21.42193436
    2   ->     9     0.00004448    24.06769920
    6   ->    10     0.00004200    16.27178583
    5   ->     8     0.00002835    16.94645948
    1   ->    11     0.00002609    30.90203398
    3   ->    10     0.00002257    20.45989732
    3   ->     7     0.00001694     6.15804443
    2   ->    10     0.00001309    24.31533343
    1   ->     7     0.00001031    15.13026743
    4   ->    12     0.00001007    24.20360740
    5   ->    12     0.00000987    23.46162804
    6   ->     8     0.00000937    14.00820396
    5   ->    11     0.00000835    20.67995500
    3   ->    11     0.00000759    21.92981098
    2   ->    12     0.00000635    28.56692013
    1   ->    12     0.00000504    33.68370702
    4   ->    10     0.00000478    19.95202070
    6   ->     9     0.00000440    16.02415160
    6   ->    12     0.00000373    20.52337253
    1   ->     8     0.00000362    27.16853846
    2   ->    11     0.00000267    25.78524709
    4   ->     9     0.00000244    19.70438647
    4   ->     7     0.00000242     5.65016781
    5   ->     9     0.00000197    18.96240711
    3   ->     9     0.00000131    20.21226309
    1   ->     9     0.00000084    29.18448609
    2   ->     8     0.00000073    22.05175156
    1   ->    10     0.00000060    29.43212032
    6   ->    11     0.00000057    17.74169949
    5   ->     7     0.00000046     4.90818845
    6   ->     7     0.00000023     1.96993293
    3   ->     8     0.00000007    18.19631546
    4   ->     8     0.00000000    17.68843884

  Energy       6     1.4050151582E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999824    14.00820396
    6   ->    10     0.00118900    16.27178583
    5   ->    10     0.00114196    19.21004134
    5   ->     8     0.00064820    16.94645948
    4   ->     9     0.00046745    19.70438647
    4   ->     8     0.00027358    17.68843884
    5   ->     9     0.00022099    18.96240711
    2   ->     9     0.00012661    24.06769920
    2   ->     8     0.00008188    22.05175156
    2   ->    11     0.00007747    25.78524709
    3   ->    10     0.00007562    20.45989732
    1   ->     8     0.00005828    27.16853846
    3   ->     8     0.00003459    18.19631546
    1   ->     7     0.00002926    15.13026743
    4   ->    11     0.00002451    21.42193436
    3   ->    11     0.00002191    21.92981098
    3   ->    12     0.00001477    24.71148402
    6   ->    11     0.00001198    17.74169949
    1   ->     9     0.00000813    29.18448609
    2   ->    12     0.00000695    28.56692013
    4   ->    10     0.00000653    19.95202070
    3   ->     9     0.00000514    20.21226309
    5   ->     7     0.00000434     4.90818845
    3   ->     7     0.00000362     6.15804443
    1   ->    12     0.00000362    33.68370702
    2   ->     7     0.00000323    10.01348054
    4   ->     7     0.00000319     5.65016781
    5   ->    12     0.00000268    23.46162804
    1   ->    10     0.00000248    29.43212032
    6   ->    12     0.00000223    20.52337253
    4   ->    12     0.00000209    24.20360740
    6   ->     7     0.00000156     1.96993293
    5   ->    11     0.00000116    20.67995500
