
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.378        0.01424496         6   ->     7        0.999       1.894      S
      4.893        0.01840777         5   ->     7        0.994       4.659      S
      5.627        0.01615686         4   ->     7        0.947       5.471      S
      6.182        0.09658752         3   ->     7        0.973       5.826      S
      9.797        0.00510842         2   ->     7        1.000       9.766      S
     13.679        0.01067466         6   ->     8        1.000      13.634      S
     14.957        0.00586021         1   ->     7        1.000      14.934      S
     16.245        0.04172938         6   ->     9        0.992      16.086      S
