
  Energy       1     2.3779538229E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99917815     1.89423004
    5   ->     7     0.03647969     4.65903799
    4   ->     7     0.01290631     5.47062790
    3   ->     7     0.01040180     5.82564878
    4   ->     8     0.00579979    17.20997749
    1   ->     8     0.00111653    26.67356867
    4   ->     9     0.00080182    19.66222258
    6   ->     9     0.00070771    16.08582472
    4   ->    10     0.00070079    20.24002620
    1   ->     9     0.00052333    29.12581377
    1   ->    10     0.00034737    29.70361739
    5   ->     8     0.00031259    16.39838757
    2   ->     9     0.00031223    23.95735499
    3   ->    10     0.00026773    20.59504708
    5   ->     9     0.00026339    18.85063266
    2   ->     8     0.00024504    21.50510989
    1   ->    12     0.00023354    33.94915621
    5   ->    11     0.00019733    19.77996491
    6   ->    10     0.00016803    16.66362834
    3   ->    11     0.00016639    20.94657571
    6   ->    12     0.00007811    20.90916717
    5   ->    12     0.00006310    23.67397511
    4   ->    12     0.00005659    24.48556503
    6   ->     8     0.00005410    13.63357963
    2   ->    10     0.00004231    24.53515861
    2   ->     7     0.00003458     9.76576031
    6   ->    11     0.00002888    17.01515697
    1   ->     7     0.00002869    14.93421909
    1   ->    11     0.00001446    30.05514601
    2   ->    11     0.00001412    24.88668723
    4   ->    11     0.00001371    20.59155483
    3   ->     8     0.00000929    17.56499837
    3   ->    12     0.00000595    24.84058591
    5   ->    10     0.00000456    19.42843628
    3   ->     9     0.00000023    20.01724346
    2   ->    12     0.00000015    28.78069743

  Energy       2     4.8930442905E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99415008     4.65903799
    4   ->     7     0.10436226     5.47062790
    3   ->     7     0.02751671     5.82564878
    6   ->     7     0.00342447     1.89423004
    4   ->     8     0.00185406    17.20997749
    4   ->     9     0.00091660    19.66222258
    6   ->     9     0.00068474    16.08582472
    1   ->     8     0.00055572    26.67356867
    2   ->     8     0.00024847    21.50510989
    4   ->    10     0.00017800    20.24002620
    1   ->    10     0.00015439    29.70361739
    5   ->    10     0.00014330    19.42843628
    3   ->    11     0.00013195    20.94657571
    1   ->     9     0.00011272    29.12581377
    5   ->     8     0.00008656    16.39838757
    2   ->    10     0.00007953    24.53515861
    1   ->    12     0.00006803    33.94915621
    4   ->    12     0.00005537    24.48556503
    6   ->    12     0.00003582    20.90916717
    6   ->     8     0.00003499    13.63357963
    3   ->     9     0.00003470    20.01724346
    5   ->    11     0.00002726    19.77996491
    5   ->    12     0.00002149    23.67397511
    6   ->    11     0.00002020    17.01515697
    3   ->    10     0.00001565    20.59504708
    3   ->     8     0.00000876    17.56499837
    1   ->    11     0.00000485    30.05514601
    1   ->     7     0.00000330    14.93421909
    4   ->    11     0.00000244    20.59155483
    2   ->    12     0.00000181    28.78069743
    2   ->    11     0.00000106    24.88668723
    2   ->     9     0.00000099    23.95735499
    6   ->    10     0.00000033    16.66362834
    5   ->     9     0.00000010    18.85063266
    3   ->    12     0.00000004    24.84058591
    2   ->     7     0.00000001     9.76576031

  Energy       3     5.6271922250E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.94667056     5.47062790
    3   ->     7     0.32028570     5.82564878
    5   ->     7     0.03504065     4.65903799
    4   ->     8     0.00119431    17.20997749
    6   ->     7     0.00111956     1.89423004
    4   ->     9     0.00082187    19.66222258
    6   ->     9     0.00063714    16.08582472
    1   ->     8     0.00041648    26.67356867
    2   ->    10     0.00016569    24.53515861
    5   ->    10     0.00015162    19.42843628
    5   ->     8     0.00013124    16.39838757
    2   ->     8     0.00011342    21.50510989
    3   ->    11     0.00009873    20.94657571
    3   ->     9     0.00009610    20.01724346
    4   ->    10     0.00008530    20.24002620
    1   ->    10     0.00008485    29.70361739
    1   ->    12     0.00006941    33.94915621
    6   ->    12     0.00005906    20.90916717
    1   ->     9     0.00004515    29.12581377
    5   ->     9     0.00003973    18.85063266
    4   ->    11     0.00003479    20.59155483
    4   ->    12     0.00002377    24.48556503
    3   ->    10     0.00001917    20.59504708
    3   ->    12     0.00001871    24.84058591
    6   ->    10     0.00001403    16.66362834
    6   ->     8     0.00001336    13.63357963
    2   ->    12     0.00000794    28.78069743
    2   ->     9     0.00000678    23.95735499
    2   ->     7     0.00000419     9.76576031
    6   ->    11     0.00000386    17.01515697
    2   ->    11     0.00000289    24.88668723
    5   ->    11     0.00000269    19.77996491
    5   ->    12     0.00000072    23.67397511
    1   ->    11     0.00000028    30.05514601
    3   ->     8     0.00000016    17.56499837
    1   ->     7     0.00000003    14.93421909

  Energy       4     6.1824652364E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.97258583     5.82564878
    4   ->     7     0.22384505     5.47062790
    5   ->     7     0.06222564     4.65903799
    4   ->     8     0.00754149    17.20997749
    6   ->     7     0.00479246     1.89423004
    1   ->     8     0.00254380    26.67356867
    4   ->     9     0.00183194    19.66222258
    6   ->     9     0.00174999    16.08582472
    4   ->    10     0.00173388    20.24002620
    5   ->     8     0.00077343    16.39838757
    1   ->     9     0.00075481    29.12581377
    4   ->    12     0.00058408    24.48556503
    3   ->     8     0.00051349    17.56499837
    2   ->     7     0.00042816     9.76576031
    2   ->     8     0.00034838    21.50510989
    1   ->    10     0.00028039    29.70361739
    5   ->     9     0.00025100    18.85063266
    2   ->    10     0.00023684    24.53515861
    4   ->    11     0.00018582    20.59155483
    6   ->    10     0.00017420    16.66362834
    2   ->     9     0.00017363    23.95735499
    3   ->    12     0.00012575    24.84058591
    6   ->     8     0.00011551    13.63357963
    6   ->    12     0.00010214    20.90916717
    2   ->    12     0.00007806    28.78069743
    1   ->    12     0.00004337    33.94915621
    2   ->    11     0.00003279    24.88668723
    5   ->    12     0.00002239    23.67397511
    1   ->    11     0.00001038    30.05514601
    3   ->     9     0.00000607    20.01724346
    1   ->     7     0.00000309    14.93421909
    3   ->    11     0.00000220    20.94657571
    5   ->    10     0.00000017    19.42843628
    6   ->    11     0.00000002    17.01515697
    3   ->    10     0.00000000    20.59504708
    5   ->    11     0.00000000    19.77996491

  Energy       5     9.7970691807E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999995     9.76576031
    5   ->     9     0.00017998    18.85063266
    4   ->    10     0.00015250    20.24002620
    3   ->     8     0.00009770    17.56499837
    3   ->     7     0.00008811     5.82564878
    5   ->    10     0.00006166    19.42843628
    3   ->    12     0.00005740    24.84058591
    2   ->    11     0.00005276    24.88668723
    6   ->     9     0.00004705    16.08582472
    3   ->    11     0.00004666    20.94657571
    2   ->     9     0.00004661    23.95735499
    6   ->    10     0.00003297    16.66362834
    6   ->     8     0.00003176    13.63357963
    1   ->     8     0.00003044    26.67356867
    4   ->    12     0.00002601    24.48556503
    4   ->     9     0.00002157    19.66222258
    3   ->     9     0.00002040    20.01724346
    1   ->     9     0.00001289    29.12581377
    1   ->    10     0.00001267    29.70361739
    2   ->    12     0.00001202    28.78069743
    4   ->     7     0.00001187     5.47062790
    1   ->     7     0.00000859    14.93421909
    1   ->    12     0.00000741    33.94915621
    5   ->    11     0.00000735    19.77996491
    3   ->    10     0.00000592    20.59504708
    1   ->    11     0.00000488    30.05514601
    2   ->    10     0.00000480    24.53515861
    5   ->     7     0.00000416     4.65903799
    2   ->     8     0.00000391    21.50510989
    4   ->     8     0.00000293    17.20997749
    6   ->     7     0.00000288     1.89423004
    5   ->     8     0.00000131    16.39838757
    4   ->    11     0.00000125    20.59155483
    5   ->    12     0.00000066    23.67397511
    6   ->    11     0.00000029    17.01515697
    6   ->    12     0.00000000    20.90916717

  Energy       6     1.3678940793E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999969    13.63357963
    5   ->     8     0.00049986    16.39838757
    5   ->    11     0.00032312    19.77996491
    5   ->     9     0.00031692    18.85063266
    4   ->    10     0.00026898    20.24002620
    2   ->    11     0.00017153    24.88668723
    6   ->    11     0.00012419    17.01515697
    4   ->     9     0.00010068    19.66222258
    3   ->    12     0.00009279    24.84058591
    5   ->    10     0.00009044    19.42843628
    1   ->     8     0.00008558    26.67356867
    3   ->    11     0.00006899    20.94657571
    4   ->    11     0.00006474    20.59155483
    6   ->    10     0.00005534    16.66362834
    2   ->     8     0.00005414    21.50510989
    4   ->     8     0.00004779    17.20997749
    3   ->    10     0.00004472    20.59504708
    6   ->     9     0.00003327    16.08582472
    6   ->    12     0.00001917    20.90916717
    2   ->    12     0.00001892    28.78069743
    1   ->    12     0.00001610    33.94915621
    2   ->     7     0.00001378     9.76576031
    2   ->     9     0.00000635    23.95735499
    5   ->     7     0.00000575     4.65903799
    3   ->     8     0.00000511    17.56499837
    3   ->     7     0.00000505     5.82564878
    1   ->    10     0.00000461    29.70361739
    4   ->     7     0.00000353     5.47062790
    3   ->     9     0.00000177    20.01724346
    2   ->    10     0.00000174    24.53515861
    6   ->     7     0.00000159     1.89423004
    1   ->     9     0.00000158    29.12581377
    5   ->    12     0.00000128    23.67397511
