
  Energy       1     2.3831402994E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99987705     2.11275389
    5   ->     7     0.01509880     5.83343672
    3   ->     7     0.00409771     7.54934697
    1   ->    12     0.00061112    47.53765304
    6   ->     8     0.00043915    14.21102016
    4   ->    12     0.00043798    37.37557006
    5   ->     8     0.00037042    17.93170298
    5   ->     9     0.00029332    19.86623569
    4   ->     8     0.00023394    18.96011872
    3   ->    10     0.00016932    23.57452420
    2   ->    12     0.00013868    40.96795422
    6   ->     9     0.00011489    16.14555287
    2   ->    11     0.00008175    27.57217746
    3   ->     9     0.00007546    21.58214595
    2   ->     7     0.00007111    10.45423662
    4   ->     7     0.00006413     6.86185246
    4   ->     9     0.00005718    20.89465143
    2   ->     9     0.00004743    24.48703559
    4   ->    11     0.00003838    23.97979329
    2   ->     8     0.00003467    22.55250288
    5   ->    10     0.00002077    21.85861395
    4   ->    10     0.00002048    22.88702968
    3   ->     8     0.00001943    19.64761323
    6   ->    10     0.00001904    18.13793112
    1   ->     9     0.00001531    31.05673441
    3   ->    12     0.00001489    38.06306457
    1   ->    10     0.00001171    33.04911267
    1   ->     7     0.00001054    17.02393544
    5   ->    12     0.00000554    36.34715432
    6   ->    12     0.00000507    32.62647149
    5   ->    11     0.00000416    22.95137756
    6   ->    11     0.00000208    19.23069473
    1   ->    11     0.00000045    34.14187628
    2   ->    10     0.00000036    26.47941385
    1   ->     8     0.00000004    29.12220170
    3   ->    11     0.00000000    24.66728781

  Energy       2     6.3655839631E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99472023     5.83343672
    3   ->     7     0.10103686     7.54934697
    4   ->     7     0.01690666     6.86185246
    6   ->     8     0.00558202    14.21102016
    6   ->     7     0.00149534     2.11275389
    1   ->    12     0.00145174    47.53765304
    4   ->    12     0.00110466    37.37557006
    4   ->     9     0.00044668    20.89465143
    2   ->    12     0.00033997    40.96795422
    3   ->    10     0.00033076    23.57452420
    6   ->     9     0.00032137    16.14555287
    4   ->    10     0.00026246    22.88702968
    3   ->     9     0.00015889    21.58214595
    4   ->    11     0.00014235    23.97979329
    2   ->     9     0.00008960    24.48703559
    2   ->    11     0.00007590    27.57217746
    5   ->     8     0.00006023    17.93170298
    2   ->     7     0.00003981    10.45423662
    2   ->    10     0.00003590    26.47941385
    2   ->     8     0.00003577    22.55250288
    3   ->    12     0.00003400    38.06306457
    3   ->     8     0.00003090    19.64761323
    4   ->     8     0.00001670    18.96011872
    6   ->    12     0.00001537    32.62647149
    1   ->     8     0.00001352    29.12220170
    1   ->    10     0.00001318    33.04911267
    5   ->    12     0.00001117    36.34715432
    6   ->    11     0.00000881    19.23069473
    6   ->    10     0.00000485    18.13793112
    1   ->     7     0.00000461    17.02393544
    3   ->    11     0.00000421    24.66728781
    1   ->     9     0.00000163    31.05673441
    5   ->    11     0.00000046    22.95137756
    5   ->    10     0.00000013    21.85861395
    5   ->     9     0.00000010    19.86623569
    1   ->    11     0.00000000    34.14187628

  Energy       3     6.9426799279E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99995229     6.86185246
    5   ->     7     0.00921117     5.83343672
    3   ->     7     0.00310640     7.54934697
    6   ->     9     0.00069359    16.14555287
    6   ->     8     0.00039182    14.21102016
    4   ->     8     0.00031390    18.96011872
    5   ->     9     0.00027989    19.86623569
    2   ->     9     0.00022850    24.48703559
    3   ->    11     0.00013420    24.66728781
    4   ->     9     0.00012875    20.89465143
    4   ->    11     0.00008485    23.97979329
    4   ->    10     0.00006364    22.88702968
    6   ->    10     0.00004894    18.13793112
    3   ->     9     0.00003977    21.58214595
    1   ->     8     0.00003931    29.12220170
    2   ->     8     0.00003717    22.55250288
    1   ->    12     0.00003265    47.53765304
    5   ->     8     0.00003239    17.93170298
    2   ->    11     0.00003012    27.57217746
    1   ->     7     0.00002860    17.02393544
    3   ->    10     0.00002785    23.57452420
    5   ->    10     0.00002735    21.85861395
    4   ->    12     0.00002079    37.37557006
    1   ->    11     0.00001636    34.14187628
    2   ->     7     0.00001617    10.45423662
    1   ->    10     0.00001034    33.04911267
    3   ->     8     0.00000917    19.64761323
    2   ->    10     0.00000705    26.47941385
    6   ->    11     0.00000475    19.23069473
    2   ->    12     0.00000374    40.96795422
    3   ->    12     0.00000355    38.06306457
    6   ->    12     0.00000090    32.62647149
    6   ->     7     0.00000073     2.11275389
    1   ->     9     0.00000060    31.05673441
    5   ->    12     0.00000010    36.34715432
    5   ->    11     0.00000002    22.95137756

  Energy       4     8.0808252162E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99824227     7.54934697
    5   ->     7     0.05862885     5.83343672
    6   ->     8     0.00808349    14.21102016
    1   ->    12     0.00205915    47.53765304
    4   ->    12     0.00182056    37.37557006
    6   ->     7     0.00079198     2.11275389
    5   ->     8     0.00066895    17.93170298
    2   ->    12     0.00059611    40.96795422
    4   ->     7     0.00049991     6.86185246
    6   ->    10     0.00035185    18.13793112
    1   ->    11     0.00028654    34.14187628
    3   ->     8     0.00024912    19.64761323
    2   ->     7     0.00023174    10.45423662
    4   ->     9     0.00017920    20.89465143
    4   ->    10     0.00017213    22.88702968
    5   ->     9     0.00015921    19.86623569
    4   ->     8     0.00012415    18.96011872
    2   ->    11     0.00008655    27.57217746
    3   ->    12     0.00006387    38.06306457
    2   ->    10     0.00006028    26.47941385
    3   ->    11     0.00003815    24.66728781
    3   ->     9     0.00003327    21.58214595
    5   ->    10     0.00003149    21.85861395
    1   ->     8     0.00003033    29.12220170
    5   ->    12     0.00002230    36.34715432
    6   ->    12     0.00001972    32.62647149
    2   ->     8     0.00001427    22.55250288
    4   ->    11     0.00000945    23.97979329
    3   ->    10     0.00000606    23.57452420
    6   ->     9     0.00000574    16.14555287
    1   ->     9     0.00000476    31.05673441
    6   ->    11     0.00000101    19.23069473
    1   ->     7     0.00000092    17.02393544
    5   ->    11     0.00000085    22.95137756
    2   ->     9     0.00000010    24.48703559
    1   ->    10     0.00000000    33.04911267

  Energy       5     1.0528526212E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999973    10.45423662
    3   ->    11     0.00038846    24.66728781
    6   ->     9     0.00038480    16.14555287
    4   ->     9     0.00029527    20.89465143
    2   ->     8     0.00019675    22.55250288
    5   ->     9     0.00016912    19.86623569
    6   ->    11     0.00014284    19.23069473
    3   ->     7     0.00012735     7.54934697
    2   ->    10     0.00012621    26.47941385
    5   ->     8     0.00010204    17.93170298
    6   ->     8     0.00008483    14.21102016
    3   ->    10     0.00006380    23.57452420
    1   ->     9     0.00005302    31.05673441
    4   ->     8     0.00004334    18.96011872
    1   ->    10     0.00003891    33.04911267
    1   ->     7     0.00003330    17.02393544
    5   ->    11     0.00002306    22.95137756
    4   ->    10     0.00001796    22.88702968
    5   ->    10     0.00001140    21.85861395
    1   ->     8     0.00000803    29.12220170
    1   ->    12     0.00000386    47.53765304
    3   ->     8     0.00000366    19.64761323
    4   ->    11     0.00000352    23.97979329
    6   ->     7     0.00000326     2.11275389
    3   ->    12     0.00000323    38.06306457
    6   ->    10     0.00000282    18.13793112
    4   ->     7     0.00000245     6.86185246
    1   ->    11     0.00000212    34.14187628
    4   ->    12     0.00000194    37.37557006
    2   ->    12     0.00000148    40.96795422
    6   ->    12     0.00000059    32.62647149
    5   ->     7     0.00000034     5.83343672
    2   ->    11     0.00000007    27.57217746
    3   ->     9     0.00000001    21.58214595
    2   ->     9     0.00000000    24.48703559
    5   ->    12     0.00000000    36.34715432

  Energy       6     1.4889814858E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99995068    14.21102016
    4   ->     9     0.00658402    20.89465143
    5   ->     8     0.00444373    17.93170298
    4   ->    10     0.00302419    22.88702968
    6   ->     9     0.00288388    16.14555287
    4   ->     8     0.00203349    18.96011872
    1   ->    12     0.00175339    47.53765304
    6   ->    10     0.00144508    18.13793112
    4   ->    12     0.00143876    37.37557006
    5   ->     7     0.00142580     5.83343672
    2   ->     9     0.00126513    24.48703559
    3   ->     7     0.00121329     7.54934697
    2   ->    10     0.00065525    26.47941385
    5   ->    10     0.00057406    21.85861395
    2   ->    12     0.00051433    40.96795422
    3   ->     9     0.00048429    21.58214595
    3   ->     8     0.00044145    19.64761323
    4   ->    11     0.00035917    23.97979329
    5   ->     9     0.00011130    19.86623569
    2   ->     8     0.00007029    22.55250288
    1   ->     9     0.00005865    31.05673441
    6   ->    12     0.00004465    32.62647149
    3   ->    10     0.00004287    23.57452420
    3   ->    12     0.00003744    38.06306457
    4   ->     7     0.00003694     6.86185246
    2   ->     7     0.00003436    10.45423662
    6   ->     7     0.00002916     2.11275389
    3   ->    11     0.00002710    24.66728781
    1   ->     7     0.00001912    17.02393544
    1   ->    11     0.00001697    34.14187628
    5   ->    11     0.00000917    22.95137756
    5   ->    12     0.00000567    36.34715432
    1   ->    10     0.00000312    33.04911267
