
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.113       0.0068824        6   ->     7  
       2      5.833       0.1002166        5   ->     7  
       3      6.862       0.0104075        4   ->     7  
       4      7.549       0.0906959        3   ->     7  
       5     10.454       0.0131457        2   ->     7  
       6     14.211       0.3086732        6   ->     8  
       7     16.146       0.1549288        6   ->     9  
       8     17.024       0.0154014        1   ->     7  
       9     17.932       0.0375839        5   ->     8  
      10     18.138       0.0936169        6   ->    10  
      11     18.960       0.2549991        4   ->     8  
      12     19.231       0.0310514        6   ->    11  
      13     19.648       0.0223764        3   ->     8  
      14     19.866       0.1844574        5   ->     9  
      15     20.895       0.2572012        4   ->     9  
      16     21.582       0.0104972        3   ->     9  
      17     21.859       0.0952577        5   ->    10  
      18     22.553       0.1280516        2   ->     8  
      19     22.887       0.0971006        4   ->    10  
      20     22.951       0.0106882        5   ->    11  
      21     23.575       0.0757587        3   ->    10  
      22     23.980       0.0191057        4   ->    11  
      23     24.487       0.1149325        2   ->     9  
      24     24.667       0.4747697        3   ->    11  
      25     26.479       0.2690178        2   ->    10  
      26     27.572       0.1275771        2   ->    11  
      27     29.122       0.1073206        1   ->     8  
      28     31.057       0.1085717        1   ->     9  
      29     32.626       0.0096136        6   ->    12  
      30     33.049       0.1101088        1   ->    10  
      31     34.142       0.1910344        1   ->    11  
      32     36.347       0.0037562        5   ->    12  
      33     37.376       0.6612020        4   ->    12  
      34     38.063       0.0342440        3   ->    12  
      35     40.968       0.3563448        2   ->    12  
      36     47.538       1.5724558        1   ->    12  

