
  Energy       1     3.3870837254E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99896154     3.04965357
    5   ->     7     0.04539209     5.44336923
    3   ->     7     0.00269862     7.50251560
    4   ->     7     0.00231134     6.96522396
    4   ->     8     0.00116148    17.30451860
    1   ->    12     0.00077718    41.02207718
    4   ->    12     0.00058679    31.14773445
    5   ->     9     0.00034376    19.52879394
    3   ->     9     0.00028737    21.58794031
    5   ->    10     0.00028346    20.81211176
    2   ->    12     0.00019359    34.72987466
    4   ->    11     0.00019076    23.88272120
    6   ->     8     0.00018077    13.38894820
    2   ->     9     0.00015681    24.63278889
    6   ->     9     0.00013880    17.13507829
    6   ->    10     0.00010907    18.41839611
    5   ->    12     0.00009715    29.62587972
    6   ->    12     0.00007076    27.23216406
    2   ->     7     0.00006657    10.54736418
    3   ->    10     0.00006420    22.87125813
    2   ->    11     0.00005658    27.46486142
    6   ->    11     0.00003894    19.96715081
    5   ->     8     0.00003426    15.78266386
    1   ->    11     0.00003103    33.75706393
    1   ->     7     0.00003082    16.83956669
    2   ->     8     0.00002903    20.88665881
    1   ->    10     0.00002262    32.20830922
    3   ->    11     0.00001905    24.42001284
    5   ->    11     0.00001374    22.36086647
    4   ->    10     0.00001002    22.33396650
    1   ->     9     0.00000669    30.92499140
    2   ->    10     0.00000600    25.91610671
    4   ->     9     0.00000572    21.05064868
    3   ->     8     0.00000293    17.84181023
    1   ->     8     0.00000050    27.17886132
    3   ->    12     0.00000042    31.68502608

  Energy       2     6.0999620242E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98900021     5.44336923
    4   ->     7     0.14181388     6.96522396
    3   ->     7     0.04031591     7.50251560
    6   ->     7     0.01122562     3.04965357
    6   ->     8     0.00242359    13.38894820
    1   ->    12     0.00211123    41.02207718
    4   ->    12     0.00210688    31.14773445
    4   ->     8     0.00047680    17.30451860
    2   ->    12     0.00047658    34.72987466
    4   ->    11     0.00045104    23.88272120
    3   ->    10     0.00035612    22.87125813
    6   ->     9     0.00029046    17.13507829
    6   ->    12     0.00026808    27.23216406
    5   ->    12     0.00026571    29.62587972
    4   ->     9     0.00022629    21.05064868
    2   ->    11     0.00022023    27.46486142
    3   ->     9     0.00018623    21.58794031
    2   ->     8     0.00016873    20.88665881
    1   ->     8     0.00016108    27.17886132
    1   ->    11     0.00012965    33.75706393
    6   ->    10     0.00012679    18.41839611
    4   ->    10     0.00010492    22.33396650
    5   ->     9     0.00004516    19.52879394
    2   ->     7     0.00002831    10.54736418
    5   ->    10     0.00002699    20.81211176
    1   ->    10     0.00001687    32.20830922
    1   ->     7     0.00001566    16.83956669
    6   ->    11     0.00001462    19.96715081
    1   ->     9     0.00000880    30.92499140
    3   ->    12     0.00000303    31.68502608
    5   ->    11     0.00000283    22.36086647
    3   ->     8     0.00000245    17.84181023
    3   ->    11     0.00000170    24.42001284
    2   ->    10     0.00000081    25.91610671
    5   ->     8     0.00000033    15.78266386
    2   ->     9     0.00000004    24.63278889

  Energy       3     7.1816321122E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.97938722     6.96522396
    3   ->     7     0.19620998     7.50251560
    5   ->     7     0.04787775     5.44336923
    6   ->     8     0.00245080    13.38894820
    6   ->     7     0.00139402     3.04965357
    1   ->    12     0.00079774    41.02207718
    4   ->    12     0.00077498    31.14773445
    6   ->     9     0.00065082    17.13507829
    4   ->     9     0.00036929    21.05064868
    4   ->    11     0.00022828    23.88272120
    4   ->    10     0.00020832    22.33396650
    3   ->    10     0.00020556    22.87125813
    2   ->    11     0.00017236    27.46486142
    2   ->    12     0.00015449    34.72987466
    5   ->     8     0.00014842    15.78266386
    6   ->    12     0.00013563    27.23216406
    1   ->     8     0.00011740    27.17886132
    2   ->     8     0.00011346    20.88665881
    6   ->    10     0.00008939    18.41839611
    2   ->     9     0.00008790    24.63278889
    5   ->    12     0.00007799    29.62587972
    3   ->     9     0.00005519    21.58794031
    3   ->     8     0.00005499    17.84181023
    2   ->     7     0.00003472    10.54736418
    2   ->    10     0.00002638    25.91610671
    5   ->     9     0.00002636    19.52879394
    4   ->     8     0.00002293    17.30451860
    1   ->    11     0.00002141    33.75706393
    3   ->    11     0.00002125    24.42001284
    5   ->    10     0.00000431    20.81211176
    6   ->    11     0.00000292    19.96715081
    3   ->    12     0.00000176    31.68502608
    5   ->    11     0.00000093    22.36086647
    1   ->     7     0.00000078    16.83956669
    1   ->    10     0.00000001    32.20830922
    1   ->     9     0.00000000    30.92499140

  Energy       4     7.8201606827E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99173572     7.50251560
    4   ->     7     0.11599541     6.96522396
    5   ->     7     0.05453300     5.44336923
    6   ->     8     0.00337805    13.38894820
    6   ->     7     0.00306598     3.04965357
    4   ->    12     0.00226577    31.14773445
    1   ->    12     0.00180903    41.02207718
    2   ->     7     0.00084840    10.54736418
    4   ->     8     0.00063242    17.30451860
    2   ->    12     0.00062896    34.72987466
    1   ->    11     0.00036312    33.75706393
    3   ->     8     0.00032819    17.84181023
    5   ->     9     0.00032699    19.52879394
    6   ->    12     0.00031184    27.23216406
    1   ->     8     0.00026656    27.17886132
    5   ->    12     0.00022475    29.62587972
    4   ->    11     0.00022377    23.88272120
    4   ->    10     0.00020155    22.33396650
    3   ->    11     0.00019024    24.42001284
    6   ->    10     0.00014099    18.41839611
    1   ->     9     0.00013567    30.92499140
    3   ->    12     0.00004407    31.68502608
    2   ->    11     0.00003424    27.46486142
    2   ->    10     0.00003405    25.91610671
    5   ->    10     0.00002501    20.81211176
    2   ->     9     0.00002176    24.63278889
    3   ->    10     0.00002033    22.87125813
    4   ->     9     0.00001481    21.05064868
    6   ->     9     0.00001186    17.13507829
    2   ->     8     0.00001118    20.88665881
    5   ->     8     0.00000443    15.78266386
    3   ->     9     0.00000418    21.58794031
    5   ->    11     0.00000282    22.36086647
    1   ->     7     0.00000229    16.83956669
    1   ->    10     0.00000157    32.20830922
    6   ->    11     0.00000097    19.96715081

  Energy       5     1.0593559823E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999978    10.54736418
    3   ->     7     0.00031488     7.50251560
    6   ->     9     0.00030480    17.13507829
    6   ->     8     0.00030203    13.38894820
    3   ->     8     0.00022776    17.84181023
    4   ->     9     0.00018787    21.05064868
    5   ->     9     0.00017369    19.52879394
    5   ->     8     0.00015916    15.78266386
    2   ->    10     0.00007914    25.91610671
    3   ->    11     0.00006359    24.42001284
    1   ->     9     0.00004745    30.92499140
    3   ->    10     0.00004474    22.87125813
    2   ->     8     0.00004461    20.88665881
    4   ->     8     0.00004234    17.30451860
    3   ->     9     0.00003956    21.58794031
    5   ->     7     0.00003418     5.44336923
    4   ->    12     0.00002572    31.14773445
    1   ->    11     0.00002532    33.75706393
    2   ->    11     0.00001685    27.46486142
    2   ->    12     0.00001373    34.72987466
    6   ->     7     0.00001159     3.04965357
    4   ->    10     0.00001101    22.33396650
    3   ->    12     0.00001076    31.68502608
    2   ->     9     0.00000886    24.63278889
    1   ->     8     0.00000702    27.17886132
    1   ->    12     0.00000581    41.02207718
    4   ->     7     0.00000566     6.96522396
    1   ->     7     0.00000511    16.83956669
    5   ->    12     0.00000243    29.62587972
    1   ->    10     0.00000173    32.20830922
    5   ->    11     0.00000157    22.36086647
    6   ->    12     0.00000143    27.23216406
    4   ->    11     0.00000141    23.88272120
    6   ->    10     0.00000086    18.41839611
    6   ->    11     0.00000045    19.96715081
    5   ->    10     0.00000040    20.81211176

  Energy       6     1.3789184535E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99980598    13.38894820
    5   ->     8     0.01910365    15.78266386
    6   ->     9     0.00284961    17.13507829
    4   ->     9     0.00223416    21.05064868
    4   ->    10     0.00188402    22.33396650
    4   ->     8     0.00186105    17.30451860
    2   ->    10     0.00081618    25.91610671
    4   ->    12     0.00071649    31.14773445
    5   ->     7     0.00065929     5.44336923
    1   ->    12     0.00061908    41.02207718
    5   ->    10     0.00055486    20.81211176
    4   ->     7     0.00045940     6.96522396
    2   ->     9     0.00042202    24.63278889
    2   ->    12     0.00023242    34.72987466
    6   ->    12     0.00021929    27.23216406
    3   ->     8     0.00019268    17.84181023
    3   ->     7     0.00018983     7.50251560
    2   ->     7     0.00014962    10.54736418
    1   ->    11     0.00012908    33.75706393
    5   ->     9     0.00006350    19.52879394
    2   ->     8     0.00005761    20.88665881
    4   ->    11     0.00005659    23.88272120
    3   ->    11     0.00004789    24.42001284
    6   ->     7     0.00004430     3.04965357
    6   ->    10     0.00004346    18.41839611
    5   ->    12     0.00003291    29.62587972
    1   ->     8     0.00002987    27.17886132
    6   ->    11     0.00002506    19.96715081
    1   ->     9     0.00002412    30.92499140
    2   ->    11     0.00002086    27.46486142
    1   ->    10     0.00001053    32.20830922
    3   ->    10     0.00000932    22.87125813
    1   ->     7     0.00000576    16.83956669
