
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.447       0.0342484        6   ->     7  
       2      5.530       0.1196084        5   ->     7  
       3      6.921       0.0147289        4   ->     7  
       4      7.835       0.0280273        3   ->     7  
       5     10.775       0.0028249        2   ->     7  
       6     14.490       0.2309331        6   ->     8  
       7     16.508       0.2337681        6   ->     9  
       8     16.573       0.0650408        5   ->     8  
       9     16.919       0.0067679        1   ->     7  
      10     17.964       0.2739206        4   ->     8  
      11     18.592       0.2804176        5   ->     9  
      12     18.878       0.0249736        3   ->     8  
      13     19.000       0.0033236        6   ->    10  
      14     19.390       0.0515802        6   ->    11  
      15     19.983       0.2544147        4   ->     9  
      16     20.897       0.0278370        3   ->     9  
      17     21.083       0.0048486        5   ->    10  
      18     21.474       0.0328585        5   ->    11  
      19     21.818       0.1000600        2   ->     8  
      20     22.474       0.0321975        4   ->    10  
      21     22.865       0.0034216        4   ->    11  
      22     23.388       0.1166156        3   ->    10  
      23     23.779       0.4410069        3   ->    11  
      24     23.837       0.0890663        2   ->     9  
      25     24.026       0.0076929        6   ->    12  
      26     26.109       0.0097027        5   ->    12  
      27     26.328       0.3356739        2   ->    10  
      28     26.719       0.0417599        2   ->    11  
      29     27.501       0.6276564        4   ->    12  
      30     27.961       0.1566326        1   ->     8  
      31     28.414       0.0843308        3   ->    12  
      32     29.980       0.0199485        1   ->     9  
      33     31.355       0.3357022        2   ->    12  
      34     32.472       0.2116632        1   ->    10  
      35     32.862       0.3485274        1   ->    11  
      36     37.498       0.7975468        1   ->    12  

