
  Energy       1     3.8420823444E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99601123     3.44659672
    5   ->     7     0.08916890     5.52988565
    3   ->     7     0.00263073     7.83498984
    4   ->    12     0.00128701    27.50050969
    1   ->    12     0.00098664    37.49796422
    4   ->     7     0.00060028     6.92106402
    5   ->     9     0.00043048    18.59168450
    6   ->     8     0.00036703    14.48956354
    4   ->     8     0.00028626    17.96403085
    2   ->    12     0.00026732    31.35461067
    4   ->    11     0.00016797    22.86475683
    3   ->    10     0.00015502    23.38801521
    5   ->     8     0.00014962    16.57285247
    2   ->    11     0.00012794    26.71885781
    4   ->    10     0.00012638    22.47408940
    6   ->     9     0.00012361    16.50839557
    2   ->     9     0.00007077    23.83696385
    2   ->     7     0.00006137    10.77516500
    2   ->     8     0.00005820    21.81813183
    3   ->    11     0.00005087    23.77868265
    1   ->     9     0.00004261    29.98031740
    3   ->     9     0.00003253    20.89678869
    1   ->    11     0.00002733    32.86221136
    5   ->    12     0.00002472    26.10933131
    1   ->    10     0.00002038    32.47154392
    6   ->    12     0.00001845    24.02604239
    4   ->     9     0.00001676    19.98286288
    1   ->     7     0.00001488    16.91851855
    3   ->     8     0.00000836    18.87795667
    1   ->     8     0.00000423    27.96148538
    3   ->    12     0.00000420    28.41443551
    6   ->    11     0.00000182    19.39028952
    6   ->    10     0.00000165    18.99962209
    2   ->    10     0.00000063    26.32819037
    5   ->    10     0.00000003    21.08291102
    5   ->    11     0.00000002    21.47357845

  Energy       2     6.3621973123E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99066509     5.52988565
    4   ->     7     0.12420572     6.92106402
    3   ->     7     0.04633541     7.83498984
    6   ->     7     0.03074027     3.44659672
    4   ->    12     0.00510259    27.50050969
    6   ->     8     0.00453213    14.48956354
    1   ->    12     0.00369274    37.49796422
    4   ->     9     0.00112593    19.98286288
    2   ->    12     0.00111257    31.35461067
    4   ->    11     0.00063793    22.86475683
    3   ->    10     0.00047441    23.38801521
    2   ->    11     0.00032444    26.71885781
    4   ->    10     0.00029035    22.47408940
    6   ->     9     0.00025204    16.50839557
    1   ->    11     0.00016611    32.86221136
    5   ->    12     0.00012272    26.10933131
    3   ->    11     0.00009257    23.77868265
    1   ->    10     0.00008894    32.47154392
    1   ->     9     0.00007106    29.98031740
    5   ->     9     0.00007035    18.59168450
    6   ->    12     0.00005680    24.02604239
    2   ->    10     0.00005576    26.32819037
    3   ->     8     0.00002962    18.87795667
    3   ->    12     0.00002954    28.41443551
    2   ->     8     0.00002684    21.81813183
    5   ->     8     0.00002667    16.57285247
    2   ->     7     0.00002115    10.77516500
    1   ->     7     0.00002106    16.91851855
    4   ->     8     0.00001584    17.96403085
    6   ->    10     0.00000816    18.99962209
    1   ->     8     0.00000635    27.96148538
    3   ->     9     0.00000334    20.89678869
    5   ->    11     0.00000166    21.47357845
    6   ->    11     0.00000119    19.39028952
    2   ->     9     0.00000043    23.83696385
    5   ->    10     0.00000001    21.08291102

  Energy       3     7.0371495579E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99800544     6.92106402
    5   ->     7     0.05837400     5.52988565
    3   ->     7     0.02375937     7.83498984
    6   ->     7     0.00285405     3.44659672
    6   ->     8     0.00165019    14.48956354
    4   ->    12     0.00093775    27.50050969
    1   ->    12     0.00074515    37.49796422
    4   ->     9     0.00061359    19.98286288
    6   ->     9     0.00050398    16.50839557
    2   ->    12     0.00020332    31.35461067
    3   ->    10     0.00020083    23.38801521
    4   ->    11     0.00016152    22.86475683
    4   ->     8     0.00014739    17.96403085
    4   ->    10     0.00009050    22.47408940
    5   ->     9     0.00008716    18.59168450
    2   ->    10     0.00008552    26.32819037
    2   ->     9     0.00007668    23.83696385
    2   ->    11     0.00006726    26.71885781
    2   ->     8     0.00005267    21.81813183
    5   ->     8     0.00003587    16.57285247
    1   ->     8     0.00003004    27.96148538
    1   ->    11     0.00002548    32.86221136
    3   ->    12     0.00002423    28.41443551
    5   ->    12     0.00002189    26.10933131
    6   ->    12     0.00001511    24.02604239
    3   ->    11     0.00000872    23.77868265
    1   ->     9     0.00000686    29.98031740
    6   ->    11     0.00000577    19.39028952
    5   ->    10     0.00000557    21.08291102
    5   ->    11     0.00000553    21.47357845
    2   ->     7     0.00000528    10.77516500
    6   ->    10     0.00000398    18.99962209
    3   ->     8     0.00000263    18.87795667
    3   ->     9     0.00000154    20.89678869
    1   ->    10     0.00000052    32.47154392
    1   ->     7     0.00000014    16.91851855

  Energy       4     8.0278568931E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99965656     7.83498984
    5   ->     7     0.02506970     5.52988565
    4   ->     7     0.00660297     6.92106402
    6   ->     7     0.00275135     3.44659672
    4   ->    12     0.00184187    27.50050969
    6   ->     8     0.00152069    14.48956354
    1   ->    12     0.00099306    37.49796422
    2   ->    12     0.00044853    31.35461067
    1   ->    11     0.00025124    32.86221136
    3   ->     8     0.00024237    18.87795667
    2   ->     7     0.00017868    10.77516500
    4   ->     9     0.00015640    19.98286288
    5   ->     9     0.00008984    18.59168450
    4   ->    10     0.00008783    22.47408940
    6   ->    10     0.00007933    18.99962209
    5   ->     8     0.00005915    16.57285247
    4   ->    11     0.00004988    22.86475683
    1   ->     9     0.00004081    29.98031740
    5   ->    12     0.00003684    26.10933131
    5   ->    10     0.00002582    21.08291102
    2   ->    10     0.00002468    26.32819037
    3   ->    11     0.00002358    23.77868265
    4   ->     8     0.00002342    17.96403085
    1   ->    10     0.00002342    32.47154392
    6   ->    12     0.00002276    24.02604239
    3   ->    12     0.00002177    28.41443551
    2   ->     9     0.00002025    23.83696385
    6   ->     9     0.00001619    16.50839557
    6   ->    11     0.00001341    19.39028952
    5   ->    11     0.00001201    21.47357845
    1   ->     8     0.00000533    27.96148538
    3   ->     9     0.00000309    20.89678869
    1   ->     7     0.00000188    16.91851855
    2   ->     8     0.00000045    21.81813183
    3   ->    10     0.00000039    23.38801521
    2   ->    11     0.00000004    26.71885781

  Energy       5     1.0805524812E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999994    10.77516500
    6   ->     9     0.00016434    16.50839557
    5   ->     8     0.00012874    16.57285247
    5   ->     9     0.00012722    18.59168450
    3   ->    11     0.00011709    23.77868265
    4   ->     9     0.00010673    19.98286288
    6   ->     8     0.00009978    14.48956354
    2   ->     8     0.00008065    21.81813183
    3   ->     7     0.00007715     7.83498984
    4   ->     8     0.00004594    17.96403085
    2   ->     9     0.00003919    23.83696385
    3   ->     8     0.00003677    18.87795667
    4   ->    10     0.00002900    22.47408940
    6   ->    11     0.00002831    19.39028952
    4   ->    12     0.00001761    27.50050969
    1   ->    11     0.00001722    32.86221136
    2   ->    10     0.00001284    26.32819037
    5   ->    11     0.00001125    21.47357845
    1   ->    10     0.00001002    32.47154392
    2   ->    11     0.00000992    26.71885781
    1   ->     9     0.00000988    29.98031740
    6   ->     7     0.00000967     3.44659672
    3   ->    12     0.00000868    28.41443551
    5   ->     7     0.00000801     5.52988565
    6   ->    10     0.00000707    18.99962209
    1   ->    12     0.00000449    37.49796422
    2   ->    12     0.00000416    31.35461067
    5   ->    10     0.00000384    21.08291102
    6   ->    12     0.00000299    24.02604239
    4   ->    11     0.00000296    22.86475683
    3   ->     9     0.00000246    20.89678869
    1   ->     8     0.00000172    27.96148538
    1   ->     7     0.00000130    16.91851855
    4   ->     7     0.00000102     6.92106402
    3   ->    10     0.00000018    23.38801521
    5   ->    12     0.00000014    26.10933131

  Energy       6     1.4925153998E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99963006    14.48956354
    5   ->     8     0.02519830    16.57285247
    4   ->     9     0.00982413    19.98286288
    4   ->    12     0.00176150    27.50050969
    2   ->     9     0.00151689    23.83696385
    1   ->    12     0.00103996    37.49796422
    5   ->     7     0.00066508     5.52988565
    6   ->    10     0.00061816    18.99962209
    2   ->    12     0.00048359    31.35461067
    5   ->    10     0.00041925    21.08291102
    4   ->    10     0.00040634    22.47408940
    5   ->     9     0.00034324    18.59168450
    3   ->     8     0.00026495    18.87795667
    4   ->     8     0.00019402    17.96403085
    6   ->     9     0.00019291    16.50839557
    4   ->    11     0.00018674    22.86475683
    3   ->     7     0.00015498     7.83498984
    2   ->    11     0.00012965    26.71885781
    4   ->     7     0.00010395     6.92106402
    6   ->    11     0.00009893    19.39028952
    6   ->     7     0.00009292     3.44659672
    1   ->    11     0.00008844    32.86221136
    3   ->     9     0.00005047    20.89678869
    6   ->    12     0.00004983    24.02604239
    3   ->    11     0.00004123    23.77868265
    2   ->     7     0.00003580    10.77516500
    5   ->    12     0.00002963    26.10933131
    5   ->    11     0.00002728    21.47357845
    1   ->    10     0.00002533    32.47154392
    2   ->    10     0.00002128    26.32819037
    1   ->     9     0.00001625    29.98031740
    3   ->    10     0.00001316    23.38801521
    1   ->     7     0.00000777    16.91851855
