
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.068       0.0259020        6   ->     7  
       2      4.853       0.0512533        5   ->     7  
       3      5.845       0.0278030        4   ->     7  
       4      6.208       0.0465408        3   ->     7  
       5      9.888       0.0052743        2   ->     7  
       6     14.397       0.0799694        6   ->     8  
       7     15.410       0.0069458        1   ->     7  
       8     16.556       0.1231861        6   ->     9  
       9     17.182       0.1387995        5   ->     8  
      10     17.646       0.0534307        6   ->    10  
      11     17.866       0.0866560        6   ->    11  
      12     18.174       0.3387716        4   ->     8  
      13     18.537       0.0519269        3   ->     8  
      14     19.341       0.1962050        5   ->     9  
      15     20.333       0.2334189        4   ->     9  
      16     20.432       0.2618809        5   ->    10  
      17     20.651       0.0276771        5   ->    11  
      18     20.696       0.0474982        3   ->     9  
      19     21.423       0.0390595        4   ->    10  
      20     21.603       0.0233625        6   ->    12  
      21     21.643       0.2088870        4   ->    11  
      22     21.786       0.0857443        3   ->    10  
      23     22.006       0.0804583        3   ->    11  
      24     22.217       0.0922475        2   ->     8  
      25     24.376       0.1752089        2   ->     9  
      26     24.388       0.0233529        5   ->    12  
      27     25.380       0.2849620        4   ->    12  
      28     25.466       0.2913653        2   ->    10  
      29     25.686       0.0569376        2   ->    11  
      30     25.743       0.3871804        3   ->    12  
      31     27.739       0.2465725        1   ->     8  
      32     29.423       0.2364463        2   ->    12  
      33     29.898       0.1155059        1   ->     9  
      34     30.988       0.0648124        1   ->    10  
      35     31.208       0.7787548        1   ->    11  
      36     34.945       0.1109379        1   ->    12  

