
  Energy       1     2.5185703338E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99920343     2.06776338
    5   ->     7     0.03756899     4.85308377
    3   ->     7     0.01099834     6.20767173
    4   ->     7     0.00701403     5.84466367
    4   ->    11     0.00220027    21.64289870
    4   ->     8     0.00204729    18.17356791
    1   ->    11     0.00091518    31.20796946
    1   ->    12     0.00054866    34.94463588
    5   ->     9     0.00035369    19.34126149
    4   ->    12     0.00033553    25.37956511
    6   ->    11     0.00033171    17.86599840
    2   ->    11     0.00031767    25.68594154
    1   ->     8     0.00024930    27.73863867
    4   ->     9     0.00017204    20.33284139
    3   ->     9     0.00016887    20.69584944
    2   ->     9     0.00016840    24.37588424
    5   ->    10     0.00015682    20.43154356
    1   ->     9     0.00014323    29.89791215
    6   ->     8     0.00014219    14.39666761
    6   ->    12     0.00013599    21.60266482
    3   ->    10     0.00012675    21.78613151
    5   ->    12     0.00012016    24.38798521
    6   ->     9     0.00009284    16.55594110
    6   ->    10     0.00008076    17.64622317
    5   ->    11     0.00007509    20.65131879
    2   ->     7     0.00004550     9.88770652
    5   ->     8     0.00004536    17.18198800
    2   ->    10     0.00002826    25.46616631
    3   ->    11     0.00002780    22.00590675
    1   ->     7     0.00002543    15.40973444
    3   ->     8     0.00002464    18.53657596
    2   ->    12     0.00002439    29.42260796
    2   ->     8     0.00001638    22.21661075
    3   ->    12     0.00001183    25.74257316
    1   ->    10     0.00000017    30.98819422
    4   ->    10     0.00000001    21.42312346

  Energy       2     5.1542213570E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99564135     4.85308377
    4   ->     7     0.08216685     5.84466367
    3   ->     7     0.04386363     6.20767173
    6   ->     7     0.00435941     2.06776338
    4   ->    11     0.00143893    21.64289870
    4   ->     8     0.00060564    18.17356791
    4   ->     9     0.00058659    20.33284139
    6   ->     9     0.00058132    16.55594110
    1   ->    11     0.00056809    31.20796946
    4   ->    12     0.00030623    25.37956511
    1   ->    12     0.00028641    34.94463588
    1   ->     8     0.00027376    27.73863867
    2   ->    11     0.00020096    25.68594154
    2   ->     8     0.00019476    22.21661075
    6   ->     8     0.00017984    14.39666761
    6   ->    11     0.00017301    17.86599840
    3   ->    10     0.00015664    21.78613151
    6   ->    12     0.00009768    21.60266482
    5   ->    11     0.00009353    20.65131879
    5   ->    12     0.00006912    24.38798521
    5   ->     8     0.00005558    17.18198800
    1   ->     9     0.00003892    29.89791215
    5   ->    10     0.00002393    20.43154356
    3   ->     8     0.00001576    18.53657596
    3   ->    11     0.00001301    22.00590675
    5   ->     9     0.00001101    19.34126149
    6   ->    10     0.00000906    17.64622317
    3   ->     9     0.00000705    20.69584944
    2   ->    12     0.00000578    29.42260796
    2   ->     9     0.00000531    24.37588424
    1   ->     7     0.00000427    15.40973444
    2   ->    10     0.00000294    25.46616631
    3   ->    12     0.00000113    25.74257316
    1   ->    10     0.00000049    30.98819422
    4   ->    10     0.00000004    21.42312346
    2   ->     7     0.00000002     9.88770652

  Energy       3     5.9707493424E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.97682312     5.84466367
    3   ->     7     0.21268642     6.20767173
    5   ->     7     0.02407671     4.85308377
    6   ->     7     0.00065873     2.06776338
    4   ->    11     0.00058914    21.64289870
    6   ->     9     0.00050316    16.55594110
    4   ->     9     0.00043389    20.33284139
    1   ->     8     0.00015172    27.73863867
    1   ->    11     0.00013757    31.20796946
    2   ->    11     0.00013340    25.68594154
    1   ->    12     0.00013126    34.94463588
    6   ->     8     0.00012275    14.39666761
    5   ->     9     0.00011261    19.34126149
    5   ->     8     0.00009553    17.18198800
    4   ->     8     0.00008989    18.17356791
    3   ->    10     0.00008514    21.78613151
    4   ->    12     0.00007602    25.37956511
    2   ->     9     0.00007387    24.37588424
    6   ->    12     0.00007380    21.60266482
    3   ->     8     0.00006903    18.53657596
    2   ->     8     0.00006040    22.21661075
    5   ->    11     0.00005379    20.65131879
    3   ->    11     0.00004285    22.00590675
    6   ->    11     0.00002488    17.86599840
    4   ->    10     0.00002332    21.42312346
    2   ->     7     0.00001430     9.88770652
    2   ->    10     0.00001083    25.46616631
    3   ->    12     0.00000804    25.74257316
    5   ->    10     0.00000725    20.43154356
    5   ->    12     0.00000641    24.38798521
    1   ->    10     0.00000620    30.98819422
    1   ->     9     0.00000570    29.89791215
    6   ->    10     0.00000251    17.64622317
    2   ->    12     0.00000068    29.42260796
    3   ->     9     0.00000014    20.69584944
    1   ->     7     0.00000006    15.40973444

  Energy       4     6.6292463344E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.98724277     6.20767173
    4   ->     7     0.14777134     5.84466367
    5   ->     7     0.05885349     4.85308377
    4   ->    11     0.00425547    21.64289870
    6   ->     7     0.00423474     2.06776338
    4   ->     8     0.00245092    18.17356791
    1   ->    11     0.00183507    31.20796946
    4   ->    12     0.00154085    25.37956511
    1   ->     8     0.00098465    27.73863867
    6   ->    11     0.00074520    17.86599840
    6   ->     9     0.00065091    16.55594110
    2   ->     7     0.00056839     9.88770652
    6   ->     8     0.00055625    14.39666761
    2   ->    11     0.00050849    25.68594154
    4   ->     9     0.00047995    20.33284139
    1   ->     9     0.00043960    29.89791215
    1   ->    12     0.00034965    34.94463588
    5   ->     9     0.00033034    19.34126149
    6   ->    12     0.00028696    21.60266482
    2   ->    12     0.00025426    29.42260796
    5   ->     8     0.00024755    17.18198800
    5   ->    11     0.00019230    20.65131879
    3   ->    12     0.00017995    25.74257316
    3   ->     8     0.00015632    18.53657596
    5   ->    12     0.00009781    24.38798521
    2   ->     8     0.00009479    22.21661075
    1   ->    10     0.00005541    30.98819422
    4   ->    10     0.00003095    21.42312346
    3   ->    11     0.00001404    22.00590675
    3   ->     9     0.00000961    20.69584944
    3   ->    10     0.00000864    21.78613151
    2   ->     9     0.00000796    24.37588424
    2   ->    10     0.00000558    25.46616631
    1   ->     7     0.00000475    15.40973444
    6   ->    10     0.00000253    17.64622317
    5   ->    10     0.00000241    20.43154356

  Energy       5     9.9248775009E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999993     9.88770652
    5   ->     9     0.00022748    19.34126149
    3   ->     7     0.00015570     6.20767173
    4   ->     9     0.00014374    20.33284139
    3   ->     8     0.00010763    18.53657596
    6   ->     9     0.00009844    16.55594110
    3   ->    12     0.00008936    25.74257316
    6   ->     8     0.00005432    14.39666761
    2   ->    10     0.00005339    25.46616631
    1   ->     9     0.00004483    29.89791215
    5   ->     8     0.00003956    17.18198800
    3   ->    10     0.00003839    21.78613151
    2   ->     9     0.00003223    24.37588424
    4   ->    12     0.00003148    25.37956511
    4   ->    11     0.00003103    21.64289870
    2   ->     8     0.00002759    22.21661075
    2   ->    12     0.00002071    29.42260796
    1   ->     8     0.00001898    27.73863867
    4   ->     8     0.00001197    18.17356791
    1   ->     7     0.00001029    15.40973444
    4   ->     7     0.00000791     5.84466367
    5   ->     7     0.00000670     4.85308377
    1   ->    12     0.00000577    34.94463588
    1   ->    10     0.00000547    30.98819422
    3   ->     9     0.00000457    20.69584944
    6   ->     7     0.00000444     2.06776338
    1   ->    11     0.00000432    31.20796946
    6   ->    11     0.00000344    17.86599840
    5   ->    10     0.00000214    20.43154356
    3   ->    11     0.00000122    22.00590675
    6   ->    10     0.00000120    17.64622317
    6   ->    12     0.00000113    21.60266482
    2   ->    11     0.00000101    25.68594154
    5   ->    11     0.00000088    20.65131879
    4   ->    10     0.00000078    21.42312346
    5   ->    12     0.00000052    24.38798521

  Energy       6     1.4524403324E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99998397    14.39666761
    5   ->     8     0.00499826    17.18198800
    4   ->     8     0.00163316    18.17356791
    6   ->     9     0.00157851    16.55594110
    4   ->     9     0.00087523    20.33284139
    6   ->    11     0.00062547    17.86599840
    5   ->    10     0.00055689    20.43154356
    2   ->    10     0.00045258    25.46616631
    6   ->    10     0.00029664    17.64622317
    4   ->    10     0.00025237    21.42312346
    1   ->    11     0.00019356    31.20796946
    3   ->    12     0.00011964    25.74257316
    5   ->     9     0.00011267    19.34126149
    4   ->    12     0.00009518    25.37956511
    3   ->    11     0.00008854    22.00590675
    2   ->     9     0.00007197    24.37588424
    4   ->    11     0.00006710    21.64289870
    2   ->    12     0.00004602    29.42260796
    1   ->     7     0.00003062    15.40973444
    3   ->    10     0.00002382    21.78613151
    5   ->     7     0.00002377     4.85308377
    3   ->     9     0.00002231    20.69584944
    2   ->     7     0.00002009     9.88770652
    4   ->     7     0.00001873     5.84466367
    3   ->     7     0.00001830     6.20767173
    5   ->    11     0.00001241    20.65131879
    6   ->    12     0.00000903    21.60266482
    1   ->    12     0.00000886    34.94463588
    2   ->    11     0.00000723    25.68594154
    2   ->     8     0.00000639    22.21661075
    1   ->    10     0.00000509    30.98819422
    1   ->     9     0.00000367    29.89791215
    6   ->     7     0.00000351     2.06776338
