
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      4.094       0.0319880        6   ->     7  
       2      5.505       0.1544292        5   ->     7  
       3      7.100       0.0039092        4   ->     7  
       4      8.083       0.0120556        3   ->     7  
       5     10.962       0.0027884        2   ->     7  
       6     14.050       0.2539058        6   ->     8  
       7     15.461       0.0519453        5   ->     8  
       8     17.055       0.2766218        4   ->     8  
       9     17.170       0.0032091        1   ->     7  
      10     17.419       0.3258496        6   ->     9  
      11     18.039       0.0386347        3   ->     8  
      12     18.818       0.0016469        6   ->    10  
      13     18.830       0.1779359        5   ->     9  
      14     19.317       0.0595188        6   ->    11  
      15     20.229       0.0036604        5   ->    10  
      16     20.424       0.2999487        4   ->     9  
      17     20.728       0.0101412        5   ->    11  
      18     20.917       0.0539091        2   ->     8  
      19     21.408       0.0155613        3   ->     9  
      20     21.823       0.0305691        4   ->    10  
      21     22.322       0.0015497        4   ->    11  
      22     22.807       0.1663126        3   ->    10  
      23     23.306       0.3754122        3   ->    11  
      24     24.286       0.0978478        2   ->     9  
      25     24.586       0.0014003        6   ->    12  
      26     25.686       0.2763512        2   ->    10  
      27     25.997       0.0012435        5   ->    12  
      28     26.184       0.1198616        2   ->    11  
      29     27.126       0.1751557        1   ->     8  
      30     27.591       0.6023278        4   ->    12  
      31     28.575       0.0913551        3   ->    12  
      32     30.495       0.0134215        1   ->     9  
      33     31.453       0.3456411        2   ->    12  
      34     31.894       0.2499220        1   ->    10  
      35     32.393       0.2913073        1   ->    11  
      36     37.662       0.8002036        1   ->    12  

