
  Energy       1     4.3323231180E+00 eV  S
    2   ->    10     0.00000049    25.68555664
    1   ->     8     0.00000014    27.12604870
    3   ->    10     0.00000002    22.80716177

  Energy       7     1.5717324677E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99846372    15.46106285
    6   ->     8     0.05420195    14.04986687
    4   ->     9     0.00979319    20.42399871
    4   ->     8     0.00408282    17.05523552
    2   ->     9     0.00261996    24.28624252
    3   ->     8     0.00259491    18.03908447
    6   ->    10     0.00214563    18.81794418
    6   ->    11     0.00100786    19.31669503
    5   ->     9     0.00045919    18.82982604
    5   ->    10     0.00041722    20.22914015
    5   ->    11     0.00025702    20.72789100
    3   ->    10     0.00017958    22.80716177
    2   ->     8     0.00013537    20.91747933
    1   ->     9     0.00011213    30.49481189
    2   ->     7     0.00011010    10.96187003
    4   ->    10     0.00009113    21.82331282
    1   ->     7     0.00008377    17.17043940
    2   ->    10     0.00005974    25.68555664
    2   ->    12     0.00005661    31.45331372
    6   ->     9     0.00005503    17.41863006
    5   ->     7     0.00003079     5.50545354
    1   ->    12     0.00002679    37.66188309
    4   ->     7     0.00002262     7.09962622
    4   ->    12     0.00000840    27.59106991
    1   ->     8     0.00000772    27.12604870
    6   ->    12     0.00000743    24.58570127
    3   ->     9     0.00000728    21.40784766
    1   ->    11     0.00000577    32.39287686
    3   ->    11     0.00000503    23.30591263
    1   ->    10     0.00000498    31.89412601
    3   ->    12     0.00000350    28.57491886
    4   ->    11     0.00000250    22.32206368
    5   ->    12     0.00000099    25.99689724
    3   ->     7     0.00000094     8.08347517
    2   ->    11     0.00000033    26.18430749
    6   ->     7     0.00000007     4.09425757

  Energy       8     1.7173250758E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99687814    17.17043940
    4   ->     8     0.07744132    17.05523552
    6   ->     9     0.01531369    17.41863006
    3   ->     8     0.00138667    18.03908447
    6   ->    10     0.00036996    18.81794418
    5   ->     8     0.00028363    15.46106285
    6   ->     8     0.00026996    14.04986687
    4   ->     9     0.00026860    20.42399871
    5   ->     9     0.00009359    18.82982604
    2   ->     8     0.00009025    20.91747933
    6   ->    11     0.00005676    19.31669503
    2   ->     9     0.00005569    24.28624252
    5   ->    10     0.00005007    20.22914015
    4   ->    10     0.00004790    21.82331282
    3   ->     9     0.00001698    21.40784766
    3   ->    10     0.00001144    22.80716177
    2   ->    11     0.00000828    26.18430749
    1   ->    12     0.00000341    37.66188309
    5   ->    11     0.00000284    20.72789100
    4   ->    11     0.00000186    22.32206368
    6   ->    12     0.00000149    24.58570127
    1   ->    10     0.00000141    31.89412601
    1   ->     8     0.00000080    27.12604870
    1   ->     9     0.00000078    30.49481189
    2   ->    12     0.00000073    31.45331372
    5   ->    12     0.00000071    25.99689724
    5   ->     7     0.00000050     5.50545354
    1   ->    11     0.00000048    32.39287686
    4   ->    12     0.00000027    27.59106991
    4   ->     7     0.00000021     7.09962622
    2   ->     7     0.00000016    10.96187003
    6   ->     7     0.00000015     4.09425757
    2   ->    10     0.00000010    25.68555664
    3   ->    12     0.00000007    28.57491886
    3   ->    11     0.00000000    23.30591263
    3   ->     7     0.00000000     8.08347517

