#      REAL   NALLORB   NKPOINT
          T        24         1
#   IKPOINT
          1
# MATRIX
  -5.048917200000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.176404639073100E-01  -1.417641467126929E-02   2.984130958263584E-01  -1.965677275536064E-03  -3.166678341699506E-01  -6.978502664519681E-02  -5.303892522435858E-02  -3.050042663158355E-01  -3.154376464321093E-01   1.811826193353609E-03   6.600758604404861E-02  -1.281780384787501E-02  -3.192454993228930E-01  -1.416474106926943E-02   2.995985384457807E-01  -1.906608267271728E-03  -3.176629864287426E-01  -6.981255401633971E-02  -5.346007046024602E-02  -3.056987644661370E-01
   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00   0.000000000000000E+00   1.735109403127326E-02  -1.301491549859484E-01  -2.023548106052385E-02   1.332931625204457E-04  -6.595767196041669E-03  -2.318579095778452E-02   1.177157822253362E-03  -1.803776782528062E-01   5.953856163046676E-03   2.830517062929645E-04   1.031200449943098E-02  -2.002455458133334E-03   1.734191808344721E-02  -1.310143943602390E-01  -2.022366687162714E-02   1.287009297576121E-04  -4.839926764191188E-03  -2.339094791622055E-02   1.438936836484645E-03  -1.818376936536727E-01
   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00  -3.652399993871586E-01  -2.023548106052385E-02   2.948457963578902E-01  -2.805816999754193E-03   1.708784844271059E-01  -7.053893349774194E-02  -5.676867613780717E-02   9.433284087087064E-02   2.169080425141486E-01   1.031200449943098E-02   3.756820200412910E-01  -7.295250032093678E-02  -3.667990319229472E-01  -2.022366687162714E-02   2.957803703287044E-01  -2.722154274718585E-03   1.712023553801210E-01  -7.054804275205950E-02  -5.715571051428042E-02   9.405242662230287E-02
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01   2.405872855291522E-03   1.332931625204457E-04  -2.805816999754193E-03  -1.310919796937306E-01  -2.104566829644224E-01  -2.754593816028714E-02   2.654893744589387E-02   1.669676831927826E-01  -4.212068503940643E-02  -2.002455458133334E-03  -7.295250032093678E-02   1.416641473150973E-02   2.334263946411473E-03   1.287009297576121E-04  -2.722154274718585E-03  -1.319532271206456E-01  -2.111060536291381E-01  -2.742497324578472E-02   2.671553697631084E-02   1.662859659566317E-01
  -3.176404639073100E-01   1.735109403127326E-02  -3.652399993871586E-01   2.405872855291522E-03  -6.400000000000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.469369332466637E-02  -4.076625326838614E-01  -4.001988256008683E-01  -5.095880750869704E-02  -3.194686658497486E-01   1.749807643917629E-02  -3.670085818307114E-01   2.259933620046446E-03  -2.208063525024765E+00   7.451852615409385E-02  -4.616838508929946E-01   5.476716269295730E-02  -3.491312507657064E-02  -4.072806325272382E-01  -4.024675583537553E-01  -5.125579691225513E-02
  -1.417641467126929E-02  -1.301491549859484E-01  -2.023548106052385E-02   1.332931625204457E-04   0.000000000000000E+00  -2.607279800000000E-01   0.000000000000000E+00   0.000000000000000E+00  -1.686979398097280E-03  -1.948646684699091E-01  -7.191117089026543E-03  -2.340499530945749E-02  -1.429170382725374E-02  -1.311174587840302E-01  -2.040523245378815E-02   1.256495709641191E-04   2.448759090862290E-01   6.840111526589647E-02  -4.237830769228113E-01   5.027119028630033E-02  -1.562129528413907E-03  -1.960853356016400E-01  -4.750622462970228E-03  -2.365461867078777E-02
   2.984130958263584E-01  -2.023548106052385E-02   2.948457963578902E-01  -2.805816999754193E-03   0.000000000000000E+00   0.000000000000000E+00  -2.607279800000000E-01   0.000000000000000E+00   3.794546229800304E-02  -1.262756051720480E-01  -1.661522984612930E-01   4.865330140607596E-02   2.997574031532725E-01  -2.040523245378815E-02   2.958935938194636E-01  -2.635402297359578E-03  -1.517142897647635E+00  -4.237830769228113E-01   2.625572632668836E+00  -3.114580751685811E-01   3.816153758685655E-02  -1.259507051853867E-01  -1.664907865616035E-01   4.888195479227394E-02
  -1.965677275536064E-03   1.332931625204457E-04  -2.805816999754193E-03  -1.310919796937306E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.607279800000000E-01  -1.615732131083270E-02  -2.111870563576832E-01   2.609049565182378E-01   1.977697414503770E-02  -1.845820143672753E-03   1.256495709641191E-04  -2.635402297359578E-03  -1.320741025802872E-01   1.799707998086131E-01   5.027119028630033E-02  -3.114580751685811E-01   3.694665741892388E-02  -1.624087516998800E-02  -2.099080577385484E-01   2.623596358314192E-01   1.975190876285026E-02
  -3.166678341699506E-01  -6.595767196041669E-03   1.708784844271059E-01  -2.104566829644224E-01  -3.469369332466637E-02  -1.686979398097280E-03   3.794546229800304E-02  -1.615732131083270E-02  -2.386004000000000E-01  -1.539483180669623E-02  -3.102273456022006E-03  -7.155909816641340E-02  -3.156141787868493E-01  -6.543803577216015E-03   1.708096020519403E-01  -2.095974047730080E-01  -3.492673920801609E-02  -1.690727722608229E-03   3.816124603626517E-02  -1.626455546319131E-02   3.201545385051278-321  -1.536662633589532E-02  -3.134558272695925E-03  -7.189572216342893E-02
  -6.978502664519681E-02  -2.318579095778452E-02  -7.053893349774194E-02  -2.754593816028714E-02  -4.076625326838614E-01  -1.948646684699091E-01  -1.262756051720480E-01  -2.111870563576832E-01  -1.539483180669623E-02  -2.386004000000000E-01  -8.142335436702132E-02  -1.316970190021459E-02  -7.015780966811550E-02  -2.331732519783051E-02  -7.082573181383890E-02  -2.773026328754800E-02  -4.072810420563617E-01  -1.944800137675652E-01  -1.269205466570183E-01  -2.108157593693060E-01  -1.540434792612891E-02   3.201545385051278-321  -8.129159939594274E-02  -1.331743028509190E-02
  -5.303892522435858E-02   1.177157822253362E-03  -5.676867613780717E-02   2.654893744589387E-02  -4.001988256008683E-01  -7.191117089026543E-03  -1.661522984612930E-01   2.609049565182378E-01  -3.102273456022006E-03  -8.142335436702132E-02  -2.386004000000000E-01  -1.797704740792254E-02  -5.339223805757158E-02   1.188112839345593E-03  -5.708304681659575E-02   2.672113736000826E-02  -3.991298137724638E-01  -7.037534629351867E-03  -1.663264183549807E-01   2.600357081332159E-01  -3.123195263498618E-03  -8.159911594609860E-02   3.201545385051278-321  -1.800696519758771E-02
  -3.050042663158355E-01  -1.803776782528062E-01   9.433284087087064E-02   1.669676831927826E-01  -5.095880750869704E-02  -2.340499530945749E-02   4.865330140607596E-02   1.977697414503770E-02  -7.155909816641340E-02  -1.316970190021459E-02  -1.797704740792254E-02  -2.386004000000000E-01  -3.047162980391941E-01  -1.801180995430907E-01   9.491740637145202E-02   1.666075486765793E-01  -5.124967679747391E-02  -2.353373948097241E-02   4.887129513219703E-02   1.990481008882360E-02  -7.134348891632537E-02  -1.325249741523591E-02  -1.799288252073327E-02   3.201545385051278-321
  -3.154376464321093E-01   5.953856163046676E-03   2.169080425141486E-01  -4.212068503940643E-02  -3.194686658497486E-01  -1.429170382725374E-02   2.997574031532725E-01  -1.845820143672753E-03  -3.156141787868493E-01  -7.015780966811550E-02  -5.339223805757158E-02  -3.047162980391941E-01  -5.048917200000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.210798093013819E-01  -1.427996234812424E-02   3.009446864720706E-01  -1.785540841780742E-03  -3.166076796239536E-01  -7.018554963772992E-02  -5.381566751826521E-02  -3.054118836524891E-01
   1.811826193353609E-03   2.830517062929645E-04   1.031200449943098E-02  -2.002455458133334E-03   1.749807643917629E-02  -1.311174587840302E-01  -2.040523245378815E-02   1.256495709641191E-04  -6.543803577216015E-03  -2.331732519783051E-02   1.188112839345593E-03  -1.801180995430907E-01   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00   0.000000000000000E+00   1.748888096701534E-02  -1.319887941615299E-01  -2.039349033545288E-02   1.209970188451603E-04  -4.796248611452250E-03  -2.352370158974929E-02   1.451776032994390E-03  -1.815773133443624E-01
   6.600758604404861E-02   1.031200449943098E-02   3.756820200412910E-01  -7.295250032093678E-02  -3.670085818307114E-01  -2.040523245378815E-02   2.958935938194636E-01  -2.635402297359578E-03   1.708096020519403E-01  -7.082573181383890E-02  -5.708304681659575E-02   9.491740637145202E-02   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00  -3.685714059363152E-01  -2.039349033545288E-02   2.968284510199730E-01  -2.549965399957452E-03   1.711352924493317E-01  -7.083492218527518E-02  -5.747160701555625E-02   9.464027585904596E-02
  -1.281780384787501E-02  -2.002455458133334E-03  -7.295250032093678E-02   1.416641473150973E-02   2.259933620046446E-03   1.256495709641191E-04  -2.635402297359578E-03  -1.320741025802872E-01  -2.095974047730080E-01  -2.773026328754800E-02   2.672113736000826E-02   1.666075486765793E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01   2.186778261901345E-03   1.209970188451603E-04  -2.549965399957452E-03  -1.329413453101508E-01  -2.102443202032130E-01  -2.760863640286147E-02   2.688856214660131E-02   1.659273961070601E-01
  -3.192454993228930E-01   1.734191808344721E-02  -3.667990319229472E-01   2.334263946411473E-03  -2.208063525024765E+00   2.448759090862290E-01  -1.517142897647635E+00   1.799707998086131E-01  -3.492673920801609E-02  -4.072810420563617E-01  -3.991298137724638E-01  -5.124967679747391E-02  -3.210798093013819E-01   1.748888096701534E-02  -3.685714059363152E-01   2.186778261901345E-03  -6.400000000000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.514736954746160E-02  -4.069011004946190E-01  -4.013945062805326E-01  -5.154824654065963E-02
  -1.416474106926943E-02  -1.310143943602390E-01  -2.022366687162714E-02   1.287009297576121E-04   7.451852615409385E-02   6.840111526589647E-02  -4.237830769228113E-01   5.027119028630033E-02  -1.690727722608229E-03  -1.944800137675652E-01  -7.037534629351867E-03  -2.353373948097241E-02  -1.427996234812424E-02  -1.319887941615299E-01  -2.039349033545288E-02   1.209970188451603E-04   0.000000000000000E+00  -2.607279800000000E-01   0.000000000000000E+00   0.000000000000000E+00  -1.564939063174395E-03  -1.957004335247406E-01  -4.605038699115636E-03  -2.378476228946655E-02
   2.995985384457807E-01  -2.022366687162714E-02   2.957803703287044E-01  -2.722154274718585E-03  -4.616838508929946E-01  -4.237830769228113E-01   2.625572632668836E+00  -3.114580751685811E-01   3.816124603626517E-02  -1.269205466570183E-01  -1.663264183549807E-01   4.887129513219703E-02   3.009446864720706E-01  -2.039349033545288E-02   2.968284510199730E-01  -2.549965399957452E-03   0.000000000000000E+00   0.000000000000000E+00  -2.607279800000000E-01   0.000000000000000E+00   3.837823126195119E-02  -1.265957727699303E-01  -1.666695695338712E-01   4.910080704462080E-02
  -1.906608267271728E-03   1.287009297576121E-04  -2.722154274718585E-03  -1.319532271206456E-01   5.476716269295730E-02   5.027119028630033E-02  -3.114580751685811E-01   3.694665741892388E-02  -1.626455546319131E-02  -2.108157593693060E-01   2.600357081332159E-01   1.990481008882360E-02  -1.785540841780742E-03   1.209970188451603E-04  -2.549965399957452E-03  -1.329413453101508E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.607279800000000E-01  -1.634853877649953E-02  -2.095398092755373E-01   2.614853271073738E-01   1.987962478310834E-02
  -3.176629864287426E-01  -4.839926764191188E-03   1.712023553801210E-01  -2.111060536291381E-01  -3.491312507657064E-02  -1.562129528413907E-03   3.816153758685655E-02  -1.624087516998800E-02   3.201545385051278-321  -1.540434792612891E-02  -3.123195263498618E-03  -7.134348891632537E-02  -3.166076796239536E-01  -4.796248611452250E-03   1.711352924493317E-01  -2.102443202032130E-01  -3.514736954746160E-02  -1.564939063174395E-03   3.837823126195119E-02  -1.634853877649953E-02  -2.386004000000000E-01  -1.537566456660979E-02  -3.155851283657174E-03  -7.167688857154224E-02
  -6.981255401633971E-02  -2.339094791622055E-02  -7.054804275205950E-02  -2.742497324578472E-02  -4.072806325272382E-01  -1.960853356016400E-01  -1.259507051853867E-01  -2.099080577385484E-01  -1.536662633589532E-02   3.201545385051278-321  -8.159911594609860E-02  -1.325249741523591E-02  -7.018554963772992E-02  -2.352370158974929E-02  -7.083492218527518E-02  -2.760863640286147E-02  -4.069011004946190E-01  -1.957004335247406E-01  -1.265957727699303E-01  -2.095398092755373E-01  -1.537566456660979E-02  -2.386004000000000E-01  -8.146326822050708E-02  -1.340115415998126E-02
  -5.346007046024602E-02   1.438936836484645E-03  -5.715571051428042E-02   2.671553697631084E-02  -4.024675583537553E-01  -4.750622462970228E-03  -1.664907865616035E-01   2.623596358314192E-01  -3.134558272695925E-03  -8.129159939594274E-02   3.201545385051278-321  -1.799288252073327E-02  -5.381566751826521E-02   1.451776032994390E-03  -5.747160701555625E-02   2.688856214660131E-02  -4.013945062805326E-01  -4.605038699115636E-03  -1.666695695338712E-01   2.614853271073738E-01  -3.155851283657174E-03  -8.146326822050708E-02  -2.386004000000000E-01  -1.802233293895171E-02
  -3.056987644661370E-01  -1.818376936536727E-01   9.405242662230287E-02   1.662859659566317E-01  -5.125579691225513E-02  -2.365461867078777E-02   4.888195479227394E-02   1.975190876285026E-02  -7.189572216342893E-02  -1.331743028509190E-02  -1.800696519758771E-02   3.201545385051278-321  -3.054118836524891E-01  -1.815773133443624E-01   9.464027585904596E-02   1.659273961070601E-01  -5.154824654065963E-02  -2.378476228946655E-02   4.910080704462080E-02   1.987962478310834E-02  -7.167688857154224E-02  -1.340115415998126E-02  -1.802233293895171E-02  -2.386004000000000E-01
