
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.279       0.0116090        6   ->     7  
       2      5.565       0.0775689        5   ->     7  
       3      6.726       0.0173442        4   ->     7  
       4      7.126       0.0836388        3   ->     7  
       5     10.304       0.0093707        2   ->     7  
       6     14.169       0.2503610        6   ->     8  
       7     16.225       0.1631387        6   ->     9  
       8     16.605       0.0129588        1   ->     7  
       9     17.455       0.0742783        5   ->     8  
      10     17.559       0.0747222        6   ->    10  
      11     18.616       0.2902389        4   ->     8  
      12     19.016       0.0192413        3   ->     8  
      13     19.510       0.1828906        5   ->     9  
      14     19.656       0.0237023        6   ->    11  
      15     20.671       0.2098461        4   ->     9  
      16     20.845       0.1648322        5   ->    10  
      17     21.071       0.0317863        3   ->     9  
      18     22.006       0.0812741        4   ->    10  
      19     22.195       0.1033323        2   ->     8  
      20     22.406       0.0945689        3   ->    10  
      21     22.942       0.0075369        5   ->    11  
      22     24.103       0.0105597        4   ->    11  
      23     24.250       0.1439215        2   ->     9  
      24     24.503       0.4039120        3   ->    11  
      25     25.585       0.2480923        2   ->    10  
      26     27.681       0.1291316        2   ->    11  
      27     28.271       0.0344957        6   ->    12  
      28     28.496       0.1487591        1   ->     8  
      29     30.551       0.0900262        1   ->     9  
      30     31.557       0.0338344        5   ->    12  
      31     31.886       0.0883176        1   ->    10  
      32     32.718       0.6257675        4   ->    12  
      33     33.118       0.0534192        3   ->    12  
      34     33.982       0.2929045        1   ->    11  
      35     36.296       0.3004216        2   ->    12  
      36     42.597       1.1937465        1   ->    12  

