
  Energy       1     2.5798165735E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99977128     2.27871142
    5   ->     7     0.02032585     5.56456830
    3   ->     7     0.00649123     7.12562262
    1   ->    12     0.00083050    42.59739286
    4   ->    12     0.00067347    32.71761299
    4   ->     7     0.00056787     6.72564319
    6   ->     8     0.00051299    14.16912712
    4   ->     8     0.00040159    18.61605889
    5   ->     9     0.00029257    19.51036841
    4   ->    11     0.00018246    24.10260983
    3   ->    10     0.00015971    22.40607368
    2   ->    12     0.00015717    36.29626104
    3   ->     9     0.00014872    21.07142274
    5   ->     8     0.00008640    17.45498399
    5   ->    12     0.00007522    31.55653809
    2   ->    11     0.00007364    27.68125788
    5   ->    10     0.00007119    20.84501935
    2   ->     9     0.00006771    24.25009136
    6   ->    12     0.00005007    28.27068122
    6   ->    10     0.00004811    17.55916248
    2   ->     7     0.00004112    10.30429124
    3   ->     8     0.00003312    19.01603832
    6   ->     9     0.00002044    16.22451154
    2   ->     8     0.00001921    22.19470694
    1   ->     9     0.00001883    30.55122318
    1   ->     7     0.00001409    16.60542306
    4   ->    10     0.00001084    22.00609425
    4   ->     9     0.00001073    20.67144331
    3   ->    12     0.00000722    33.11759242
    1   ->    10     0.00000705    31.88587412
    1   ->    11     0.00000665    33.98238970
    1   ->     8     0.00000439    28.49583876
    2   ->    10     0.00000399    25.58474230
    5   ->    11     0.00000272    22.94153494
    3   ->    11     0.00000104    24.50258926
    6   ->    11     0.00000066    19.65567806

  Energy       2     5.9755375759E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99592044     5.56456830
    3   ->     7     0.08100514     7.12562262
    4   ->     7     0.03956243     6.72564319
    6   ->     8     0.00256252    14.16912712
    6   ->     7     0.00239438     2.27871142
    1   ->    12     0.00121255    42.59739286
    4   ->    12     0.00108578    32.71761299
    6   ->     9     0.00042600    16.22451154
    4   ->     9     0.00032303    20.67144331
    3   ->    10     0.00025491    22.40607368
    2   ->    12     0.00023141    36.29626104
    4   ->    11     0.00020080    24.10260983
    3   ->     9     0.00011614    21.07142274
    5   ->    12     0.00011092    31.55653809
    4   ->     8     0.00010414    18.61605889
    2   ->    11     0.00010095    27.68125788
    4   ->    10     0.00009449    22.00609425
    6   ->    12     0.00008283    28.27068122
    3   ->     8     0.00004764    19.01603832
    2   ->     8     0.00004445    22.19470694
    2   ->    10     0.00003395    25.58474230
    1   ->     8     0.00003289    28.49583876
    1   ->    11     0.00002413    33.98238970
    2   ->     9     0.00001798    24.25009136
    3   ->    12     0.00001148    33.11759242
    5   ->    10     0.00000721    20.84501935
    1   ->     7     0.00000650    16.60542306
    2   ->     7     0.00000566    10.30429124
    5   ->     9     0.00000503    19.51036841
    1   ->    10     0.00000395    31.88587412
    3   ->    11     0.00000388    24.50258926
    5   ->    11     0.00000310    22.94153494
    6   ->    10     0.00000125    17.55916248
    6   ->    11     0.00000110    19.65567806
    1   ->     9     0.00000054    30.55122318
    5   ->     8     0.00000006    17.45498399

  Energy       3     6.8124306838E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99804915     6.72564319
    3   ->     7     0.06133829     7.12562262
    5   ->     7     0.01160827     5.56456830
    6   ->     9     0.00061755    16.22451154
    6   ->     8     0.00043820    14.16912712
    4   ->     9     0.00021672    20.67144331
    2   ->     9     0.00015921    24.25009136
    4   ->     8     0.00014694    18.61605889
    5   ->     9     0.00014406    19.51036841
    1   ->    12     0.00011127    42.59739286
    4   ->    12     0.00009235    32.71761299
    4   ->    11     0.00007586    24.10260983
    2   ->    11     0.00007562    27.68125788
    3   ->    11     0.00007276    24.50258926
    3   ->     8     0.00007125    19.01603832
    4   ->    10     0.00007003    22.00609425
    6   ->     7     0.00006281     2.27871142
    3   ->    10     0.00005448    22.40607368
    1   ->     8     0.00005240    28.49583876
    6   ->    11     0.00003600    19.65567806
    6   ->    10     0.00002330    17.55916248
    5   ->     8     0.00001983    17.45498399
    2   ->     8     0.00001632    22.19470694
    2   ->     7     0.00001616    10.30429124
    3   ->     9     0.00001489    21.07142274
    2   ->    12     0.00001356    36.29626104
    5   ->    10     0.00001355    20.84501935
    6   ->    12     0.00001204    28.27068122
    1   ->     7     0.00000779    16.60542306
    5   ->    12     0.00000759    31.55653809
    3   ->    12     0.00000515    33.11759242
    1   ->    10     0.00000453    31.88587412
    5   ->    11     0.00000405    22.94153494
    1   ->    11     0.00000387    33.98238970
    2   ->    10     0.00000027    25.58474230
    1   ->     9     0.00000000    30.55122318

  Energy       4     7.6863887172E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99728830     7.12562262
    5   ->     7     0.06149482     5.56456830
    4   ->     7     0.03975949     6.72564319
    6   ->     8     0.00593143    14.16912712
    4   ->    12     0.00274721    32.71761299
    1   ->    12     0.00237862    42.59739286
    6   ->     7     0.00169842     2.27871142
    2   ->     7     0.00101077    10.30429124
    2   ->    12     0.00070248    36.29626104
    4   ->     8     0.00046206    18.61605889
    1   ->    11     0.00046088    33.98238970
    5   ->     9     0.00032837    19.51036841
    5   ->    12     0.00024790    31.55653809
    4   ->    10     0.00020091    22.00609425
    6   ->    12     0.00019145    28.27068122
    3   ->     8     0.00018367    19.01603832
    3   ->    11     0.00015602    24.50258926
    6   ->     9     0.00015547    16.22451154
    1   ->     8     0.00012350    28.49583876
    1   ->     9     0.00011868    30.55122318
    3   ->    12     0.00010369    33.11759242
    5   ->     8     0.00009143    17.45498399
    6   ->    10     0.00008942    17.55916248
    4   ->     9     0.00008258    20.67144331
    4   ->    11     0.00008024    24.10260983
    2   ->    10     0.00006236    25.58474230
    3   ->     9     0.00002488    21.07142274
    1   ->    10     0.00002243    31.88587412
    2   ->     8     0.00001750    22.19470694
    1   ->     7     0.00001598    16.60542306
    2   ->     9     0.00001360    24.25009136
    5   ->    10     0.00001068    20.84501935
    2   ->    11     0.00000234    27.68125788
    5   ->    11     0.00000230    22.94153494
    3   ->    10     0.00000178    22.40607368
    6   ->    11     0.00000014    19.65567806

  Energy       5     1.0362834830E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999978    10.30429124
    3   ->     7     0.00040814     7.12562262
    6   ->     9     0.00026885    16.22451154
    4   ->     9     0.00024295    20.67144331
    3   ->    11     0.00023352    24.50258926
    5   ->     9     0.00017663    19.51036841
    2   ->     8     0.00012508    22.19470694
    3   ->    10     0.00010546    22.40607368
    2   ->    10     0.00008898    25.58474230
    6   ->     8     0.00007049    14.16912712
    5   ->     8     0.00005918    17.45498399
    1   ->     9     0.00005593    30.55122318
    1   ->     7     0.00003393    16.60542306
    3   ->     9     0.00003332    21.07142274
    3   ->     8     0.00002948    19.01603832
    1   ->    10     0.00002693    31.88587412
    6   ->    11     0.00002418    19.65567806
    4   ->     8     0.00002280    18.61605889
    5   ->     7     0.00001351     5.56456830
    3   ->    12     0.00001296    33.11759242
    4   ->    12     0.00001296    32.71761299
    1   ->     8     0.00001293    28.49583876
    1   ->    11     0.00001151    33.98238970
    2   ->    12     0.00000811    36.29626104
    4   ->    10     0.00000803    22.00609425
    5   ->    11     0.00000782    22.94153494
    2   ->    11     0.00000699    27.68125788
    6   ->    10     0.00000586    17.55916248
    1   ->    12     0.00000479    42.59739286
    6   ->     7     0.00000458     2.27871142
    4   ->     7     0.00000391     6.72564319
    6   ->    12     0.00000227    28.27068122
    2   ->     9     0.00000129    24.25009136
    5   ->    10     0.00000119    20.84501935
    4   ->    11     0.00000090    24.10260983
    5   ->    12     0.00000030    31.55653809

  Energy       6     1.4632769148E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99993487    14.16912712
    5   ->     8     0.00744267    17.45498399
    6   ->     9     0.00672947    16.22451154
    4   ->     9     0.00378254    20.67144331
    4   ->     8     0.00243669    18.61605889
    4   ->    10     0.00144386    22.00609425
    4   ->    12     0.00127406    32.71761299
    1   ->    12     0.00117850    42.59739286
    6   ->    10     0.00105749    17.55916248
    5   ->    10     0.00104753    20.84501935
    2   ->    10     0.00084002    25.58474230
    3   ->     7     0.00067541     7.12562262
    5   ->     7     0.00063232     5.56456830
    2   ->     9     0.00043672    24.25009136
    2   ->    12     0.00035220    36.29626104
    3   ->    11     0.00017682    24.50258926
    6   ->    12     0.00015713    28.27068122
    4   ->    11     0.00013380    24.10260983
    1   ->    11     0.00013173    33.98238970
    3   ->     8     0.00013054    19.01603832
    4   ->     7     0.00012816     6.72564319
    3   ->     9     0.00008617    21.07142274
    5   ->    12     0.00008437    31.55653809
    5   ->     9     0.00008327    19.51036841
    1   ->     7     0.00005738    16.60542306
    6   ->     7     0.00003197     2.27871142
    2   ->     7     0.00003009    10.30429124
    1   ->     9     0.00002340    30.55122318
    3   ->    10     0.00001605    22.40607368
    3   ->    12     0.00000579    33.11759242
    1   ->    10     0.00000493    31.88587412
    2   ->     8     0.00000411    22.19470694
    5   ->    11     0.00000253    22.94153494
