
  Energy       1     2.5607112944E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99972945     2.23729621
    5   ->     7     0.02212494     5.41295388
    3   ->     7     0.00694857     6.99746382
    4   ->     7     0.00094650     6.60400320
    1   ->    12     0.00088888    41.68568420
    4   ->     8     0.00074645    18.13472421
    4   ->    12     0.00069014    31.83140971
    6   ->     8     0.00040748    13.76801722
    5   ->     9     0.00037215    19.13121846
    4   ->    11     0.00021481    24.17601197
    3   ->     9     0.00020042    20.71572841
    2   ->    12     0.00017577    35.42643263
    5   ->    10     0.00014618    20.88218350
    3   ->    10     0.00013642    22.46669345
    5   ->    12     0.00010500    30.64036039
    6   ->    10     0.00009408    17.70652584
    2   ->     9     0.00009032    23.91729071
    5   ->     8     0.00008504    16.94367489
    6   ->    12     0.00007766    27.46470272
    2   ->    11     0.00007119    27.77103489
    6   ->     9     0.00006178    15.95556080
    2   ->     7     0.00005975    10.19902612
    2   ->     8     0.00002831    21.72974713
    3   ->     8     0.00002581    18.52818483
    1   ->     7     0.00002119    16.45827769
    1   ->    11     0.00001877    34.03028646
    1   ->     9     0.00001556    30.17654228
    2   ->    10     0.00001253    25.66825575
    4   ->     9     0.00001213    20.32226779
    3   ->    12     0.00000597    32.22487033
    1   ->     8     0.00000525    27.98899870
    1   ->    10     0.00000423    31.92750732
    3   ->    11     0.00000417    24.56947259
    4   ->    10     0.00000380    22.07323283
    6   ->    11     0.00000118    19.80930498
    5   ->    11     0.00000088    22.98496264

  Energy       2     5.8282027986E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99568016     5.41295388
    3   ->     7     0.07453220     6.99746382
    4   ->     7     0.05523529     6.60400320
    6   ->     7     0.00262702     2.23729621
    6   ->     8     0.00222570    13.76801722
    1   ->    12     0.00118895    41.68568420
    4   ->    12     0.00112519    31.83140971
    6   ->     9     0.00038935    15.95556080
    4   ->     9     0.00026780    20.32226779
    3   ->    10     0.00025782    22.46669345
    4   ->    11     0.00024026    24.17601197
    2   ->    12     0.00021397    35.42643263
    5   ->    12     0.00013629    30.64036039
    6   ->    12     0.00013401    27.46470272
    4   ->     8     0.00012166    18.13472421
    3   ->     9     0.00012036    20.71572841
    2   ->    11     0.00010758    27.77103489
    2   ->     8     0.00010602    21.72974713
    1   ->     8     0.00006798    27.98899870
    4   ->    10     0.00004647    22.07323283
    1   ->    11     0.00004403    34.03028646
    3   ->     8     0.00003335    18.52818483
    2   ->    10     0.00002560    25.66825575
    6   ->    10     0.00001389    17.70652584
    3   ->    12     0.00001182    32.22487033
    2   ->     9     0.00000948    23.91729071
    1   ->     7     0.00000553    16.45827769
    2   ->     7     0.00000337    10.19902612
    6   ->    11     0.00000304    19.80930498
    5   ->    11     0.00000235    22.98496264
    3   ->    11     0.00000140    24.56947259
    1   ->    10     0.00000097    31.92750732
    5   ->     9     0.00000091    19.13121846
    1   ->     9     0.00000049    30.17654228
    5   ->    10     0.00000040    20.88218350
    5   ->     8     0.00000004    16.94367489

  Energy       3     6.7082591004E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99543625     6.60400320
    3   ->     7     0.09411798     6.99746382
    5   ->     7     0.01572430     5.41295388
    6   ->     8     0.00077840    13.76801722
    6   ->     9     0.00063088    15.95556080
    4   ->     9     0.00023821    20.32226779
    1   ->    12     0.00016235    41.68568420
    2   ->     9     0.00014707    23.91729071
    4   ->    12     0.00014453    31.83140971
    5   ->     9     0.00014051    19.13121846
    4   ->    11     0.00011910    24.17601197
    4   ->     8     0.00011122    18.13472421
    6   ->     7     0.00009773     2.23729621
    3   ->     8     0.00009216    18.52818483
    2   ->    11     0.00009075    27.77103489
    3   ->    10     0.00007272    22.46669345
    5   ->     8     0.00007161    16.94367489
    4   ->    10     0.00007137    22.07323283
    1   ->     8     0.00006078    27.98899870
    2   ->     7     0.00005970    10.19902612
    2   ->     8     0.00004324    21.72974713
    3   ->    11     0.00004222    24.56947259
    3   ->     9     0.00003483    20.71572841
    6   ->    12     0.00003032    27.46470272
    6   ->    10     0.00002579    17.70652584
    6   ->    11     0.00002039    19.80930498
    2   ->    12     0.00001589    35.42643263
    2   ->    10     0.00001356    25.66825575
    5   ->    12     0.00001097    30.64036039
    5   ->    10     0.00000887    20.88218350
    3   ->    12     0.00000399    32.22487033
    1   ->     7     0.00000330    16.45827769
    5   ->    11     0.00000309    22.98496264
    1   ->    10     0.00000278    31.92750732
    1   ->    11     0.00000260    34.03028646
    1   ->     9     0.00000036    30.17654228

  Energy       4     7.5462620130E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99605740     6.99746382
    5   ->     7     0.06322554     5.41295388
    4   ->     7     0.06181393     6.60400320
    6   ->     8     0.00549859    13.76801722
    4   ->    12     0.00289033    31.83140971
    1   ->    12     0.00239382    41.68568420
    6   ->     7     0.00193632     2.23729621
    2   ->     7     0.00113786    10.19902612
    2   ->    12     0.00073103    35.42643263
    4   ->     8     0.00072247    18.13472421
    1   ->    11     0.00048485    34.03028646
    5   ->     9     0.00037898    19.13121846
    6   ->    12     0.00032902    27.46470272
    5   ->    12     0.00030236    30.64036039
    1   ->     8     0.00022548    27.98899870
    4   ->    11     0.00020523    24.17601197
    3   ->    11     0.00016050    24.56947259
    3   ->     8     0.00015823    18.52818483
    1   ->     9     0.00015315    30.17654228
    3   ->    12     0.00013702    32.22487033
    4   ->    10     0.00013440    22.07323283
    6   ->     9     0.00008895    15.95556080
    4   ->     9     0.00006064    20.32226779
    6   ->    10     0.00005443    17.70652584
    1   ->    10     0.00004255    31.92750732
    3   ->     9     0.00003850    20.71572841
    5   ->     8     0.00003806    16.94367489
    2   ->    10     0.00003374    25.66825575
    2   ->     8     0.00002745    21.72974713
    2   ->     9     0.00002349    23.91729071
    1   ->     7     0.00001830    16.45827769
    6   ->    11     0.00000655    19.80930498
    2   ->    11     0.00000503    27.77103489
    5   ->    10     0.00000176    20.88218350
    3   ->    10     0.00000141    22.46669345
    5   ->    11     0.00000004    22.98496264

  Energy       5     1.0256103298E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999974    10.19902612
    3   ->     7     0.00045874     6.99746382
    6   ->     9     0.00028877    15.95556080
    4   ->     9     0.00025469    20.32226779
    5   ->     9     0.00019832    19.13121846
    6   ->     8     0.00018082    13.76801722
    3   ->    11     0.00015877    24.56947259
    5   ->     8     0.00012813    16.94367489
    2   ->     8     0.00010137    21.72974713
    3   ->    10     0.00008996    22.46669345
    2   ->    10     0.00008824    25.66825575
    3   ->     8     0.00007048    18.52818483
    1   ->     9     0.00006728    30.17654228
    3   ->     9     0.00006519    20.71572841
    4   ->     8     0.00005195    18.13472421
    1   ->     7     0.00002352    16.45827769
    3   ->    12     0.00001829    32.22487033
    1   ->    10     0.00001644    31.92750732
    4   ->    12     0.00001584    31.83140971
    5   ->     7     0.00001553     5.41295388
    1   ->    11     0.00001471    34.03028646
    2   ->    12     0.00001216    35.42643263
    6   ->    11     0.00001055    19.80930498
    1   ->     8     0.00001032    27.98899870
    6   ->     7     0.00000615     2.23729621
    5   ->    11     0.00000536    22.98496264
    1   ->    12     0.00000515    41.68568420
    2   ->    11     0.00000424    27.77103489
    2   ->     9     0.00000222    23.91729071
    6   ->    12     0.00000197    27.46470272
    6   ->    10     0.00000175    17.70652584
    4   ->     7     0.00000129     6.60400320
    5   ->    12     0.00000128    30.64036039
    4   ->    11     0.00000040    24.17601197
    4   ->    10     0.00000006    22.07323283
    5   ->    10     0.00000000    20.88218350

  Energy       6     1.4193863192E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99993081    13.76801722
    5   ->     8     0.00871318    16.94367489
    6   ->     9     0.00642315    15.95556080
    4   ->     9     0.00356268    20.32226779
    4   ->     8     0.00146545    18.13472421
    4   ->    10     0.00126055    22.07323283
    4   ->    12     0.00112003    31.83140971
    1   ->    12     0.00095406    41.68568420
    2   ->    10     0.00084387    25.66825575
    5   ->    10     0.00073148    20.88218350
    5   ->     7     0.00058315     5.41295388
    3   ->     7     0.00055349     6.99746382
    6   ->    10     0.00046617    17.70652584
    2   ->     9     0.00042971    23.91729071
    2   ->    12     0.00026697    35.42643263
    6   ->    12     0.00022324    27.46470272
    4   ->     7     0.00021632     6.60400320
    3   ->     8     0.00020085    18.52818483
    4   ->    11     0.00016360    24.17601197
    3   ->    11     0.00013467    24.56947259
    1   ->    11     0.00012751    34.03028646
    2   ->     8     0.00009573    21.72974713
    2   ->     7     0.00007889    10.19902612
    5   ->    12     0.00007516    30.64036039
    3   ->     9     0.00007128    20.71572841
    1   ->     9     0.00003453    30.17654228
    3   ->    10     0.00002937    22.46669345
    6   ->     7     0.00002894     2.23729621
    1   ->     8     0.00001863    27.98899870
    1   ->    10     0.00001700    31.92750732
    6   ->    11     0.00001655    19.80930498
    1   ->     7     0.00000524    16.45827769
    3   ->    12     0.00000328    32.22487033
