
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.237       0.0138126        6   ->     7  
       2      5.413       0.0748026        5   ->     7  
       3      6.604       0.0209125        4   ->     7  
       4      6.997       0.0768459        3   ->     7  
       5     10.199       0.0092891        2   ->     7  
       6     13.768       0.2147792        6   ->     8  
       7     15.956       0.1437176        6   ->     9  
       8     16.458       0.0111864        1   ->     7  
       9     16.944       0.0721139        5   ->     8  
      10     17.707       0.0895877        6   ->    10  
      11     18.135       0.3024597        4   ->     8  
      12     18.528       0.0248103        3   ->     8  
      13     19.131       0.1730482        5   ->     9  
      14     19.809       0.0265554        6   ->    11  
      15     20.322       0.1862152        4   ->     9  
      16     20.716       0.0526045        3   ->     9  
      17     20.882       0.1969702        5   ->    10  
      18     21.730       0.0991098        2   ->     8  
      19     22.073       0.0736939        4   ->    10  
      20     22.467       0.0847948        3   ->    10  
      21     22.985       0.0067498        5   ->    11  
      22     23.917       0.1300064        2   ->     9  
      23     24.176       0.0174992        4   ->    11  
      24     24.569       0.3741151        3   ->    11  
      25     25.668       0.2558138        2   ->    10  
      26     27.465       0.0512449        6   ->    12  
      27     27.771       0.1322467        2   ->    11  
      28     27.989       0.1467703        1   ->     8  
      29     30.177       0.1210016        1   ->     9  
      30     30.640       0.0351245        5   ->    12  
      31     31.831       0.6122005        4   ->    12  
      32     31.928       0.0737876        1   ->    10  
      33     32.225       0.0687094        3   ->    12  
      34     34.030       0.3302884        1   ->    11  
      35     35.426       0.2929941        2   ->    12  
      36     41.686       1.0884081        1   ->    12  

