          36           8
     1   S    1.1130735331E-01
 -8.0829349859E-01 -1.4252432890E-02 -2.3752160986E-01 -1.8951838552E-02 -1.0391900708E-01  3.9649644711E-02
 -2.2512330843E-01 -6.8653453509E-03 -7.4144455200E-03 -7.4067103571E-03 -3.5779749233E-02  3.2186030907E-03
 -2.2817288541E-03 -3.4598436160E-03 -2.8508810258E-03 -6.4237961174E-04 -1.4702357518E-03  5.2467291175E-04
 -5.2253840986E-02 -3.4576033223E-04  1.4626515274E-03 -2.1934526680E-03 -5.4770833113E-04  4.9690325818E-03
 -1.3581838958E-02 -7.8391735836E-04 -1.4767806217E-04 -1.3126443292E-04 -1.5717208647E-03 -3.4083941534E-03
 -3.1705170379E-04 -9.3838005851E-04  6.9877336291E-04 -2.9216217065E-03 -2.8439851708E-03  7.4003130717E-03
     2   S    1.5658249779E-01
 -2.8903009833E-03  9.9579646268E-01 -4.0658196624E-02  6.9930408184E-04 -2.0598051414E-03 -6.3419365071E-03
 -3.7357977044E-03 -1.4232933189E-05  1.6288357460E-03  8.6934439028E-05 -8.0355566617E-04  1.2978197812E-03
  3.5511374977E-04  2.0000285953E-02 -1.5718274091E-03  4.2054283685E-04 -2.6161590386E-03 -9.4871837254E-03
 -6.5361618444E-04 -7.5656696982E-03  2.6842990151E-03 -1.9776344890E-03 -2.0751917049E-03 -7.2252198534E-05
 -2.0951316103E-03  3.1034205839E-03  7.3451723291E-04  2.8402032108E-03  7.7370812057E-03  5.6359584579E-03
  7.8489504386E-03  1.1006239128E-03  4.6682652965E-03  1.0049258332E-03 -1.7848444253E-03 -8.8172005603E-04
     3   S    1.7055821151E-01
  1.2065297056E-01 -3.6014718050E-02 -9.5823272743E-01  2.1815250225E-02  7.6496361147E-02 -2.3494075476E-02
  1.4247923228E-01  3.1857236808E-03  4.1604003944E-03  3.5350738474E-03  1.9663378510E-02 -2.2127928925E-03
  1.6597770612E-03 -1.5808999586E-03  1.9265731863E-03 -2.3942196386E-03  6.7359095620E-03  3.5644975103E-03
  2.8872393711E-02  1.8907357641E-03 -1.4061375439E-03  3.3569338358E-03  1.8508463581E-03 -2.1663160862E-03
  4.7058918597E-03 -4.1399898768E-04 -1.4077862022E-03  3.0660661504E-03 -2.3698370881E-03 -4.9781686460E-04
 -2.0004390797E-03  1.0972151597E-03 -1.6303209550E-03  4.4596025648E-04  1.4730495389E-03 -2.1119430445E-03
     4   S    2.1034276982E-01
  8.7275237040E-03  6.4792204577E-05 -1.3420113602E-02 -9.9805466876E-01  1.3204601800E-02 -5.2254798270E-03
  1.9612743184E-02  1.2608450038E-03  2.0862650615E-03  5.3824633943E-05  2.5866209105E-03 -1.6165170934E-04
 -1.3845005037E-03  5.6835212849E-03  1.7732284223E-03  9.1398430972E-04 -1.8572554292E-03  5.6404278050E-04
  3.4432356560E-03 -1.8954575061E-03 -3.2066573198E-04  1.1699132407E-03 -4.5960372967E-03  2.3759760791E-04
  2.6058292337E-03 -3.8263267277E-03 -2.2360300783E-03  1.0299218533E-03  4.6024902463E-03 -8.7037613397E-03
 -7.9619704561E-04 -4.0600378630E-04 -2.7654157266E-03 -1.2788200960E-03  4.8379394183E-03  2.1316671482E-03
     5   S    2.7809460194E-01
  2.7197996737E-02 -1.7677091130E-03 -2.6100101326E-02 -6.4908052892E-03 -9.7549236101E-01 -3.4295276871E-02
  1.8866705173E-01  5.1813550539E-03  4.5434160500E-03  3.8037544673E-03  1.7034994895E-02 -1.6428424451E-03
  1.0272411546E-03 -6.1608454491E-04  1.4539197738E-03 -7.7431861936E-05  1.2535370662E-03  9.7195043964E-04
  2.2579330901E-02  8.6157427358E-04 -1.4234197216E-03  1.6347386062E-03  5.5835559743E-04 -2.1853047795E-03
  6.1450978859E-03  1.3519967767E-04  2.6851475140E-04  1.3362751148E-04 -3.2590396820E-04  1.1307901347E-03
 -7.3049021990E-04  3.6336677547E-04 -7.6317928024E-04  1.2705744926E-03  1.2827512352E-03 -3.1569835836E-03
     6   S    3.5291777659E-01
 -1.5652406312E-03 -2.8101717803E-03  7.1206361109E-04  1.2361023259E-03  4.0200558705E-03 -9.8626072079E-01
 -1.5486660719E-01 -9.3634487343E-04 -7.5716793402E-03 -7.1647572754E-04 -1.2012917593E-03 -1.4372635547E-03
 -1.7647968534E-05 -2.5638549356E-02  9.2451461168E-04 -1.3962476705E-04  2.8755980289E-03  1.0058679352E-02
 -2.2680212251E-03  9.3095109250E-03 -1.5722068130E-03  5.0601393175E-04  3.7090756904E-03  4.0021054612E-04
  2.0339611712E-04 -2.1300852063E-03 -5.8166678140E-04 -4.0989920518E-03 -9.1740418344E-03 -3.4086297847E-03
 -7.4312496937E-03 -1.1820060339E-03 -3.5528612975E-03 -1.0788774169E-03  2.5458770564E-05  1.0670534501E-03
     7   S    3.6432055043E-01
  2.0815758995E-04  3.6271281565E-05  2.8713596851E-04 -4.1986031640E-04 -1.4476383147E-04 -2.9912449638E-03
  2.5571886507E-02 -9.9887700429E-01  2.3879924396E-04 -7.7048079324E-04  2.9106045598E-03  2.1352315606E-04
 -4.8708977933E-04 -3.0564247092E-03 -9.4397007273E-04  6.5440647428E-03 -8.2750680756E-03 -3.9394637092E-03
  4.6361545509E-04  2.0355563434E-03  8.0754502079E-03 -8.9827552276E-03 -1.2456703160E-03  1.2838531389E-03
 -2.6513001919E-03 -1.1017371025E-03 -2.9860027949E-03 -7.9446516739E-03  2.3581042652E-03 -2.3137089992E-03
  1.2159684423E-03 -1.8406308097E-03  8.6822030258E-04 -2.2844614650E-03 -4.1901910935E-04  3.5669506899E-03
     8   S    4.0596143892E-01
 -2.8874448641E-03  7.3480860621E-04  2.3557651460E-03 -2.9709053002E-04  6.5500356032E-03 -4.0328184631E-03
  6.8776855431E-02  1.5723182716E-03 -9.9713675494E-01 -1.9123133982E-03 -6.6198666411E-03  1.1262253072E-03
 -1.0779975758E-03  1.0155646732E-02 -1.3943690039E-04  5.3739613931E-04 -2.2361632419E-03 -3.1498383378E-03
