
  Energy       1     3.3746824117E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99912804     3.06067359
    5   ->     7     0.04167801     5.62169265
    3   ->     7     0.00205679     7.89525495
    1   ->    12     0.00066825    41.97868307
    4   ->    12     0.00063331    31.74764405
    4   ->     8     0.00055087    17.21689314
    5   ->     9     0.00050995    19.00636843
    5   ->     8     0.00040849    15.96835883
    6   ->     9     0.00038425    16.44534937
    2   ->    12     0.00020124    35.54363782
    6   ->     8     0.00017769    13.40733977
    2   ->     7     0.00014933    10.66622073
    2   ->     8     0.00012207    21.01288691
    3   ->    10     0.00009849    23.66542754
    2   ->    11     0.00008106    27.03905230
    4   ->     9     0.00007266    20.25490274
    4   ->    10     0.00007180    22.64039955
    2   ->     9     0.00005683    24.05089651
    3   ->     9     0.00005004    21.27993073
    3   ->    11     0.00003561    24.26808652
    5   ->    10     0.00003510    21.39186524
    1   ->     7     0.00001618    17.10126599
    4   ->    11     0.00001442    23.24305853
    2   ->    10     0.00001334    26.43639332
    3   ->    12     0.00001212    32.77267204
    1   ->    10     0.00001164    32.87143857
    1   ->     9     0.00001028    30.48594176
    6   ->    10     0.00000674    18.83084618
    5   ->    11     0.00000660    21.99452422
    5   ->    12     0.00000659    30.49910974
    1   ->     8     0.00000595    27.44793217
    6   ->    12     0.00000320    27.93809068
    3   ->     8     0.00000214    18.24192113
    4   ->     7     0.00000136     6.87022697
    1   ->    11     0.00000058    33.47409755
    6   ->    11     0.00000000    19.43350516

  Energy       2     6.5223423593E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98013741     5.62169265
    4   ->     7     0.18568515     6.87022697
    3   ->     7     0.06827790     7.89525495
    6   ->     7     0.01102701     3.06067359
    6   ->     8     0.00650455    13.40733977
    4   ->    12     0.00360950    31.74764405
    1   ->    12     0.00333174    41.97868307
    2   ->    12     0.00103786    35.54363782
    3   ->    10     0.00040937    23.66542754
    4   ->    10     0.00040746    22.64039955
    5   ->     8     0.00036292    15.96835883
    4   ->     9     0.00030854    20.25490274
    6   ->    10     0.00015548    18.83084618
    2   ->    11     0.00015368    27.03905230
    3   ->    11     0.00014236    24.26808652
    4   ->    11     0.00011949    23.24305853
    6   ->     9     0.00011418    16.44534937
    5   ->     9     0.00011062    19.00636843
    1   ->    10     0.00008000    32.87143857
    3   ->     8     0.00007248    18.24192113
    3   ->    12     0.00006047    32.77267204
    2   ->     8     0.00005330    21.01288691
    4   ->     8     0.00005118    17.21689314
    2   ->    10     0.00003280    26.43639332
    3   ->     9     0.00003218    21.27993073
    5   ->    12     0.00003024    30.49910974
    2   ->     9     0.00002994    24.05089651
    6   ->    12     0.00002205    27.93809068
    1   ->    11     0.00002086    33.47409755
    1   ->     7     0.00001985    17.10126599
    1   ->     8     0.00001302    27.44793217
    5   ->    11     0.00001059    21.99452422
    2   ->     7     0.00000613    10.66622073
    6   ->    11     0.00000238    19.43350516
    5   ->    10     0.00000216    21.39186524
    1   ->     9     0.00000025    30.48594176

  Energy       3     7.0103581486E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99465032     6.87022697
    5   ->     7     0.10042444     5.62169265
    3   ->     7     0.02383324     7.89525495
    6   ->     8     0.00375602    13.40733977
    6   ->     7     0.00102147     3.06067359
    6   ->     9     0.00078461    16.44534937
    4   ->    12     0.00075642    31.74764405
    1   ->    12     0.00075586    41.97868307
    4   ->     9     0.00049880    20.25490274
    4   ->    10     0.00032414    22.64039955
    3   ->    10     0.00031958    23.66542754
    2   ->     9     0.00030954    24.05089651
    4   ->     8     0.00027173    17.21689314
    2   ->    12     0.00019043    35.54363782
    5   ->     9     0.00014781    19.00636843
    2   ->     8     0.00012626    21.01288691
    2   ->     7     0.00009884    10.66622073
    4   ->    11     0.00009201    23.24305853
    2   ->    11     0.00005105    27.03905230
    1   ->     8     0.00004684    27.44793217
    2   ->    10     0.00003944    26.43639332
    5   ->     8     0.00003897    15.96835883
    3   ->     9     0.00003668    21.27993073
    6   ->    10     0.00002965    18.83084618
    3   ->    12     0.00002761    32.77267204
    6   ->    12     0.00001113    27.93809068
    1   ->     7     0.00000515    17.10126599
    5   ->    11     0.00000318    21.99452422
    5   ->    12     0.00000304    30.49910974
    3   ->    11     0.00000247    24.26808652
    3   ->     8     0.00000177    18.24192113
    1   ->    10     0.00000142    32.87143857
    1   ->     9     0.00000066    30.48594176
    5   ->    10     0.00000045    21.39186524
    6   ->    11     0.00000034    19.43350516
    1   ->    11     0.00000007    33.47409755

  Energy       4     8.1376661246E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99924690     7.89525495
    5   ->     7     0.03844425     5.62169265
    6   ->     8     0.00353211    13.40733977
    4   ->     7     0.00285803     6.87022697
    4   ->    12     0.00161029    31.74764405
    6   ->     7     0.00150583     3.06067359
    1   ->    12     0.00127623    41.97868307
    2   ->    12     0.00050401    35.54363782
    3   ->     8     0.00030414    18.24192113
    5   ->     8     0.00029302    15.96835883
    6   ->    10     0.00021634    18.83084618
    5   ->     9     0.00014685    19.00636843
    1   ->    11     0.00013329    33.47409755
    2   ->     7     0.00008458    10.66622073
    4   ->    10     0.00007591    22.64039955
    4   ->     9     0.00007405    20.25490274
    4   ->     8     0.00007291    17.21689314
    1   ->    10     0.00006029    32.87143857
    3   ->    12     0.00002482    32.77267204
    6   ->    11     0.00001902    19.43350516
    3   ->     9     0.00001621    21.27993073
    5   ->    12     0.00001557    30.49910974
    1   ->     7     0.00001123    17.10126599
    6   ->    12     0.00000873    27.93809068
    2   ->    10     0.00000841    26.43639332
    5   ->    11     0.00000776    21.99452422
    1   ->     8     0.00000769    27.44793217
    2   ->    11     0.00000645    27.03905230
    5   ->    10     0.00000316    21.39186524
    2   ->     8     0.00000264    21.01288691
    3   ->    10     0.00000160    23.66542754
    2   ->     9     0.00000086    24.05089651
    6   ->     9     0.00000020    16.44534937
    3   ->    11     0.00000010    24.26808652
    1   ->     9     0.00000006    30.48594176
    4   ->    11     0.00000001    23.24305853

  Energy       5     1.0713401218E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999968    10.66622073
    6   ->     8     0.00054496    13.40733977
    5   ->     8     0.00033084    15.96835883
    6   ->     9     0.00027093    16.44534937
    4   ->     9     0.00025907    20.25490274
    3   ->    11     0.00014571    24.26808652
    5   ->     9     0.00013925    19.00636843
    2   ->     8     0.00013084    21.01288691
    4   ->     8     0.00010917    17.21689314
    6   ->    11     0.00007427    19.43350516
    2   ->    10     0.00005142    26.43639332
    3   ->     7     0.00004899     7.89525495
    2   ->     9     0.00003089    24.05089651
    3   ->     8     0.00002678    18.24192113
    4   ->     7     0.00002379     6.87022697
    1   ->     9     0.00002266    30.48594176
    6   ->     7     0.00001246     3.06067359
    5   ->    11     0.00001197    21.99452422
    1   ->    11     0.00001066    33.47409755
    1   ->    10     0.00000908    32.87143857
    1   ->    12     0.00000721    41.97868307
    2   ->    11     0.00000678    27.03905230
    3   ->    10     0.00000664    23.66542754
    5   ->    10     0.00000634    21.39186524
    4   ->    10     0.00000560    22.64039955
    4   ->    12     0.00000551    31.74764405
    3   ->    12     0.00000444    32.77267204
    3   ->     9     0.00000372    21.27993073
    2   ->    12     0.00000282    35.54363782
    4   ->    11     0.00000237    23.24305853
    6   ->    10     0.00000198    18.83084618
    1   ->     8     0.00000146    27.44793217
    5   ->     7     0.00000087     5.62169265
    6   ->    12     0.00000040    27.93809068
    1   ->     7     0.00000039    17.10126599
    5   ->    12     0.00000005    30.49910974

  Energy       6     1.4033245791E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99977786    13.40733977
    5   ->     8     0.01889806    15.96835883
    4   ->     9     0.00828735    20.25490274
    2   ->     9     0.00218585    24.05089651
    4   ->    10     0.00212927    22.64039955
    5   ->     7     0.00173071     5.62169265
    4   ->    12     0.00160421    31.74764405
    1   ->    12     0.00130512    41.97868307
    4   ->     8     0.00070406    17.21689314
    6   ->    10     0.00049878    18.83084618
    2   ->    12     0.00047676    35.54363782
    3   ->     7     0.00047602     7.89525495
    3   ->     8     0.00043284    18.24192113
    5   ->    10     0.00034746    21.39186524
    2   ->     7     0.00027083    10.66622073
    3   ->     9     0.00026449    21.27993073
    4   ->     7     0.00025370     6.87022697
    2   ->    10     0.00021682    26.43639332
    6   ->    11     0.00019529    19.43350516
    1   ->     9     0.00010810    30.48594176
    2   ->    11     0.00008234    27.03905230
    5   ->     9     0.00008229    19.00636843
    6   ->     7     0.00006804     3.06067359
    6   ->    12     0.00003729    27.93809068
    4   ->    11     0.00003430    23.24305853
    5   ->    11     0.00002330    21.99452422
    1   ->    11     0.00002156    33.47409755
    3   ->    12     0.00002088    32.77267204
    3   ->    11     0.00002040    24.26808652
    3   ->    10     0.00001959    23.66542754
    2   ->     8     0.00001380    21.01288691
    6   ->     9     0.00000611    16.44534937
    1   ->     7     0.00000603    17.10126599
