
  Energy       1     2.4718578576E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99879750     1.93871137
    5   ->     7     0.04681503     4.81395539
    3   ->     7     0.01250978     6.19049583
    4   ->     7     0.00554797     5.72674943
    4   ->     8     0.00431421    18.19356370
    4   ->    10     0.00172926    20.80957686
    1   ->     8     0.00082613    27.72350218
    1   ->    10     0.00076798    30.33951534
    4   ->     9     0.00064734    19.83272238
    4   ->    11     0.00047777    21.17925770
    6   ->    10     0.00047704    17.02153880
    5   ->     9     0.00041689    18.91992835
    1   ->     9     0.00036235    29.36266087
    2   ->    10     0.00034315    25.00508923
    3   ->    11     0.00033981    21.64300409
    6   ->     9     0.00032229    16.04468433
    1   ->    11     0.00026825    30.70919618
    2   ->     9     0.00023076    24.02823475
    1   ->    12     0.00021900    34.18446183
    2   ->     8     0.00016897    22.38907607
    6   ->     8     0.00009749    14.40552564
    5   ->     8     0.00008286    17.28076966
    4   ->    12     0.00007184    24.65452335
    5   ->    11     0.00004743    20.26646366
    6   ->    12     0.00004368    20.86648529
    6   ->    11     0.00003850    17.39121964
    2   ->     7     0.00003339     9.92226180
    5   ->    12     0.00003315    23.74172931
    3   ->     9     0.00002559    20.29646878
    1   ->     7     0.00002546    15.25668791
    2   ->    11     0.00001280    25.37477007
    3   ->    10     0.00000178    21.27332325
    3   ->     8     0.00000177    18.65731010
    5   ->    10     0.00000100    19.89678282
    2   ->    12     0.00000005    28.85003572
    3   ->    12     0.00000002    25.11826974

  Energy       2     5.1199849103E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99656139     4.81395539
    4   ->     7     0.07016784     5.72674943
    3   ->     7     0.04367453     6.19049583
    6   ->     7     0.00521294     1.93871137
    4   ->     8     0.00186664    18.19356370
    4   ->     9     0.00111475    19.83272238
    4   ->    10     0.00099203    20.80957686
    6   ->     9     0.00086391    16.04468433
    1   ->     8     0.00056202    27.72350218
    1   ->    10     0.00042979    30.33951534
    2   ->     8     0.00027980    22.38907607
    4   ->    11     0.00023360    21.17925770
    2   ->    10     0.00017968    25.00508923
    3   ->    11     0.00016483    21.64300409
    1   ->    11     0.00014809    30.70919618
    6   ->    10     0.00011788    17.02153880
    1   ->     9     0.00010816    29.36266087
    1   ->    12     0.00010096    34.18446183
    6   ->     8     0.00008118    14.40552564
    5   ->    10     0.00007746    19.89678282
    4   ->    12     0.00006602    24.65452335
    5   ->     8     0.00006114    17.28076966
    6   ->    11     0.00003058    17.39121964
    5   ->     9     0.00002968    18.91992835
    2   ->    11     0.00002705    25.37477007
    6   ->    12     0.00002579    20.86648529
    5   ->    12     0.00001815    23.74172931
    5   ->    11     0.00001504    20.26646366
    3   ->    10     0.00001135    21.27332325
    3   ->     9     0.00000635    20.29646878
    1   ->     7     0.00000552    15.25668791
    2   ->     9     0.00000192    24.02823475
    2   ->     7     0.00000149     9.92226180
    3   ->     8     0.00000067    18.65731010
    3   ->    12     0.00000051    25.11826974
    2   ->    12     0.00000048    28.85003572

  Energy       3     5.8262366643E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99479722     5.72674943
    3   ->     7     0.09813128     6.19049583
    5   ->     7     0.02733417     4.81395539
    6   ->     7     0.00079310     1.93871137
    4   ->     9     0.00059006    19.83272238
    6   ->     9     0.00048369    16.04468433
    4   ->     8     0.00041374    18.19356370
    4   ->    10     0.00027163    20.80957686
    1   ->     8     0.00023545    27.72350218
    4   ->    11     0.00013916    21.17925770
    1   ->    10     0.00012460    30.33951534
    5   ->     9     0.00011456    18.91992835
    2   ->    10     0.00008765    25.00508923
    2   ->     8     0.00007136    22.38907607
    3   ->    12     0.00005798    25.11826974
    3   ->    11     0.00004976    21.64300409
    1   ->    12     0.00004972    34.18446183
    5   ->     8     0.00004794    17.28076966
    5   ->    10     0.00004687    19.89678282
    2   ->    11     0.00004244    25.37477007
    6   ->     8     0.00003713    14.40552564
    2   ->     9     0.00003660    24.02823475
    6   ->    12     0.00003090    20.86648529
    3   ->     9     0.00002255    20.29646878
    6   ->    10     0.00001781    17.02153880
    1   ->     9     0.00001680    29.36266087
    1   ->    11     0.00001011    30.70919618
    4   ->    12     0.00000985    24.65452335
    5   ->    11     0.00000714    20.26646366
    2   ->    12     0.00000593    28.85003572
    3   ->     8     0.00000405    18.65731010
    6   ->    11     0.00000222    17.39121964
    2   ->     7     0.00000165     9.92226180
    1   ->     7     0.00000076    15.25668791
    5   ->    12     0.00000002    23.74172931
    3   ->    10     0.00000001    21.27332325

  Energy       4     6.5363351047E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99734711     6.19049583
    4   ->     7     0.05932543     5.72674943
    5   ->     7     0.04174548     4.81395539
    4   ->     8     0.00394581    18.19356370
    6   ->     7     0.00334036     1.93871137
    4   ->    10     0.00196552    20.80957686
    1   ->     8     0.00126132    27.72350218
    4   ->    11     0.00101093    21.17925770
    4   ->     9     0.00098045    19.83272238
    1   ->    10     0.00094222    30.33951534
    6   ->     9     0.00078013    16.04468433
    4   ->    12     0.00041703    24.65452335
    1   ->     9     0.00040355    29.36266087
    6   ->    10     0.00040037    17.02153880
    2   ->     7     0.00028426     9.92226180
    2   ->     8     0.00024407    22.38907607
    2   ->    10     0.00020091    25.00508923
    2   ->    11     0.00019542    25.37477007
    3   ->     8     0.00018897    18.65731010
    5   ->     9     0.00017866    18.91992835
    6   ->    11     0.00015726    17.39121964
    6   ->     8     0.00015474    14.40552564
    5   ->     8     0.00011442    17.28076966
    3   ->    12     0.00009553    25.11826974
    2   ->     9     0.00008458    24.02823475
    2   ->    12     0.00008371    28.85003572
    1   ->    11     0.00006242    30.70919618
    5   ->    10     0.00005804    19.89678282
    3   ->    11     0.00004475    21.64300409
    6   ->    12     0.00003561    20.86648529
    1   ->    12     0.00001734    34.18446183
    5   ->    12     0.00001617    23.74172931
    5   ->    11     0.00000579    20.26646366
    3   ->    10     0.00000186    21.27332325
    1   ->     7     0.00000096    15.25668791
    3   ->     9     0.00000017    20.29646878

  Energy       5     9.9529618152E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999995     9.92226180
    5   ->     9     0.00022275    18.91992835
    6   ->     9     0.00009259    16.04468433
    3   ->     7     0.00008589     6.19049583
    3   ->    12     0.00007835    25.11826974
    4   ->     9     0.00007485    19.83272238
    3   ->    11     0.00007046    21.64300409
    2   ->     9     0.00006863    24.02823475
    4   ->    11     0.00006300    21.17925770
    3   ->     8     0.00004194    18.65731010
    2   ->    11     0.00003092    25.37477007
    1   ->    11     0.00002313    30.70919618
    4   ->    10     0.00002226    20.80957686
    1   ->     9     0.00001617    29.36266087
    1   ->     8     0.00001599    27.72350218
    5   ->    11     0.00001419    20.26646366
    6   ->     8     0.00001398    14.40552564
    2   ->     8     0.00001304    22.38907607
    5   ->     8     0.00001192    17.28076966
    1   ->     7     0.00000855    15.25668791
    4   ->    12     0.00000835    24.65452335
    3   ->    10     0.00000802    21.27332325
    4   ->     8     0.00000800    18.19356370
    2   ->    12     0.00000564    28.85003572
    6   ->    10     0.00000541    17.02153880
    3   ->     9     0.00000446    20.29646878
    6   ->    11     0.00000423    17.39121964
    2   ->    10     0.00000367    25.00508923
    4   ->     7     0.00000301     5.72674943
    1   ->    12     0.00000261    34.18446183
    6   ->     7     0.00000243     1.93871137
    6   ->    12     0.00000226    20.86648529
    5   ->    12     0.00000201    23.74172931
    1   ->    10     0.00000194    30.33951534
    5   ->     7     0.00000130     4.81395539
    5   ->    10     0.00000051    19.89678282

  Energy       6     1.4490708197E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999057    14.40552564
    5   ->     8     0.00354789    17.28076966
    4   ->     8     0.00173499    18.19356370
    6   ->    10     0.00138060    17.02153880
    5   ->    10     0.00079802    19.89678282
    6   ->     9     0.00066264    16.04468433
    4   ->     9     0.00035736    19.83272238
    2   ->    10     0.00030269    25.00508923
    5   ->    11     0.00015412    20.26646366
    4   ->    10     0.00011333    20.80957686
    2   ->     8     0.00008665    22.38907607
    1   ->    10     0.00006733    30.33951534
    4   ->    11     0.00005256    21.17925770
    3   ->    12     0.00005176    25.11826974
    2   ->     9     0.00005077    24.02823475
    2   ->    11     0.00004739    25.37477007
    3   ->     8     0.00004362    18.65731010
    6   ->    11     0.00003348    17.39121964
    1   ->     7     0.00003199    15.25668791
    2   ->    12     0.00002422    28.85003572
    5   ->     9     0.00001138    18.91992835
    1   ->    11     0.00001022    30.70919618
    3   ->    10     0.00000879    21.27332325
    3   ->    11     0.00000684    21.64300409
    5   ->     7     0.00000648     4.81395539
    3   ->     7     0.00000534     6.19049583
    2   ->     7     0.00000517     9.92226180
    5   ->    12     0.00000468    23.74172931
    4   ->    12     0.00000335    24.65452335
    4   ->     7     0.00000307     5.72674943
    6   ->    12     0.00000289    20.86648529
    6   ->     7     0.00000127     1.93871137
    1   ->     9     0.00000035    29.36266087
