
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.383       0.0206358        6   ->     7  
       2      5.637       0.1278040        5   ->     7  
       3      7.140       0.0318205        4   ->     7  
       4      8.033       0.0325867        3   ->     7  
       5     10.811       0.0052853        2   ->     7  
       6     13.421       0.2649065        6   ->     8  
       7     15.674       0.0512639        5   ->     8  
       8     16.770       0.2547532        6   ->     9  
       9     17.178       0.2750947        4   ->     8  
      10     17.244       0.0069321        1   ->     7  
      11     18.070       0.0253991        3   ->     8  
      12     18.924       0.0083684        6   ->    10  
      13     19.024       0.1907687        5   ->     9  
      14     19.995       0.0688039        6   ->    11  
      15     20.527       0.2554781        4   ->     9  
      16     20.849       0.0698990        2   ->     8  
      17     21.178       0.0112501        5   ->    10  
      18     21.420       0.0197241        3   ->     9  
      19     22.249       0.0279731        5   ->    11  
      20     22.681       0.0256042        4   ->    10  
      21     23.574       0.1449307        3   ->    10  
      22     23.752       0.0113294        4   ->    11  
      23     24.199       0.1171030        2   ->     9  
      24     24.645       0.4292112        3   ->    11  
      25     26.353       0.3212232        2   ->    10  
      26     27.281       0.1334592        1   ->     8  
      27     27.424       0.0696627        2   ->    11  
      28     28.232       0.0178137        6   ->    12  
      29     30.486       0.0339561        5   ->    12  
      30     30.631       0.0433142        1   ->     9  
      31     31.989       0.6187679        4   ->    12  
      32     32.785       0.1823018        1   ->    10  
      33     32.882       0.0569069        3   ->    12  
      34     33.856       0.3071792        1   ->    11  
      35     35.660       0.3702787        2   ->    12  
      36     42.092       1.1021511        1   ->    12  

