
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.682        0.00883267         6   ->     7        0.999       3.383      S
      6.454        0.07453883         5   ->     7        0.983       5.637      S
      7.369        0.06129939         4   ->     7        0.994       7.140      S
      8.264        0.09082976         3   ->     7        0.999       8.033      S
     10.858        0.00623029         2   ->     7        1.000      10.811      S
     14.010        0.32307637         6   ->     8        1.000      13.421      S
     15.980        0.10240112         5   ->     8        1.000      15.674      S
     16.998        0.02532392         6   ->     9        0.871      16.770      S
