
  Energy       1     3.3469245119E+00 eV  S
    4   ->     7     0.00000003     4.74341524
    5   ->     7     0.00000001     4.43340736
    6   ->    11     0.00000000    19.29296160

  Energy       7     1.0240507813E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99997589    10.21917544
    4   ->     8     0.00693258    10.52918331
    5   ->    10     0.00035402    18.87960576
    5   ->     9     0.00008369    18.15829145
    4   ->     9     0.00006772    18.46829933
    2   ->    11     0.00006502    27.03056044
    2   ->     7     0.00005798    10.05438164
    3   ->    10     0.00004457    20.30551858
    3   ->     8     0.00004177    11.64508825
    4   ->    11     0.00003317    21.71959404
    3   ->     9     0.00003288    19.58420427
    4   ->    10     0.00001696    19.18961364
    3   ->    11     0.00001539    22.83549897
    2   ->    10     0.00001530    24.50058004
    5   ->    11     0.00001517    21.40958616
    6   ->     8     0.00001467     8.10255088
    2   ->    12     0.00001445    28.47408999
    2   ->     9     0.00001436    23.77926573
    5   ->    12     0.00001067    22.85311572
    1   ->     9     0.00000916    27.93416046
    3   ->    12     0.00000866    24.27902853
    2   ->     8     0.00000661    15.84014972
    1   ->     8     0.00000548    19.99504445
    1   ->    11     0.00000472    31.18545517
    5   ->     7     0.00000460     4.43340736
    6   ->     9     0.00000168    16.04166689
    6   ->     7     0.00000155     2.31678280
    4   ->    12     0.00000098    23.16312359
    6   ->    12     0.00000081    20.73649115
    6   ->    10     0.00000067    16.76298120
    1   ->    12     0.00000042    32.62898472
    6   ->    11     0.00000034    19.29296160
    4   ->     7     0.00000025     4.74341524
    3   ->     7     0.00000019     5.85932017
    1   ->    10     0.00000015    28.65547477
    1   ->     7     0.00000008    14.20927637

  Energy       8     1.1640750612E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     8     0.99989939    11.64508825
    4   ->     8     0.01418370    10.52918331
    1   ->     8     0.00011863    19.99504445
    2   ->     8     0.00008142    15.84014972
    5   ->    10     0.00007922    18.87960576
    6   ->     8     0.00007818     8.10255088
    5   ->     9     0.00003954    18.15829145
    3   ->    12     0.00002103    24.27902853
    6   ->     7     0.00002092     2.31678280
    4   ->    10     0.00001910    19.18961364
    5   ->     8     0.00001619    10.21917544
    3   ->     9     0.00001504    19.58420427
    2   ->    11     0.00001453    27.03056044
    2   ->     9     0.00001138    23.77926573
    1   ->    12     0.00000781    32.62898472
    4   ->     7     0.00000777     4.74341524
    1   ->     7     0.00000739    14.20927637
    4   ->    12     0.00000484    23.16312359
    3   ->    10     0.00000412    20.30551858
    4   ->     9     0.00000357    18.46829933
    2   ->    10     0.00000323    24.50058004
    4   ->    11     0.00000313    21.71959404
    5   ->    12     0.00000253    22.85311572
    6   ->    12     0.00000236    20.73649115
    5   ->    11     0.00000146    21.40958616
    3   ->     7     0.00000076     5.85932017
    1   ->    10     0.00000076    28.65547477
    2   ->     7     0.00000055    10.05438164
    5   ->     7     0.00000035     4.43340736
    6   ->    10     0.00000011    16.76298120
    6   ->     9     0.00000010    16.04166689
    2   ->    12     0.00000009    28.47408999
    6   ->    11     0.00000006    19.29296160
    3   ->    11     0.00000004    22.83549897
    1   ->    11     0.00000001    31.18545517
    1   ->     9     0.00000000    27.93416046

