
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.457       0.0187475        6   ->     7  
       2      4.943       0.1628181        5   ->     7  
       3      6.420       0.0156740        4   ->     7  
       4      7.658       0.0085827        3   ->     7  
       5     10.435       0.0071274        2   ->     7  
       6     12.908       0.2550654        6   ->     8  
       7     14.394       0.0342919        5   ->     8  
       8     15.871       0.2239197        4   ->     8  
       9     16.710       0.0019723        1   ->     7  
      10     17.109       0.0376785        3   ->     8  
      11     17.154       0.2781365        6   ->     9  
      12     18.640       0.0914935        5   ->     9  
      13     18.852       0.0933836        6   ->    10  
      14     19.815       0.0127190        6   ->    11  
      15     19.886       0.0605762        2   ->     8  
      16     20.117       0.1798746        4   ->     9  
      17     20.338       0.0000332        5   ->    10  
      18     21.301       0.0052581        5   ->    11  
      19     21.355       0.0136651        3   ->     9  
      20     21.815       0.0214010        4   ->    10  
      21     22.778       0.0230167        4   ->    11  
      22     23.052       0.0848547        3   ->    10  
      23     24.016       0.4824423        3   ->    11  
      24     24.132       0.1457309        2   ->     9  
      25     24.376       0.0328096        6   ->    12  
      26     25.830       0.3206766        2   ->    10  
      27     25.862       0.0122531        5   ->    12  
      28     26.161       0.1293179        1   ->     8  
      29     26.793       0.0628335        2   ->    11  
      30     27.339       0.7317254        4   ->    12  
      31     28.577       0.0855488        3   ->    12  
      32     30.407       0.1379909        1   ->     9  
      33     31.354       0.3096037        2   ->    12  
      34     32.105       0.2031158        1   ->    10  
      35     33.068       0.3545905        1   ->    11  
      36     37.629       0.6937539        1   ->    12  

