
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.015       0.0637055        6   ->     7  
       2      4.156       0.0235271        5   ->     7  
       3      4.675       0.0306841        4   ->     7  
       4      5.489       0.0056810        3   ->     7  
       5      9.008       0.0469812        6   ->     8  
       6      9.748       0.0017026        2   ->     7  
       7     11.148       0.0085819        5   ->     8  
       8     11.668       0.5514882        4   ->     8  
       9     12.482       0.0095186        3   ->     8  
      10     14.074       0.0015180        1   ->     7  
      11     15.534       0.0365938        6   ->     9  
      12     16.634       0.0340699        6   ->    10  
      13     16.740       0.0435431        2   ->     8  
      14     17.674       0.2630706        5   ->     9  
      15     17.704       0.0019868        6   ->    11  
      16     18.194       0.1021669        4   ->     9  
      17     18.774       0.2563591        5   ->    10  
      18     19.008       0.1054994        3   ->     9  
      19     19.294       0.1294759        4   ->    10  
      20     19.844       0.2142712        5   ->    11  
      21     20.108       0.1169337        3   ->    10  
      22     20.364       0.0514265        4   ->    11  
      23     21.066       0.3062241        1   ->     8  
      24     21.178       0.0601343        3   ->    11  
      25     21.711       0.0183746        6   ->    12  
      26     23.267       0.2000063        2   ->     9  
      27     23.851       0.0785123        5   ->    12  
      28     24.366       0.0628460        2   ->    10  
      29     24.371       0.0722534        4   ->    12  
      30     25.185       0.4399704        3   ->    12  
      31     25.436       0.3849628        2   ->    11  
      32     27.593       0.1179974        1   ->     9  
      33     28.692       0.2520491        1   ->    10  
      34     29.443       0.1095803        2   ->    12  
      35     29.763       0.0598946        1   ->    11  
      36     33.769       0.1923705        1   ->    12  

