
  Energy       1     2.5461748934E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99402165     1.88780485
    4   ->     7     0.09742356     4.13523603
    5   ->     7     0.03385437     3.67490982
    4   ->     8     0.03343031    10.67642793
    6   ->     8     0.01251276     8.42899675
    1   ->     8     0.00252956    20.19384142
    3   ->     7     0.00139128     5.17756564
    2   ->     8     0.00095194    15.97849931
    3   ->    10     0.00018833    20.90286356
    2   ->     7     0.00015212     9.43730741
    5   ->    11     0.00009866    19.99433696
    1   ->    12     0.00009018    34.05490363
    1   ->     7     0.00007529    13.65264952
    6   ->     9     0.00006188    15.89848423
    6   ->    12     0.00005430    22.29005896
    2   ->     9     0.00004991    23.44798679
    3   ->    11     0.00004677    21.49699277
    1   ->     9     0.00002621    27.66332890
    5   ->     9     0.00002248    17.68558920
    5   ->    12     0.00002152    24.07716393
    5   ->    10     0.00001843    19.40020774
    3   ->     8     0.00001627    11.71875754
    3   ->    12     0.00001415    25.57981975
    2   ->    10     0.00001292    25.16260533
    3   ->     9     0.00000965    19.18824502
    4   ->    12     0.00000673    24.53749014
    6   ->    11     0.00000469    18.20723198
    2   ->    12     0.00000358    29.83956152
    6   ->    10     0.00000356    17.61310277
    4   ->    11     0.00000343    20.45466317
    1   ->    10     0.00000240    29.37794744
    2   ->    11     0.00000144    25.75673454
    5   ->     8     0.00000077    10.21610172
    1   ->    11     0.00000066    29.97207665
    4   ->     9     0.00000018    18.14591541
    4   ->    10     0.00000005    19.86053395

  Energy       2     3.7872496598E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99780670     3.67490982
    4   ->     7     0.06609152     4.13523603
    6   ->     7     0.00311086     1.88780485
    4   ->     8     0.00169412    10.67642793
    6   ->     8     0.00087172     8.42899675
    5   ->    11     0.00038887    19.99433696
    5   ->    10     0.00026285    19.40020774
    4   ->     9     0.00024054    18.14591541
    2   ->     9     0.00020031    23.44798679
    1   ->     8     0.00014922    20.19384142
    3   ->    11     0.00013852    21.49699277
    2   ->    11     0.00009910    25.75673454
    5   ->     9     0.00009196    17.68558920
    2   ->     8     0.00006932    15.97849931
    3   ->    12     0.00005950    25.57981975
    1   ->     9     0.00004673    27.66332890
    2   ->    10     0.00004312    25.16260533
    6   ->    10     0.00004311    17.61310277
    5   ->    12     0.00003345    24.07716393
    4   ->    11     0.00003337    20.45466317
    3   ->    10     0.00002590    20.90286356
    3   ->     9     0.00002163    19.18824502
    5   ->     8     0.00002051    10.21610172
    1   ->    10     0.00001514    29.37794744
    3   ->     8     0.00001401    11.71875754
    3   ->     7     0.00001304     5.17756564
    4   ->    10     0.00001073    19.86053395
    6   ->    12     0.00000780    22.29005896
    6   ->    11     0.00000687    18.20723198
    6   ->     9     0.00000669    15.89848423
    2   ->     7     0.00000647     9.43730741
    1   ->    12     0.00000210    34.05490363
    1   ->     7     0.00000123    13.65264952
    2   ->    12     0.00000054    29.83956152
    1   ->    11     0.00000041    29.97207665
    4   ->    12     0.00000034    24.53749014

  Energy       3     4.4837533447E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99810607     4.13523603
    5   ->     7     0.04299431     3.67490982
    4   ->     8     0.03309662    10.67642793
    6   ->     7     0.02304812     1.88780485
    6   ->     8     0.01526916     8.42899675
    3   ->     7     0.00843190     5.17756564
    1   ->     8     0.00206727    20.19384142
    2   ->     8     0.00076674    15.97849931
    5   ->     9     0.00015277    17.68558920
    6   ->     9     0.00009898    15.89848423
    2   ->     7     0.00005443     9.43730741
    3   ->    11     0.00004549    21.49699277
    6   ->    12     0.00004016    22.29005896
    4   ->     9     0.00003826    18.14591541
    1   ->    12     0.00003826    34.05490363
    1   ->     7     0.00003725    13.65264952
    3   ->    10     0.00002850    20.90286356
    3   ->     8     0.00002380    11.71875754
    2   ->    10     0.00002230    25.16260533
    6   ->    10     0.00002202    17.61310277
    4   ->    11     0.00002198    20.45466317
    5   ->    10     0.00001965    19.40020774
    5   ->    11     0.00001914    19.99433696
    4   ->    12     0.00001615    24.53749014
    2   ->    11     0.00001377    25.75673454
    3   ->     9     0.00000800    19.18824502
    6   ->    11     0.00000546    18.20723198
    4   ->    10     0.00000529    19.86053395
    2   ->     9     0.00000421    23.44798679
    1   ->    11     0.00000174    29.97207665
    2   ->    12     0.00000171    29.83956152
    5   ->     8     0.00000130    10.21610172
    1   ->    10     0.00000060    29.37794744
    1   ->     9     0.00000059    27.66332890
    5   ->    12     0.00000050    24.07716393
    3   ->    12     0.00000014    25.57981975

  Energy       4     5.2185576539E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999254     5.17756564
    4   ->     7     0.00346233     4.13523603
    4   ->     8     0.00143405    10.67642793
    6   ->     8     0.00078054     8.42899675
    6   ->     7     0.00045162     1.88780485
    5   ->     7     0.00016503     3.67490982
    3   ->    12     0.00010098    25.57981975
    1   ->     8     0.00009094    20.19384142
    2   ->     9     0.00006622    23.44798679
    5   ->    10     0.00006604    19.40020774
    5   ->    11     0.00004358    19.99433696
    1   ->    10     0.00003802    29.37794744
    4   ->    10     0.00002957    19.86053395
    4   ->    11     0.00002419    20.45466317
    2   ->     8     0.00002344    15.97849931
    2   ->     7     0.00002075     9.43730741
    5   ->    12     0.00002043    24.07716393
    1   ->    11     0.00001160    29.97207665
    5   ->     9     0.00001109    17.68558920
    3   ->     9     0.00000775    19.18824502
    5   ->     8     0.00000492    10.21610172
    6   ->    10     0.00000480    17.61310277
    6   ->    11     0.00000417    18.20723198
    3   ->    11     0.00000399    21.49699277
    4   ->    12     0.00000297    24.53749014
    3   ->    10     0.00000282    20.90286356
    2   ->    10     0.00000275    25.16260533
    3   ->     8     0.00000274    11.71875754
    1   ->     9     0.00000174    27.66332890
    6   ->    12     0.00000160    22.29005896
    6   ->     9     0.00000144    15.89848423
    2   ->    12     0.00000094    29.83956152
    1   ->    12     0.00000053    34.05490363
    4   ->     9     0.00000022    18.14591541
    1   ->     7     0.00000012    13.65264952
    2   ->    11     0.00000011    25.75673454

  Energy       5     8.6580291450E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99733336     8.42899675
    4   ->     8     0.07295228    10.67642793
    2   ->     7     0.00121078     9.43730741
    1   ->     8     0.00108392    20.19384142
    4   ->     7     0.00096380     4.13523603
    2   ->     8     0.00053369    15.97849931
    6   ->     7     0.00047565     1.88780485
    5   ->     7     0.00018435     3.67490982
    3   ->     7     0.00006679     5.17756564
    1   ->     7     0.00004746    13.65264952
    3   ->    11     0.00004575    21.49699277
    6   ->     9     0.00004001    15.89848423
    3   ->    10     0.00003823    20.90286356
    3   ->     8     0.00003469    11.71875754
    1   ->    12     0.00002614    34.05490363
    6   ->    12     0.00002457    22.29005896
    4   ->     9     0.00002118    18.14591541
    5   ->     8     0.00001594    10.21610172
    6   ->    10     0.00001226    17.61310277
    5   ->    10     0.00000528    19.40020774
    6   ->    11     0.00000345    18.20723198
    5   ->     9     0.00000335    17.68558920
    4   ->    12     0.00000289    24.53749014
    2   ->    12     0.00000143    29.83956152
    2   ->    11     0.00000121    25.75673454
    5   ->    11     0.00000114    19.99433696
    3   ->    12     0.00000061    25.57981975
    2   ->    10     0.00000058    25.16260533
    4   ->    10     0.00000045    19.86053395
    1   ->     9     0.00000039    27.66332890
    4   ->    11     0.00000032    20.45466317
    5   ->    12     0.00000029    24.07716393
    1   ->    10     0.00000020    29.37794744
    3   ->     9     0.00000006    19.18824502
    1   ->    11     0.00000005    29.97207665
    2   ->     9     0.00000000    23.44798679

  Energy       6     9.4751549365E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999883     9.43730741
    4   ->     8     0.00137454    10.67642793
    6   ->     8     0.00051898     8.42899675
    5   ->     9     0.00031930    17.68558920
    3   ->     9     0.00020153    19.18824502
    5   ->    10     0.00010554    19.40020774
    2   ->    11     0.00009351    25.75673454
    5   ->    11     0.00008425    19.99433696
    4   ->    11     0.00007973    20.45466317
    2   ->    10     0.00005504    25.16260533
    5   ->     8     0.00003794    10.21610172
    4   ->    10     0.00003605    19.86053395
    3   ->    10     0.00002991    20.90286356
    3   ->     8     0.00002133    11.71875754
    1   ->    12     0.00002085    34.05490363
    1   ->     8     0.00001962    20.19384142
    2   ->     8     0.00001791    15.97849931
    4   ->    12     0.00001624    24.53749014
    2   ->     9     0.00001518    23.44798679
    2   ->    12     0.00001480    29.83956152
    6   ->     9     0.00000824    15.89848423
    1   ->    10     0.00000697    29.37794744
    1   ->    11     0.00000604    29.97207665
    6   ->    12     0.00000463    22.29005896
    6   ->     7     0.00000440     1.88780485
    3   ->     7     0.00000370     5.17756564
    6   ->    10     0.00000308    17.61310277
    6   ->    11     0.00000283    18.20723198
    3   ->    12     0.00000233    25.57981975
    4   ->     9     0.00000205    18.14591541
    1   ->     9     0.00000179    27.66332890
    4   ->     7     0.00000167     4.13523603
    5   ->     7     0.00000070     3.67490982
