
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.047       0.0584002        6   ->     7  
       2      4.281       0.0257384        5   ->     7  
       3      4.836       0.0301403        4   ->     7  
       4      5.652       0.0099351        3   ->     7  
       5      9.779       0.0017863        2   ->     7  
       6      9.839       0.0374619        6   ->     8  
       7     12.073       0.0208039        5   ->     8  
       8     12.627       0.5635340        4   ->     8  
       9     13.443       0.0101050        3   ->     8  
      10     14.274       0.0020820        1   ->     7  
      11     16.133       0.0565988        6   ->     9  
      12     17.019       0.0514172        6   ->    10  
      13     17.571       0.0419688        2   ->     8  
      14     17.888       0.0023996        6   ->    11  
      15     18.367       0.1393786        5   ->     9  
      16     18.921       0.1822658        4   ->     9  
      17     19.254       0.4992531        5   ->    10  
      18     19.738       0.0838411        3   ->     9  
      19     19.808       0.0662722        4   ->    10  
      20     20.122       0.0825598        5   ->    11  
      21     20.624       0.0672420        3   ->    10  
      22     20.676       0.0341026        4   ->    11  
      23     21.302       0.0164783        6   ->    12  
      24     21.492       0.1010079        3   ->    11  
      25     22.066       0.3535226        1   ->     8  
      26     23.537       0.0708233        5   ->    12  
      27     23.865       0.1840988        2   ->     9  
      28     24.091       0.0828968        4   ->    12  
      29     24.751       0.1366518        2   ->    10  
      30     24.907       0.4811532        3   ->    12  
      31     25.619       0.3467982        2   ->    11  
      32     28.360       0.2165242        1   ->     9  
      33     29.034       0.1032006        2   ->    12  
      34     29.247       0.0866795        1   ->    10  
      35     30.115       0.1609376        1   ->    11  
      36     33.530       0.1502785        1   ->    12  

