
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      4.814       0.0093656        6   ->     7  
       2      6.012       0.1775326        5   ->     7  
       3      8.060       0.0418915        4   ->     7  
       4      8.888       0.0013218        3   ->     7  
       5     11.612       0.0015652        2   ->     7  
       6     14.265       0.3168517        6   ->     8  
       7     15.464       0.0044451        5   ->     8  
       8     17.511       0.3026941        4   ->     8  
       9     18.121       0.0005179        1   ->     7  
      10     18.339       0.0630588        3   ->     8  
      11     19.839       0.2066457        6   ->     9  
      12     20.619       0.2082368        6   ->    10  
      13     21.038       0.0247902        5   ->     9  
      14     21.063       0.0157406        2   ->     8  
      15     21.818       0.0253579        5   ->    10  
      16     21.832       0.1440444        6   ->    11  
      17     23.030       0.0033047        5   ->    11  
      18     23.085       0.2143166        4   ->     9  
      19     23.866       0.1295101        4   ->    10  
      20     23.913       0.1413366        3   ->     9  
      21     24.693       0.0336862        3   ->    10  
      22     25.078       0.0171645        4   ->    11  
      23     25.906       0.3881844        3   ->    11  
      24     26.637       0.1994218        2   ->     9  
      25     27.417       0.3109351        2   ->    10  
      26     27.572       0.2002143        1   ->     8  
      27     28.630       0.0902729        2   ->    11  
      28     30.998       0.0025842        6   ->    12  
      29     32.197       0.0487719        5   ->    12  
      30     33.146       0.0776996        1   ->     9  
      31     33.927       0.0848365        1   ->    10  
      32     34.245       0.5787314        4   ->    12  
      33     35.072       0.0491784        3   ->    12  
      34     35.139       0.3195838        1   ->    11  
      35     37.796       0.4288742        2   ->    12  
      36     44.306       1.2230703        1   ->    12  

