
  Energy       1     2.5547463231E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99832109     1.93812455
    5   ->     7     0.04946946     4.45608909
    4   ->     7     0.02286170     5.07885048
    4   ->     8     0.01693755    14.45810429
    3   ->     7     0.00923976     5.63341014
    1   ->     8     0.00279561    23.85796282
    6   ->     8     0.00182869    11.31737836
    2   ->     8     0.00080446    19.15234590
    5   ->     8     0.00079608    13.83534290
    6   ->     9     0.00050434    15.94102266
    3   ->    11     0.00027178    21.11213389
    5   ->    10     0.00015032    19.21545898
    1   ->     9     0.00013767    28.48160713
    1   ->    12     0.00013395    33.67174209
    3   ->     8     0.00009144    15.01266395
    2   ->     9     0.00008557    23.77599021
    3   ->    10     0.00006818    20.39278003
    5   ->    11     0.00005606    19.93481285
    4   ->     9     0.00005463    19.08174860
    6   ->    12     0.00005077    21.13115763
    1   ->     7     0.00004287    14.47870901
    2   ->     7     0.00004011     9.77309209
    5   ->    12     0.00003903    23.64912218
    5   ->     9     0.00003479    18.45898721
    6   ->    11     0.00003386    17.41684830
    2   ->    11     0.00003180    25.25181584
    3   ->     9     0.00002628    19.63630825
    4   ->    10     0.00002520    19.83822037
    1   ->    10     0.00001773    29.23807890
    6   ->    10     0.00000754    16.69749444
    3   ->    12     0.00000751    24.82644322
    4   ->    12     0.00000687    24.27188357
    4   ->    11     0.00000597    20.55757424
    1   ->    11     0.00000466    29.95743276
    2   ->    12     0.00000378    28.96612517
    2   ->    10     0.00000046    24.53246198

  Energy       2     4.6413528513E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99162089     4.45608909
    4   ->     7     0.12853018     5.07885048
    3   ->     7     0.01119214     5.63341014
    6   ->     7     0.00499211     1.93812455
    4   ->     8     0.00409122    14.45810429
    1   ->     8     0.00070531    23.85796282
    6   ->     8     0.00062869    11.31737836
    2   ->     8     0.00023708    19.15234590
    4   ->     9     0.00019667    19.08174860
    6   ->     9     0.00019214    15.94102266
    5   ->    10     0.00017394    19.21545898
    5   ->     8     0.00011081    13.83534290
    6   ->    10     0.00006526    16.69749444
    3   ->    11     0.00005582    21.11213389
    3   ->     8     0.00004575    15.01266395
    2   ->    11     0.00003050    25.25181584
    3   ->     9     0.00002410    19.63630825
    2   ->     9     0.00002068    23.77599021
    3   ->    10     0.00002066    20.39278003
    1   ->    12     0.00001903    33.67174209
    2   ->    10     0.00001870    24.53246198
    6   ->    12     0.00001611    21.13115763
    4   ->    12     0.00001128    24.27188357
    4   ->    11     0.00000737    20.55757424
    1   ->    10     0.00000627    29.23807890
    5   ->    11     0.00000386    19.93481285
    3   ->    12     0.00000364    24.82644322
    6   ->    11     0.00000348    17.41684830
    2   ->    12     0.00000340    28.96612517
    5   ->     9     0.00000330    18.45898721
    1   ->     7     0.00000299    14.47870901
    5   ->    12     0.00000262    23.64912218
    2   ->     7     0.00000177     9.77309209
    1   ->     9     0.00000174    28.48160713
    1   ->    11     0.00000160    29.95743276
    4   ->    10     0.00000017    19.83822037

  Energy       3     5.2769054944E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98673945     5.07885048
    3   ->     7     0.14528189     5.63341014
    5   ->     7     0.07179232     4.45608909
    4   ->     8     0.00767972    14.45810429
    6   ->     7     0.00469986     1.93812455
    1   ->     8     0.00122143    23.85796282
    6   ->     8     0.00111764    11.31737836
    6   ->     9     0.00038145    15.94102266
    2   ->     8     0.00033977    19.15234590
    5   ->     8     0.00031603    13.83534290
    4   ->     9     0.00028096    19.08174860
    5   ->    10     0.00010071    19.21545898
    2   ->    10     0.00009093    24.53246198
    3   ->     8     0.00006964    15.01266395
    6   ->    10     0.00006410    16.69749444
    3   ->     9     0.00005808    19.63630825
    3   ->    11     0.00005292    21.11213389
    5   ->     9     0.00004099    18.45898721
    6   ->    12     0.00003638    21.13115763
    1   ->    12     0.00003250    33.67174209
    6   ->    11     0.00002721    17.41684830
    3   ->    12     0.00002017    24.82644322
    4   ->    12     0.00001861    24.27188357
    2   ->    11     0.00001398    25.25181584
    1   ->    10     0.00001377    29.23807890
    3   ->    10     0.00001355    20.39278003
    5   ->    11     0.00001150    19.93481285
    4   ->    10     0.00000790    19.83822037
    2   ->     9     0.00000322    23.77599021
    2   ->    12     0.00000294    28.96612517
    1   ->     9     0.00000292    28.48160713
    1   ->     7     0.00000282    14.47870901
    2   ->     7     0.00000273     9.77309209
    4   ->    11     0.00000096    20.55757424
    1   ->    11     0.00000030    29.95743276
    5   ->    12     0.00000012    23.64912218

  Energy       4     5.8184088326E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99651187     5.63341014
    4   ->     7     0.07875318     5.07885048
    5   ->     7     0.02546567     4.45608909
    4   ->     8     0.00964460    14.45810429
    6   ->     7     0.00387800     1.93812455
    1   ->     8     0.00162431    23.85796282
    6   ->     8     0.00146936    11.31737836
    5   ->     8     0.00054905    13.83534290
    2   ->     8     0.00039071    19.15234590
    6   ->     9     0.00028665    15.94102266
    4   ->     9     0.00017393    19.08174860
    2   ->     7     0.00016920     9.77309209
    3   ->     8     0.00016793    15.01266395
    4   ->    12     0.00012300    24.27188357
    3   ->    12     0.00011291    24.82644322
    4   ->    11     0.00007643    20.55757424
    2   ->     9     0.00006713    23.77599021
    4   ->    10     0.00005695    19.83822037
    5   ->    10     0.00005253    19.21545898
    3   ->     9     0.00004051    19.63630825
    1   ->    11     0.00003022    29.95743276
    2   ->    12     0.00001985    28.96612517
    6   ->    12     0.00001853    21.13115763
    5   ->    11     0.00001387    19.93481285
    6   ->    11     0.00001358    17.41684830
    2   ->    11     0.00001347    25.25181584
    1   ->     9     0.00000722    28.48160713
    2   ->    10     0.00000295    24.53246198
    5   ->    12     0.00000146    23.64912218
    3   ->    11     0.00000134    21.11213389
    3   ->    10     0.00000098    20.39278003
    5   ->     9     0.00000024    18.45898721
    1   ->    12     0.00000022    33.67174209
    1   ->     7     0.00000013    14.47870901
    6   ->    10     0.00000001    16.69749444
    1   ->    10     0.00000000    29.23807890

  Energy       5     9.7959693159E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999998     9.77309209
    3   ->     9     0.00009856    19.63630825
    4   ->    10     0.00008853    19.83822037
    5   ->    11     0.00007638    19.93481285
    5   ->     9     0.00006680    18.45898721
    5   ->    10     0.00006595    19.21545898
    6   ->     8     0.00006547    11.31737836
    2   ->    10     0.00004975    24.53246198
    4   ->     8     0.00004043    14.45810429
    3   ->     7     0.00003358     5.63341014
    3   ->    12     0.00002864    24.82644322
    2   ->     9     0.00002837    23.77599021
    3   ->     8     0.00001953    15.01266395
    6   ->    10     0.00001937    16.69749444
    4   ->    12     0.00001934    24.27188357
    3   ->    11     0.00001756    21.11213389
    6   ->     9     0.00001675    15.94102266
    1   ->     8     0.00001540    23.85796282
    4   ->    11     0.00001443    20.55757424
    1   ->    12     0.00001199    33.67174209
    2   ->    12     0.00001016    28.96612517
    1   ->    10     0.00000967    29.23807890
    1   ->    11     0.00000860    29.95743276
    2   ->    11     0.00000714    25.25181584
    6   ->    11     0.00000596    17.41684830
    5   ->     8     0.00000450    13.83534290
    4   ->     7     0.00000380     5.07885048
    1   ->     7     0.00000354    14.47870901
    2   ->     8     0.00000344    19.15234590
    6   ->     7     0.00000223     1.93812455
    5   ->     7     0.00000170     4.45608909
    5   ->    12     0.00000114    23.64912218
    3   ->    10     0.00000079    20.39278003
    6   ->    12     0.00000077    21.13115763
    4   ->     9     0.00000029    19.08174860
    1   ->     9     0.00000011    28.48160713

  Energy       6     1.1400093780E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99994060    11.31737836
    4   ->     8     0.01087129    14.45810429
    1   ->     8     0.00054330    23.85796282
    5   ->     8     0.00038033    13.83534290
    2   ->     8     0.00024852    19.15234590
    6   ->     9     0.00016640    15.94102266
    4   ->     9     0.00015197    19.08174860
    5   ->     7     0.00010076     4.45608909
    3   ->     8     0.00009508    15.01266395
    4   ->     7     0.00009456     5.07885048
    3   ->    11     0.00007485    21.11213389
    5   ->    10     0.00006707    19.21545898
    3   ->     7     0.00006639     5.63341014
    6   ->     7     0.00004940     1.93812455
    6   ->    10     0.00004340    16.69749444
    2   ->     7     0.00003959     9.77309209
    2   ->    11     0.00002451    25.25181584
    5   ->     9     0.00002418    18.45898721
    4   ->    10     0.00001936    19.83822037
    6   ->    12     0.00001892    21.13115763
    5   ->    11     0.00001675    19.93481285
    1   ->    12     0.00001672    33.67174209
    3   ->    12     0.00001555    24.82644322
    3   ->     9     0.00001299    19.63630825
    1   ->     7     0.00001089    14.47870901
    4   ->    12     0.00000470    24.27188357
    2   ->    12     0.00000355    28.96612517
    6   ->    11     0.00000219    17.41684830
    4   ->    11     0.00000194    20.55757424
    3   ->    10     0.00000150    20.39278003
    5   ->    12     0.00000110    23.64912218
    1   ->     9     0.00000087    28.48160713
    1   ->    10     0.00000020    29.23807890
