
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.938       0.0430301        6   ->     7  
       2      4.456       0.0330084        5   ->     7  
       3      5.079       0.0297169        4   ->     7  
       4      5.633       0.0193421        3   ->     7  
       5      9.773       0.0024946        2   ->     7  
       6     11.317       0.0236211        6   ->     8  
       7     13.835       0.0521675        5   ->     8  
       8     14.458       0.5700097        4   ->     8  
       9     14.479       0.0036727        1   ->     7  
      10     15.013       0.0128376        3   ->     8  
      11     15.941       0.0920189        6   ->     9  
      12     16.697       0.0762897        6   ->    10  
      13     17.417       0.0050418        6   ->    11  
      14     18.459       0.0938926        5   ->     9  
      15     19.082       0.1947619        4   ->     9  
      16     19.152       0.0436216        2   ->     8  
      17     19.215       0.4731525        5   ->    10  
      18     19.636       0.0955175        3   ->     9  
      19     19.838       0.0564806        4   ->    10  
      20     19.935       0.1025832        5   ->    11  
      21     20.393       0.0622441        3   ->    10  
      22     20.558       0.0550065        4   ->    11  
      23     21.112       0.0875801        3   ->    11  
      24     21.131       0.0177681        6   ->    12  
      25     23.649       0.0569485        5   ->    12  
      26     23.776       0.1275151        2   ->     9  
      27     23.858       0.4320135        1   ->     8  
      28     24.272       0.1017061        4   ->    12  
      29     24.532       0.1440463        2   ->    10  
      30     24.826       0.4468050        3   ->    12  
      31     25.252       0.3680061        2   ->    11  
      32     28.482       0.2756005        1   ->     9  
      33     28.966       0.1400732        2   ->    12  
      34     29.238       0.0816968        1   ->    10  
      35     29.957       0.1080280        1   ->    11  
      36     33.672       0.1313137        1   ->    12  

