
  Energy       1     2.7128203344E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99802964     2.11029414
    5   ->     7     0.06102513     5.00533022
    3   ->     7     0.01235411     6.41861535
    4   ->     8     0.00695590    18.51354679
    4   ->     7     0.00203612     5.86623153
    1   ->     8     0.00191067    28.04659395
    4   ->    10     0.00143143    20.48197986
    6   ->     9     0.00091829    15.90079449
    2   ->     8     0.00058878    22.77074883
    1   ->    10     0.00051549    30.01502702
    3   ->    11     0.00038912    22.05032775
    4   ->     9     0.00032175    19.65673187
    4   ->    11     0.00024749    21.49794393
    2   ->    10     0.00021431    24.73918190
    1   ->    12     0.00019480    33.03638362
    1   ->    11     0.00015447    31.03099109
    1   ->     9     0.00015373    29.18977903
    5   ->     8     0.00007493    17.65264549
    5   ->     9     0.00007490    18.79583057
    6   ->    10     0.00006069    16.72604247
    2   ->     9     0.00005880    23.91393391
    4   ->    12     0.00005510    23.50333647
    3   ->     9     0.00001729    20.20911570
    6   ->    12     0.00001620    19.74739908
    2   ->    11     0.00001530    25.75514597
    5   ->    12     0.00001339    22.64243516
    6   ->    11     0.00000671    17.74200654
    3   ->     8     0.00000650    19.06593062
    2   ->    12     0.00000591    27.76053851
    3   ->    10     0.00000401    21.03436368
    1   ->     7     0.00000319    15.39927868
    6   ->     8     0.00000289    14.75760941
    5   ->    10     0.00000153    19.62107856
    2   ->     7     0.00000102    10.12343356
    3   ->    12     0.00000023    24.05572029
    5   ->    11     0.00000007    20.63704263

  Energy       2     5.3478155673E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99807139     5.00533022
    3   ->     7     0.05322486     6.41861535
    4   ->     7     0.03028224     5.86623153
    6   ->     7     0.00839525     2.11029414
    4   ->     8     0.00544940    18.51354679
    6   ->     9     0.00112937    15.90079449
    1   ->     8     0.00112661    28.04659395
    4   ->    10     0.00058741    20.48197986
    1   ->    10     0.00039924    30.01502702
    4   ->     9     0.00036755    19.65673187
    2   ->    10     0.00032538    24.73918190
    2   ->     8     0.00022446    22.77074883
    3   ->    11     0.00016522    22.05032775
    4   ->    11     0.00011331    21.49794393
    1   ->    11     0.00010919    31.03099109
    1   ->    12     0.00010612    33.03638362
    5   ->     8     0.00007910    17.65264549
    1   ->     9     0.00007820    29.18977903
    4   ->    12     0.00003934    23.50333647
    6   ->    10     0.00003590    16.72604247
    3   ->     9     0.00003363    20.20911570
    5   ->    11     0.00003010    20.63704263
    6   ->    11     0.00002941    17.74200654
    2   ->    11     0.00002692    25.75514597
    5   ->     9     0.00002091    18.79583057
    6   ->    12     0.00001243    19.74739908
    3   ->     8     0.00000761    19.06593062
    6   ->     8     0.00000466    14.75760941
    5   ->    12     0.00000455    22.64243516
    3   ->    10     0.00000442    21.03436368
    2   ->     9     0.00000395    23.91393391
    1   ->     7     0.00000152    15.39927868
    5   ->    10     0.00000105    19.62107856
    2   ->    12     0.00000020    27.76053851
    2   ->     7     0.00000019    10.12343356
    3   ->    12     0.00000010    24.05572029

  Energy       3     5.9106563011E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99961774     5.86623153
    3   ->     7     0.02427999     6.41861535
    5   ->     7     0.01320393     5.00533022
    6   ->     7     0.00049067     2.11029414
    4   ->     8     0.00041759    18.51354679
    4   ->     9     0.00018902    19.65673187
    1   ->     8     0.00014941    28.04659395
    6   ->     9     0.00014667    15.90079449
    3   ->    12     0.00009054    24.05572029
    5   ->    10     0.00007556    19.62107856
    2   ->    11     0.00006834    25.75514597
    4   ->    10     0.00005177    20.48197986
    1   ->    10     0.00004701    30.01502702
    4   ->    11     0.00002786    21.49794393
    2   ->     8     0.00002139    22.77074883
    5   ->     9     0.00001504    18.79583057
    2   ->    10     0.00001492    24.73918190
    6   ->     8     0.00001194    14.75760941
    6   ->    10     0.00001128    16.72604247
    5   ->     8     0.00001034    17.65264549
    6   ->    12     0.00000980    19.74739908
    4   ->    12     0.00000966    23.50333647
    1   ->    12     0.00000951    33.03638362
    3   ->     9     0.00000879    20.20911570
    6   ->    11     0.00000838    17.74200654
    3   ->     8     0.00000725    19.06593062
    1   ->     7     0.00000511    15.39927868
    5   ->    11     0.00000496    20.63704263
    2   ->     9     0.00000293    23.91393391
    2   ->     7     0.00000177    10.12343356
    3   ->    11     0.00000176    22.05032775
    1   ->     9     0.00000132    29.18977903
    5   ->    12     0.00000118    22.64243516
    2   ->    12     0.00000092    27.76053851
    1   ->    11     0.00000012    31.03099109
    3   ->    10     0.00000001    21.03436368

  Energy       4     6.7018088083E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99934605     6.41861535
    5   ->     7     0.03317076     5.00533022
    4   ->     7     0.01287100     5.86623153
    4   ->     8     0.00517624    18.51354679
    6   ->     7     0.00315204     2.11029414
    1   ->     8     0.00145052    28.04659395
    6   ->     9     0.00098651    15.90079449
    4   ->    10     0.00092729    20.48197986
    1   ->    10     0.00047841    30.01502702
    2   ->     8     0.00043485    22.77074883
    4   ->    11     0.00037815    21.49794393
    4   ->     9     0.00035322    19.65673187
    4   ->    12     0.00033547    23.50333647
    3   ->     8     0.00010476    19.06593062
    3   ->     9     0.00008866    20.20911570
    1   ->     9     0.00008003    29.18977903
    2   ->    12     0.00007992    27.76053851
    5   ->     8     0.00006608    17.65264549
    2   ->    10     0.00006545    24.73918190
    2   ->    11     0.00005921    25.75514597
    2   ->     9     0.00004454    23.91393391
    5   ->    11     0.00004093    20.63704263
    2   ->     7     0.00003499    10.12343356
    1   ->    11     0.00003469    31.03099109
    6   ->    10     0.00002628    16.72604247
    5   ->     9     0.00002498    18.79583057
    5   ->    10     0.00002305    19.62107856
    3   ->    11     0.00001860    22.05032775
    3   ->    12     0.00001407    24.05572029
    3   ->    10     0.00000960    21.03436368
    6   ->    11     0.00000860    17.74200654
    6   ->     8     0.00000600    14.75760941
    5   ->    12     0.00000578    22.64243516
    6   ->    12     0.00000429    19.74739908
    1   ->     7     0.00000179    15.39927868
    1   ->    12     0.00000002    33.03638362

  Energy       5     1.0143060438E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999999    10.12343356
    3   ->    12     0.00010268    24.05572029
    4   ->    11     0.00007300    21.49794393
    2   ->     9     0.00006758    23.91393391
    5   ->     8     0.00004869    17.65264549
    5   ->    10     0.00004744    19.62107856
    1   ->    11     0.00002722    31.03099109
    3   ->    10     0.00002612    21.03436368
    6   ->     8     0.00002509    14.75760941
    6   ->    10     0.00002477    16.72604247
    5   ->     9     0.00002021    18.79583057
    6   ->     9     0.00001521    15.90079449
    5   ->    12     0.00001292    22.64243516
    5   ->    11     0.00001254    20.63704263
    3   ->     7     0.00001118     6.41861535
    6   ->    12     0.00001050    19.74739908
    3   ->    11     0.00000909    22.05032775
    1   ->     7     0.00000875    15.39927868
    3   ->     9     0.00000810    20.20911570
    4   ->     9     0.00000616    19.65673187
    2   ->    11     0.00000405    25.75514597
    1   ->     8     0.00000398    28.04659395
    6   ->    11     0.00000370    17.74200654
    2   ->     8     0.00000322    22.77074883
    1   ->    10     0.00000186    30.01502702
    4   ->    12     0.00000185    23.50333647
    4   ->     7     0.00000141     5.86623153
    2   ->    10     0.00000137    24.73918190
    1   ->     9     0.00000127    29.18977903
    2   ->    12     0.00000107    27.76053851
    1   ->    12     0.00000033    33.03638362
    5   ->     7     0.00000027     5.00533022
    4   ->    10     0.00000023    20.48197986
    6   ->     7     0.00000017     2.11029414
    4   ->     8     0.00000015    18.51354679
    3   ->     8     0.00000007    19.06593062

  Energy       6     1.4828509329E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99998927    14.75760941
    5   ->     8     0.00297363    17.65264549
    6   ->    10     0.00281347    16.72604247
    5   ->    10     0.00200657    19.62107856
    4   ->     9     0.00065206    19.65673187
    4   ->     8     0.00030158    18.51354679
    2   ->     9     0.00027288    23.91393391
    1   ->     7     0.00021971    15.39927868
    2   ->    11     0.00008933    25.75514597
    4   ->    11     0.00008907    21.49794393
    4   ->    10     0.00008491    20.48197986
    2   ->     8     0.00007806    22.77074883
    3   ->    10     0.00007418    21.03436368
    2   ->    10     0.00006999    24.73918190
    3   ->     8     0.00004240    19.06593062
    3   ->     9     0.00004209    20.20911570
    1   ->     9     0.00002636    29.18977903
    3   ->    12     0.00002520    24.05572029
    2   ->    12     0.00002232    27.76053851
    6   ->    11     0.00002166    17.74200654
    6   ->     9     0.00002093    15.90079449
    5   ->    12     0.00001225    22.64243516
    2   ->     7     0.00000760    10.12343356
    1   ->    10     0.00000601    30.01502702
    3   ->    11     0.00000542    22.05032775
    5   ->    11     0.00000477    20.63704263
    1   ->     8     0.00000355    28.04659395
    5   ->     9     0.00000200    18.79583057
    6   ->    12     0.00000171    19.74739908
    1   ->    12     0.00000153    33.03638362
    4   ->     7     0.00000099     5.86623153
    1   ->    11     0.00000076    31.03099109
    3   ->     7     0.00000052     6.41861535
